UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a2b7-QTR3AU-2021-03-25-0,TRUE,18C,2021-03-25T11:29:36Z,2021-03-25T11:15:46Z,76.83772194383471,52.45957946777344,5.825729370117188,12400,74074.15389861946,5.846101380535401,2021-03-25T11:13:48Z,83.6825625821399,52.399658203125,6.118850708007812,15500,92669.09802756649,69.09802756649151,2021-03-25T11:05:45Z,97.56504048643387,52.08901977539062,7.454986572265625,28625,185197.5817579076,2.418242092389846
06a2de-QTR8102-2021-03-25-0,TRUE,18C,2021-03-25T14:43:04Z,2021-03-25T14:31:21Z,293.712767126028,52.57566833496094,3.7646484375,11100,74077.20515236685,2.794847633151221,2021-03-25T14:29:40Z,291.40178757468476,52.61170985335011,3.492632184709822,13950,92632.68301735252,32.683017352523166,2021-03-25T14:22:34Z,288.6453569253515,52.83995547537076,2.170270647321429,25000,185192.00011216293,7.999887837067945
34604d-AEA1091-2021-03-25-0,TRUE,18C,2021-03-25T08:28:43Z,2021-03-25T08:14:29Z,221.19660956442144,51.80751994504767,4.051589965820312,13600,74049.91380244482,30.08619755518157,2021-03-25T08:12:44Z,217.9802819582888,51.65212857521186,3.932723999023438,15350,92635.07634507623,35.07634507623152,2021-03-25T08:04:47Z,211.5296544804052,50.89085983017743,3.3642578125,27550,185082.96363183844,117.03636816155631
346090-VLG8308-2021-03-25-0,TRUE,18C,2021-03-25T18:14:01Z,2021-03-25T17:57:00Z,221.3525137474872,51.80818176269531,4.048610377956081,12250,74128.83592276064,48.83592276064155,2021-03-25T17:55:17Z,218.31780049255138,51.65602111816406,3.92753807274071,15650,92512.41539576791,87.5846042320918,2021-03-25T17:47:34Z,210.1749215564046,50.86986477092161,3.418121337890625,32875,185190.68885648908,9.311143510916736
3944ed-AFR124K-2021-03-25-0,TRUE,09,2021-03-25T07:37:19Z,2021-03-25T07:09:02Z,220.82879372779325,51.80477336301642,4.056930541992188,11675,74041.72005243342,38.27994756658154,2021-03-25T07:07:16Z,217.23056128294644,51.64558410644531,3.946912610853041,14875,92621.09810612531,21.09810612531146,2021-03-25T06:59:22Z,209.68538760067844,50.86376642776747,3.438949584960938,27600,185063.45601203496,136.54398796503665
3944ed-AFR14AR-2021-03-25-0,TRUE,18C,2021-03-25T18:15:46Z,2021-03-25T17:58:25Z,221.44764271755284,51.80900961665784,4.047393798828125,11700,74114.4752540084,34.47525400840095,2021-03-25T17:56:38Z,218.4824772247088,51.65629577636719,3.922935692039696,14925,92684.3386584682,84.33865846820117,2021-03-25T17:47:51Z,206.51407424399997,50.81940214512711,3.5693359375,24375,185191.90518005632,8.094819943682523
3950c0-AFR17XC-2021-03-25-0,TRUE,18C,2021-03-25T12:53:03Z,2021-03-25T12:38:09Z,219.76648921414696,51.79644051244703,4.071807861328125,11625,74093.45459732492,13.454597324918723,2021-03-25T12:36:28Z,215.2590926502672,51.62871279958951,3.984603881835938,15925,92613.71797458558,13.717974585582851,2021-03-25T12:29:10Z,207.73523624692126,50.83522990598517,3.51806640625,25975,185234.2248641229,34.22486412289436
3c4dd2-DLH9YV-2021-03-25-0,TRUE,18C,2021-03-25T09:05:15Z,2021-03-25T08:51:20Z,87.80451408841174,52.33355712890625,5.852432250976562,13550,74102.4307921475,22.430792147497414,2021-03-25T08:48:50Z,99.27878272810335,52.17398071289062,6.104354858398438,18125,92564.38322556629,35.616774433714454,2021-03-25T08:40:48Z,118.76432131559636,51.50763042902542,7.127761840820312,28000,185156.9853681941,43.01463180591236
3c542a-BCS21G-2021-03-25-0,TRUE,18C,2021-03-25T03:54:35Z,2021-03-25T03:35:03Z,75.242788370602,52.47775268554688,5.819854736328125,11550,74160.48684762635,80.48684762635094,2021-03-25T03:33:11Z,81.07121343592365,52.43728637695312,6.1114501953125,15925,92687.35461309359,87.35461309358652,2021-03-25T03:25:13Z,92.42153327387933,52.23780227919756,7.479099818638393,32000,185086.1110600512,113.88893994881073
3e3d01-ECA3C-2021-03-25-0,TRUE,22,2021-03-25T11:32:55Z,2021-03-25T11:16:55Z,211.90714202856938,51.74341751357256,4.19281005859375,11025,74042.43922989923,37.56077010076842,2021-03-25T11:15:02Z,211.4669486364849,51.59910557633739,4.060134887695312,13825,92526.4496663912,73.55033360880043,2021-03-25T11:06:35Z,209.36559660751632,50.8578077413268,3.450775146484375,28275,185240.52569199546,40.52569199545542
406a9c-BAW430-2021-03-25-0,TRUE,18C,2021-03-25T09:12:39Z,2021-03-25T08:59:37Z,284.84175469746236,52.47853088378906,3.709945678710938,12500,74085.6505529125,5.650552912498824,2021-03-25T08:57:38Z,278.01012908370035,52.42396545410156,3.41522216796875,16075,92594.29201669601,5.707983303989749,2021-03-25T08:49:26Z,264.9410862468824,52.16130065917969,2.057266235351562,23000,185254.32039964318,54.32039964318392
4243ff-ABW325-2021-03-25-0,TRUE,18C,2021-03-25T00:30:22Z,2021-03-25T00:17:22Z,60.075112655573946,52.6402587890625,5.711669921875,11625,74129.2463172689,49.2463172689022,2021-03-25T00:15:22Z,64.07922731755468,52.67147827148438,5.992202758789062,14975,92548.53193043833,51.468069561669836,2021-03-25T00:06:18Z,71.69777424990423,52.83083123675847,7.364606584821429,28375,185307.44228396312,107.44228396311519
