UID,N,ADEP,ADES,START,STOP,ARR,RWY
04c118-KQA2117-2020-05-11-0,2201,EHAM,NA,2020-05-11T08:40:54Z,2020-05-11T11:40:44Z,FALSE,NA
06a0e9-QTR3AU-2020-05-11-0,2580,OTHH,EHAM,2020-05-11T07:46:21Z,2020-05-11T11:24:51Z,TRUE,06
06a0e9-QTR5JH-2020-05-11-0,2232,EHAM,OTHH,2020-05-11T12:59:00Z,2020-05-11T16:12:19Z,FALSE,NA
06a2c8-QTR8202-2020-05-11-0,2448,EHAM,OTHH,2020-05-11T19:00:51Z,2020-05-11T22:16:40Z,FALSE,NA
06a2c8-QTR9YU-2020-05-11-0,2247,OTHH,EHAM,2020-05-11T14:32:57Z,2020-05-11T17:28:27Z,TRUE,06
3991e9-AFR17TP-2020-05-11-0,2431,LFPG,EHAM,2020-05-11T11:08:27Z,2020-05-11T11:55:26Z,TRUE,06
3991e9-AFR85QP-2020-05-11-0,2918,EHAM,LFPG,2020-05-11T13:00:30Z,2020-05-11T13:59:18Z,FALSE,NA
3c5468-DLH2A-2020-05-11-0,3442,EHAM,EDDF,2020-05-11T16:26:01Z,2020-05-11T17:23:22Z,FALSE,NA
3c5468-DLH2KH-2020-05-11-0,3479,EDDF,EHAM,2020-05-11T12:28:31Z,2020-05-11T13:26:29Z,TRUE,06
3c5468-DLH3MM-2020-05-11-0,3107,EDDF,EHAM,2020-05-11T06:51:01Z,2020-05-11T07:42:47Z,TRUE,06
3c5468-DLH8A-2020-05-11-0,3053,EHAM,EDDF,2020-05-11T08:44:37Z,2020-05-11T09:35:29Z,FALSE,NA
3ccb20-AHO352X-2020-05-11-0,2469,EHAM,UMMS,2020-05-11T05:31:29Z,2020-05-11T07:40:55Z,FALSE,NA
40087c-BAW430-2020-05-11-0,2384,EGLL,EHAM,2020-05-11T07:32:22Z,2020-05-11T08:12:28Z,TRUE,06
40087c-BAW431-2020-05-11-0,2847,EHAM,EGLL,2020-05-11T09:43:34Z,2020-05-11T10:42:23Z,FALSE,NA
407345-BCS3319-2020-05-11-0,2250,ENGM,EHAM,2020-05-11T16:27:34Z,2020-05-11T17:49:23Z,TRUE,06
407345-BCS57E-2020-05-11-0,1821,EHAM,EDDP,2020-05-11T19:53:14Z,2020-05-11T20:45:45Z,FALSE,NA
407560-AWC610Y-2020-05-11-0,1941,EGSS,EHAM,2020-05-11T17:34:43Z,2020-05-11T18:07:03Z,TRUE,06
4242a4-AFL2550-2020-05-11-0,2727,UUEE,EHAM,2020-05-11T06:20:10Z,2020-05-11T09:29:28Z,TRUE,06
4242a4-AFL2551-2020-05-11-0,1701,EHAM,UUEE,2020-05-11T12:01:03Z,2020-05-11T14:33:52Z,FALSE,NA
42435f-ABW754-2020-05-11-0,2102,EHAM,NA,2020-05-11T20:46:48Z,2020-05-11T23:06:49Z,FALSE,NA
4243c4-AZG201-2020-05-11-0,2712,VHHH,EHAM,2020-05-11T14:01:32Z,2020-05-11T17:09:56Z,TRUE,NA
4243c4-AZG202-2020-05-11-0,2071,EHAM,NA,2020-05-11T20:18:46Z,2020-05-11T23:14:54Z,FALSE,NA
440593-GAC571L-2020-05-11-0,2508,NA,EHAM,2020-05-11T10:34:26Z,2020-05-11T11:57:06Z,TRUE,06
4405a6-GAC653W-2020-05-11-0,2644,EGGW,EHAM,2020-05-11T19:15:24Z,2020-05-11T19:59:27Z,TRUE,06
44a838-JAF910F-2020-05-11-0,2502,EHAM,LRSB,2020-05-11T06:52:56Z,2020-05-11T09:03:17Z,FALSE,NA
461e1f-FIN47U-2020-05-11-0,2530,EFHK,EHAM,2020-05-11T05:20:27Z,2020-05-11T07:39:27Z,TRUE,06
461e1f-FIN4PF-2020-05-11-0,2229,EHAM,EFHK,2020-05-11T08:47:34Z,2020-05-11T10:45:56Z,FALSE,NA
48406f-PHLAB-2020-05-11-0,9331,EHAM,EHGG,2020-05-11T07:30:29Z,2020-05-11T10:05:59Z,FALSE,NA
48406f-PHLAB-2020-05-11-1,4000,EHGG,EHAM,2020-05-11T11:11:48Z,2020-05-11T12:18:27Z,TRUE,06
4840cf-KLM896-2020-05-11-0,2222,NA,EHAM,2020-05-11T13:44:01Z,2020-05-11T17:30:57Z,TRUE,06
4840e0-KLM893-2020-05-11-0,2546,EHAM,RKSI,2020-05-11T07:58:25Z,2020-05-11T11:38:07Z,FALSE,NA
484174-KLM895-2020-05-11-0,2098,EHAM,RKSI,2020-05-11T13:57:41Z,2020-05-11T16:17:36Z,FALSE,NA
