UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a1bd-QTR3ML-2020-03-26-0,2485,OTHH,LSZH,2020-03-26T08:27:41Z,2020-03-26T11:04:25Z,TRUE,14
06a1bd-QTR3TJ-2020-03-26-0,2804,LSZH,OTHH,2020-03-26T14:54:31Z,2020-03-26T17:59:59Z,FALSE,NA
34610e-VLG306Z-2020-03-26-0,2605,LEBL,LSZH,2020-03-26T17:11:36Z,2020-03-26T18:35:19Z,TRUE,14
34610e-VLG64JB-2020-03-26-0,2111,LSZH,LEBL,2020-03-26T19:35:06Z,2020-03-26T20:53:22Z,FALSE,NA
3991e7-AFR161N-2020-03-26-0,2429,LSZH,LFPG,2020-03-26T14:46:10Z,2020-03-26T15:46:27Z,FALSE,NA
3991e7-AFR67FP-2020-03-26-0,2222,LFPG,LSZH,2020-03-26T13:02:57Z,2020-03-26T13:51:31Z,TRUE,14
3c1c82-AHO739X-2020-03-26-0,2272,NA,LSZH,2020-03-26T15:58:51Z,2020-03-26T18:41:40Z,TRUE,14
3c5467-DLH4WY-2020-03-26-0,2355,EDDF,LSZH,2020-03-26T13:27:08Z,2020-03-26T14:06:22Z,TRUE,14
3c5467-DLH9C-2020-03-26-0,2485,LSZH,EDDF,2020-03-26T17:14:01Z,2020-03-26T17:55:25Z,FALSE,NA
3c658d-DLH6NT-2020-03-26-0,2585,EDDF,LSZH,2020-03-26T08:24:17Z,2020-03-26T09:07:21Z,TRUE,14
3c658d-DLH7C-2020-03-26-0,2380,LSZH,EDDF,2020-03-26T09:59:01Z,2020-03-26T10:38:40Z,FALSE,NA
3cc158-AHO418P-2020-03-26-0,2059,LSZH,EGGW,2020-03-26T12:04:45Z,2020-03-26T13:27:29Z,FALSE,NA
3ccb20-AHO356G-2020-03-26-0,2143,LSZH,EGKB,2020-03-26T17:08:12Z,2020-03-26T18:21:49Z,FALSE,NA
3ccb20-AHO363X-2020-03-26-0,2290,ULLI,LSZH,2020-03-26T13:07:41Z,2020-03-26T15:52:54Z,TRUE,14
3ccd4d-IFA4051-2020-03-26-0,2217,EDDN,LSZH,2020-03-26T14:17:50Z,2020-03-26T14:54:46Z,TRUE,14
3ccd4d-IFA4051-2020-03-26-1,2015,LSZH,NA,2020-03-26T18:35:32Z,2020-03-26T20:32:18Z,FALSE,NA
3cd3ab-ATL9K-2020-03-26-0,2255,EGKK,LSZH,2020-03-26T10:58:28Z,2020-03-26T12:10:58Z,TRUE,14
3cd3ab-ATL9K-2020-03-26-1,2210,LSZH,EDDW,2020-03-26T12:37:00Z,2020-03-26T13:38:14Z,FALSE,NA
3cdb5e-AHO316B-2020-03-26-0,2344,UUWW,LSZH,2020-03-26T16:29:06Z,2020-03-26T19:32:52Z,TRUE,14
3cdb5e-AHO451L-2020-03-26-0,2175,LSZH,LFPB,2020-03-26T20:21:34Z,2020-03-26T21:18:05Z,FALSE,NA
3e348e-DILCG-2020-03-26-0,2434,EDDP,LSZH,2020-03-26T12:59:38Z,2020-03-26T13:59:21Z,TRUE,14
3e348e-DILCG-2020-03-26-1,2284,LSZH,LEBL,2020-03-26T15:00:01Z,2020-03-26T16:22:53Z,FALSE,NA
4076e3-BAW710-2020-03-26-0,2890,EGLL,LSZH,2020-03-26T07:22:39Z,2020-03-26T08:54:56Z,TRUE,14
4076e3-BAW711-2020-03-26-0,2485,LSZH,EGLL,2020-03-26T09:45:31Z,2020-03-26T11:11:44Z,FALSE,NA
440405-MOZ437-2020-03-26-0,2428,LOWS,LSZH,2020-03-26T13:22:00Z,2020-03-26T14:02:27Z,TRUE,14
440405-MOZ437-2020-03-26-1,2630,LSZH,LOWS,2020-03-26T14:39:34Z,2020-03-26T15:23:23Z,FALSE,NA
484cb7-KLM47B-2020-03-26-0,2154,EHAM,LSZH,2020-03-26T06:31:53Z,2020-03-26T07:33:12Z,TRUE,14
484cb7-KLM48B-2020-03-26-0,2094,LSZH,EHAM,2020-03-26T08:06:44Z,2020-03-26T09:13:08Z,FALSE,NA
490d05-NJE127F-2020-03-26-0,2220,LSZH,LROP,2020-03-26T12:21:33Z,2020-03-26T14:22:26Z,FALSE,NA
490d05-NJE816K-2020-03-26-0,2588,EGKB,LSZH,2020-03-26T09:46:24Z,2020-03-26T11:05:55Z,TRUE,14
490d0a-NJE090T-2020-03-26-0,2196,LSZH,LROP,2020-03-26T12:21:32Z,2020-03-26T14:18:53Z,FALSE,NA
490d0a-NJE252K-2020-03-26-0,2366,EHAM,LSZH,2020-03-26T10:06:52Z,2020-03-26T11:15:48Z,TRUE,14
4b1615-SWR5200-2020-03-26-0,2308,LSZH,LSZH,2020-03-26T12:28:52Z,2020-03-26T13:07:19Z,TRUE,14
4b169a-SWR5222-2020-03-26-0,1539,LSZH,LSMD,2020-03-26T09:21:47Z,2020-03-26T09:47:25Z,FALSE,NA
4b17fb-SWR91J-2020-03-26-0,2511,LSZH,EDDT,2020-03-26T12:01:01Z,2020-03-26T13:10:03Z,FALSE,NA
4b17fb-SWR96C-2020-03-26-0,2245,EDDT,LSZH,2020-03-26T14:51:15Z,2020-03-26T15:55:29Z,TRUE,14
4b17fb-SWR97Q-2020-03-26-0,623,LSZH,LSZH,2020-03-26T11:12:07Z,2020-03-26T11:22:29Z,TRUE,NA
4b1802-SWR327H-2020-03-26-0,2334,EGLL,LSZH,2020-03-26T19:14:32Z,2020-03-26T20:31:25Z,TRUE,28
4b1802-SWR36A-2020-03-26-0,2265,LSZH,EGLL,2020-03-26T16:40:45Z,2020-03-26T17:58:56Z,FALSE,NA
4b1886-SWR19R-2020-03-26-0,2306,KEWR,LSZH,2020-03-26T08:07:46Z,2020-03-26T10:30:49Z,TRUE,14
4b188a-EDW67-2020-03-26-0,2281,LSZH,LSZH,2020-03-26T13:42:58Z,2020-03-26T16:07:26Z,TRUE,14
4b18b8-EDW5272-2020-03-26-0,836,LSZH,LSMD,2020-03-26T10:13:23Z,2020-03-26T10:27:18Z,TRUE,10
4b18bb-EDW5274-2020-03-26-0,1326,LSZH,LSMD,2020-03-26T12:32:52Z,2020-03-26T12:54:57Z,TRUE,32
4b18f1-SWR70T-2020-03-26-0,2622,EHAM,LSZH,2020-03-26T19:21:19Z,2020-03-26T20:36:28Z,TRUE,28
4b18f1-SWR734-2020-03-26-0,2266,LSZH,EHAM,2020-03-26T16:43:12Z,2020-03-26T17:46:59Z,FALSE,NA
4b18fd-SWR2648-2020-03-26-0,2548,LSZH,VHHH,2020-03-26T21:18:50Z,2020-03-26T23:55:59Z,FALSE,NA
4b1900-EDW2095-2020-03-26-0,2330,NA,LSZH,2020-03-26T06:47:39Z,2020-03-26T08:14:52Z,TRUE,14
4b1902-EDW86-2020-03-26-0,2579,LSZH,FACT,2020-03-26T06:06:56Z,2020-03-26T07:44:56Z,FALSE,NA
4b1903-SWR138-2020-03-26-0,1602,LSZH,LSZH,2020-03-26T20:57:09Z,2020-03-26T21:23:50Z,TRUE,NA
4b1903-SWR138-2020-03-26-1,2035,LSZH,VHHH,2020-03-26T21:56:27Z,2020-03-26T23:59:59Z,FALSE,NA
4b1903-SWR139-2020-03-26-0,2728,VHHH,LSZH,2020-03-26T01:08:25Z,2020-03-26T05:07:50Z,TRUE,34
4b1918-SWR161-2020-03-26-0,2176,NA,LSZH,2020-03-26T11:25:26Z,2020-03-26T14:30:24Z,TRUE,14
4b191c-SWR180-2020-03-26-0,2709,LSZH,VTBS,2020-03-26T17:01:59Z,2020-03-26T19:56:27Z,FALSE,NA
4b1931-CAZ901-2020-03-26-0,2283,VTBD,LSZH,2020-03-26T02:44:34Z,2020-03-26T05:09:36Z,TRUE,34
4b1936-GSW491-2020-03-26-0,2397,LFPG,LSZH,2020-03-26T20:17:00Z,2020-03-26T21:07:34Z,TRUE,28
4b199d-HBJSF-2020-03-26-0,1484,EDDS,LSZH,2020-03-26T08:38:13Z,2020-03-26T09:02:56Z,TRUE,14
4b199d-HBJSF-2020-03-26-1,1318,LSZH,EDDS,2020-03-26T10:21:21Z,2020-03-26T10:43:18Z,FALSE,NA
4b199d-HBJSF-2020-03-26-2,1553,EDDS,LSZH,2020-03-26T17:44:03Z,2020-03-26T18:09:55Z,TRUE,14
4b199d-HBJSF-2020-03-26-3,1438,LSZH,EDDS,2020-03-26T18:44:33Z,2020-03-26T19:08:30Z,FALSE,NA
4b1a00-SAZ52-2020-03-26-0,1925,LSGG,LSZH,2020-03-26T18:10:23Z,2020-03-26T18:42:27Z,TRUE,14
4b1a02-SAZ75-2020-03-26-0,2309,EGGW,LSZH,2020-03-26T10:09:10Z,2020-03-26T11:25:23Z,TRUE,14
4b1cac-HBKWI-2020-03-26-0,1588,LSZH,LSGR,2020-03-26T09:39:12Z,2020-03-26T10:05:39Z,FALSE,NA
4b1cac-HBKWI-2020-03-26-1,1886,LSGC,LSZH,2020-03-26T13:23:16Z,2020-03-26T13:54:42Z,TRUE,10
4b43ac-RGA1-2020-03-26-0,620,LSZT,LSZH,2020-03-26T16:50:00Z,2020-03-26T17:00:19Z,TRUE,28
4ca2c9-EIN3GC-2020-03-26-0,2317,LSZH,EIDW,2020-03-26T09:26:46Z,2020-03-26T11:13:25Z,FALSE,NA
4ca2c9-EIN3MK-2020-03-26-0,2512,EIDW,LSZH,2020-03-26T06:48:12Z,2020-03-26T08:41:58Z,TRUE,14
4ca9bd-AZA571-2020-03-26-0,2612,LSZH,LIRF,2020-03-26T10:00:36Z,2020-03-26T11:22:52Z,FALSE,NA
4ca9bd-AZA572-2020-03-26-0,2286,LIRF,LSZH,2020-03-26T07:42:05Z,2020-03-26T08:46:22Z,TRUE,14
4d219d-EMM007-2020-03-26-0,2402,UUMO,LSZH,2020-03-26T15:16:54Z,2020-03-26T17:05:06Z,TRUE,14
4d219d-EMM007-2020-03-26-1,2221,LSZH,LOWW,2020-03-26T18:01:30Z,2020-03-26T19:09:26Z,FALSE,NA
74072e-RJA1160-2020-03-26-0,2332,NA,LSZH,2020-03-26T15:01:49Z,2020-03-26T16:17:52Z,TRUE,14
74072e-RJA1161-2020-03-26-0,2545,LSZH,NA,2020-03-26T17:02:53Z,2020-03-26T19:56:55Z,FALSE,NA
78921a-CPA382-2020-03-26-0,2714,LSZH,VHHH,2020-03-26T10:44:01Z,2020-03-26T13:19:28Z,FALSE,NA
78921a-CPA383-2020-03-26-0,2967,VHHH,LSZH,2020-03-26T01:02:41Z,2020-03-26T05:05:26Z,TRUE,34
88516f-THA970-2020-03-26-0,2091,VTBS,LSZH,2020-03-26T03:15:22Z,2020-03-26T05:38:59Z,TRUE,34
88516f-THA971-2020-03-26-0,2175,LSZH,VTBS,2020-03-26T11:55:09Z,2020-03-26T14:24:11Z,FALSE,NA
a6b593-N531QS-2020-03-26-0,1717,LSZH,KEWR,2020-03-26T08:26:58Z,2020-03-26T10:45:57Z,FALSE,NA
