UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101df-MSR777-2021-03-03-0,2363,NA,EGLL,2021-03-03T10:03:16Z,2021-03-03T12:13:22Z,TRUE,09R
04014d-ETH700-2021-03-03-0,2482,NA,EGLL,2021-03-03T03:42:18Z,2021-03-03T06:11:29Z,TRUE,09R
04c159-KQA2100-2021-03-03-0,2652,HKJK,EGLL,2021-03-03T07:00:04Z,2021-03-03T09:33:18Z,TRUE,09R
04c159-KQA2101-2021-03-03-0,1717,EGLL,NA,2021-03-03T15:41:25Z,2021-03-03T17:59:59Z,FALSE,NA
06a052-QTR8856-2021-03-03-0,2451,OTHH,EGLL,2021-03-03T04:35:05Z,2021-03-03T08:31:24Z,TRUE,09R
06a052-QTR8857-2021-03-03-0,1718,EGLL,OTHH,2021-03-03T10:08:21Z,2021-03-03T13:43:56Z,FALSE,NA
06a071-QTR5YK-2021-03-03-0,1701,EGLL,OTHH,2021-03-03T07:33:08Z,2021-03-03T11:08:55Z,FALSE,NA
06a0d6-A7MHH-2021-03-03-0,2501,OTBD,EGLL,2021-03-03T10:34:51Z,2021-03-03T14:35:07Z,TRUE,09R
06a2af-QTR5CF-2021-03-03-0,2388,OTHH,EGLL,2021-03-03T15:24:21Z,2021-03-03T19:25:40Z,TRUE,09R
06a2b3-QTR7GU-2021-03-03-0,1696,EGLL,OTHH,2021-03-03T08:56:00Z,2021-03-03T12:30:32Z,FALSE,NA
06a2b3-QTR9VT-2021-03-03-0,2432,OTHH,EGLL,2021-03-03T02:06:32Z,2021-03-03T06:01:17Z,TRUE,09R
06a2c4-QTR3EM-2021-03-03-0,2580,OTHH,EGLL,2021-03-03T07:59:46Z,2021-03-03T11:57:27Z,TRUE,09R
06a2c4-QTR6KG-2021-03-03-0,1715,EGLL,OTHH,2021-03-03T14:12:20Z,2021-03-03T17:42:44Z,FALSE,NA
06a2c6-QTR4LA-2021-03-03-0,2592,OTHH,EGLL,2021-03-03T09:13:41Z,2021-03-03T13:13:22Z,TRUE,09R
06a2c6-QTR8UC-2021-03-03-0,1724,EGLL,OTHH,2021-03-03T15:31:03Z,2021-03-03T18:59:59Z,FALSE,NA
06a2e5-QTR3LY-2021-03-03-0,2530,OTHH,EGLL,2021-03-03T06:48:19Z,2021-03-03T10:50:59Z,TRUE,09R
06a2e5-QTR8865-2021-03-03-0,2055,EGLL,EIDW,2021-03-03T12:24:34Z,2021-03-03T13:13:58Z,FALSE,NA
06a2ea-QTR12G-2021-03-03-0,1725,EGLL,OTHH,2021-03-03T20:19:04Z,2021-03-03T23:55:17Z,FALSE,NA
06a2ea-QTR1UH-2021-03-03-0,2264,OTHH,EGLL,2021-03-03T14:36:13Z,2021-03-03T18:33:46Z,TRUE,09R
34520f-IBE3179-2021-03-03-0,1932,EGLL,LEMD,2021-03-03T17:03:00Z,2021-03-03T18:51:50Z,FALSE,NA
34520f-IBE3180-2021-03-03-0,2029,LEMD,EGLL,2021-03-03T12:35:00Z,2021-03-03T14:15:15Z,TRUE,09R
3455d5-IBE31BY-2021-03-03-0,2539,LEMD,EGLL,2021-03-03T07:01:48Z,2021-03-03T08:49:59Z,TRUE,09R
3455d5-IBE31TW-2021-03-03-0,1932,EGLL,LEMD,2021-03-03T11:32:12Z,2021-03-03T13:23:02Z,FALSE,NA
34628d-IBE31GY-2021-03-03-0,1934,LEMD,EGLL,2021-03-03T15:25:11Z,2021-03-03T17:01:22Z,TRUE,09R
34628d-IBE31WK-2021-03-03-0,1877,EGLL,LEMD,2021-03-03T19:13:13Z,2021-03-03T20:57:29Z,FALSE,NA
392af0-AFR10SY-2021-03-03-0,2828,EGLL,LFPG,2021-03-03T06:45:22Z,2021-03-03T07:32:29Z,FALSE,NA
392af0-AFR15AD-2021-03-03-0,2768,EGLL,LFPG,2021-03-03T11:44:00Z,2021-03-03T12:30:07Z,FALSE,NA
392af0-AFR15NP-2021-03-03-0,2673,LFPG,EGLL,2021-03-03T09:44:55Z,2021-03-03T10:29:27Z,TRUE,09R
3950c1-AFR13YD-2021-03-03-0,2513,LFPG,EGLL,2021-03-03T20:35:25Z,2021-03-03T21:17:17Z,TRUE,09R
3950c8-AFR128R-2021-03-03-0,2493,LFPG,EGLL,2021-03-03T15:42:49Z,2021-03-03T16:24:21Z,TRUE,09R
3950c8-AFR12WC-2021-03-03-0,2593,EGLL,LFPG,2021-03-03T17:52:45Z,2021-03-03T18:35:57Z,FALSE,NA
3c4cb6-IFA557-2021-03-03-0,6002,EDDB,EGLL,2021-03-03T06:11:50Z,2021-03-03T08:37:29Z,TRUE,09R
3c4cb6-IFA557-2021-03-03-1,1617,EGLL,LKPR,2021-03-03T11:17:00Z,2021-03-03T12:41:08Z,FALSE,NA
3c5423-BCS13G-2021-03-03-0,2699,EDDF,EGLL,2021-03-03T07:27:00Z,2021-03-03T08:47:09Z,TRUE,09R
3c5423-BCS6717-2021-03-03-0,1753,EGLL,EDDF,2021-03-03T10:48:35Z,2021-03-03T12:00:17Z,FALSE,NA
3c542e-BCS2217-2021-03-03-0,1685,EGLL,EDDP,2021-03-03T22:48:52Z,2021-03-03T23:59:59Z,FALSE,NA
3c542e-BCS6773-2021-03-03-0,2033,LPPR,EGLL,2021-03-03T19:25:38Z,2021-03-03T20:17:17Z,TRUE,09R
3c542f-BCS2665-2021-03-03-0,2191,EGLL,EBMB,2021-03-03T22:40:15Z,2021-03-03T23:19:10Z,FALSE,NA
3c542f-BCS35P-2021-03-03-0,2237,LIMC,EGLL,2021-03-03T19:00:35Z,2021-03-03T20:24:24Z,TRUE,09R
3c65c8-DLH1CK-2021-03-03-0,3049,EDDF,EGLL,2021-03-03T07:13:55Z,2021-03-03T08:40:43Z,TRUE,09R
3c65c8-DLH3LX-2021-03-03-0,1792,EGLL,EDDF,2021-03-03T09:54:35Z,2021-03-03T11:03:21Z,FALSE,NA
3c65d0-DLH4CR-2021-03-03-0,2404,EDDF,EGLL,2021-03-03T15:47:56Z,2021-03-03T16:58:29Z,TRUE,09R
3c65d0-DLH5MA-2021-03-03-0,1781,EGLL,EDDF,2021-03-03T18:05:39Z,2021-03-03T19:12:50Z,FALSE,NA
3ce212-AHO267Z-2021-03-03-0,2038,EGLL,LMML,2021-03-03T06:16:22Z,2021-03-03T09:11:07Z,FALSE,NA
3ce212-AHO267Z-2021-03-03-1,2245,LMML,EGLL,2021-03-03T18:21:09Z,2021-03-03T21:14:35Z,TRUE,09R
4005be-BAW175-2021-03-03-0,1938,EGLL,KJFK,2021-03-03T11:00:45Z,2021-03-03T12:27:08Z,FALSE,NA
4005c0-BAW33K-2021-03-03-0,1891,EGLL,KJFK,2021-03-03T16:28:20Z,2021-03-03T17:54:23Z,FALSE,NA
4005c1-BAW14K-2021-03-03-0,2013,KJFK,EGLL,2021-03-03T07:39:40Z,2021-03-03T09:03:51Z,TRUE,09R
400683-BAW173-2021-03-03-0,1883,EGLL,KJFK,2021-03-03T11:46:50Z,2021-03-03T13:08:20Z,FALSE,NA
400685-BAW83-2021-03-03-0,1822,EGLL,NA,2021-03-03T22:47:23Z,2021-03-03T23:59:59Z,FALSE,NA
4006c2-BAW9120-2021-03-03-0,4193,EGKK,EGLL,2021-03-03T15:56:42Z,2021-03-03T17:13:53Z,TRUE,09R
4007ef-BAW260-2021-03-03-0,2526,NA,EGLL,2021-03-03T09:44:05Z,2021-03-03T12:47:54Z,TRUE,09R
4007ef-BAW261-2021-03-03-0,1827,EGLL,NA,2021-03-03T18:14:12Z,2021-03-03T20:57:02Z,FALSE,NA
4007f4-BAW116-2021-03-03-0,2037,KJFK,EGLL,2021-03-03T06:39:05Z,2021-03-03T07:46:46Z,TRUE,09R
4007fb-BAW3580-2021-03-03-0,1870,EGLL,46SC,2021-03-03T15:39:37Z,2021-03-03T16:59:59Z,FALSE,NA
4007fb-BAW922-2021-03-03-0,1741,EGLL,EDDS,2021-03-03T08:10:48Z,2021-03-03T09:19:14Z,FALSE,NA
4007fb-BAW923-2021-03-03-0,2243,EDDS,EGLL,2021-03-03T11:04:44Z,2021-03-03T12:22:55Z,TRUE,09R
