UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0af-QTR3ML-2020-03-27-0,2560,OTHH,LSZH,2020-03-27T07:59:16Z,2020-03-27T10:57:56Z,TRUE,14
06a0af-QTR3TJ-2020-03-27-0,2487,LSZH,OTHH,2020-03-27T14:35:20Z,2020-03-27T17:11:41Z,FALSE,NA
34508a-IBE3477-2020-03-27-0,2048,LSZH,LEMD,2020-03-27T10:57:02Z,2020-03-27T12:40:53Z,FALSE,NA
34508a-IBE34SF-2020-03-27-0,2518,LEMD,LSZH,2020-03-27T08:03:58Z,2020-03-27T09:54:26Z,TRUE,14
3991ea-AFR161N-2020-03-27-0,2649,LSZH,LFPG,2020-03-27T15:17:32Z,2020-03-27T16:23:42Z,FALSE,NA
3991ea-AFR67FP-2020-03-27-0,2506,LFPG,LSZH,2020-03-27T13:01:33Z,2020-03-27T13:54:27Z,TRUE,14
3c1c82-AHO777D-2020-03-27-0,1193,LSZH,EDDS,2020-03-27T17:01:24Z,2020-03-27T17:21:16Z,FALSE,NA
3c48f0-EWG2KV-2020-03-27-0,2771,LSZH,EDDL,2020-03-27T15:07:10Z,2020-03-27T16:06:46Z,FALSE,NA
3c48f0-EWG9776-2020-03-27-0,2513,EDDL,LSZH,2020-03-27T13:27:24Z,2020-03-27T14:19:52Z,TRUE,14
3c6489-DLH4WY-2020-03-27-0,2783,EDDF,LSZH,2020-03-27T13:20:33Z,2020-03-27T14:06:55Z,TRUE,14
3c6489-DLH6NT-2020-03-27-0,2256,EDDF,LSZH,2020-03-27T08:39:53Z,2020-03-27T09:17:28Z,TRUE,14
3c6489-DLH7C-2020-03-27-0,2981,LSZH,EDDF,2020-03-27T10:01:14Z,2020-03-27T10:50:54Z,FALSE,NA
3c6489-DLH9C-2020-03-27-0,2571,LSZH,EDDF,2020-03-27T17:05:03Z,2020-03-27T17:47:53Z,FALSE,NA
3e2503-TWG144-2020-03-27-0,1779,EDDS,LSZH,2020-03-27T11:59:12Z,2020-03-27T12:28:50Z,TRUE,14
3e2503-TWG244-2020-03-27-0,3872,LSZH,LYSM,2020-03-27T13:16:33Z,2020-03-27T15:40:23Z,FALSE,NA
4008b1-BAW3ZL-2020-03-27-0,2435,LSZH,EGLL,2020-03-27T11:56:37Z,2020-03-27T13:20:28Z,FALSE,NA
4008b1-BAW712T-2020-03-27-0,2591,EGLL,LSZH,2020-03-27T09:11:48Z,2020-03-27T10:34:29Z,TRUE,14
406a3e-BAW744-2020-03-27-0,2416,EGLL,LSZH,2020-03-27T14:29:07Z,2020-03-27T15:48:49Z,TRUE,14
406a3e-BAW745-2020-03-27-0,2528,LSZH,EGLL,2020-03-27T16:57:00Z,2020-03-27T18:19:01Z,FALSE,NA
424b66-MALCB-2020-03-27-0,3058,EGHH,LSZH,2020-03-27T07:00:54Z,2020-03-27T08:42:28Z,TRUE,14
424b66-MALCB-2020-03-27-1,1261,LSZH,LSZC,2020-03-27T09:24:43Z,2020-03-27T09:45:43Z,FALSE,NA
440864-GAC242L-2020-03-27-0,2480,LSZH,EGJB,2020-03-27T15:01:37Z,2020-03-27T16:26:29Z,FALSE,NA
440864-GAC716X-2020-03-27-0,2678,LOWL,LSZH,2020-03-27T12:51:31Z,2020-03-27T13:45:29Z,TRUE,14
451e8b-LZB491-2020-03-27-0,2415,NA,LSZH,2020-03-27T06:49:08Z,2020-03-27T08:33:47Z,TRUE,14
451e8b-LZB492-2020-03-27-0,2241,LSZH,NA,2020-03-27T09:52:55Z,2020-03-27T11:27:19Z,FALSE,NA
461f39-FIN6AP-2020-03-27-0,2242,EFHK,LSZH,2020-03-27T05:51:55Z,2020-03-27T08:24:25Z,TRUE,14
461f39-FIN8PY-2020-03-27-0,2126,LSZH,EFHK,2020-03-27T09:45:32Z,2020-03-27T12:16:56Z,FALSE,NA
484130-KLM47B-2020-03-27-0,2210,EHAM,LSZH,2020-03-27T06:00:52Z,2020-03-27T07:06:56Z,TRUE,14
484130-KLM48B-2020-03-27-0,2195,LSZH,EHAM,2020-03-27T08:14:33Z,2020-03-27T09:20:37Z,FALSE,NA
49d3ce-TIE214J-2020-03-27-0,2300,NA,LSZH,2020-03-27T09:39:34Z,2020-03-27T12:43:51Z,TRUE,14
49d3ce-TIE214J-2020-03-27-1,2094,LSZH,LKPR,2020-03-27T13:44:07Z,2020-03-27T14:36:40Z,FALSE,NA
4b161e-EDW5276-2020-03-27-0,817,LSZH,LSMD,2020-03-27T12:25:49Z,2020-03-27T12:39:25Z,TRUE,10
4b1620-EDW5278-2020-03-27-0,850,LSZH,LSMD,2020-03-27T14:08:44Z,2020-03-27T14:22:53Z,TRUE,10
4b17de-SWR124K-2020-03-27-0,2281,ESSA,LSZH,2020-03-27T14:55:16Z,2020-03-27T16:59:06Z,TRUE,14
4b17de-SWR187F-2020-03-27-0,2469,LSZH,ESSA,2020-03-27T11:37:29Z,2020-03-27T13:49:24Z,FALSE,NA
4b17e4-ILOVEZRH-2020-03-27-0,3343,LSZH,LSZH,2020-03-27T06:50:03Z,2020-03-27T07:45:45Z,TRUE,NA
4b17f9-SWR407-2020-03-27-0,2804,EIDW,LSZH,2020-03-27T18:27:12Z,2020-03-27T20:38:44Z,TRUE,28
4b17f9-SWR46R-2020-03-27-0,2213,LSZH,EIDW,2020-03-27T15:32:41Z,2020-03-27T17:33:51Z,FALSE,NA
4b17f9-SWR724-2020-03-27-0,2526,LSZH,EHAM,2020-03-27T06:20:44Z,2020-03-27T07:33:17Z,FALSE,NA
4b17f9-SWR77E-2020-03-27-0,2239,EHAM,LSZH,2020-03-27T09:03:05Z,2020-03-27T10:14:24Z,TRUE,14
4b17fb-SWR101X-2020-03-27-0,2202,LSZH,EDDH,2020-03-27T17:09:36Z,2020-03-27T18:16:18Z,FALSE,NA
4b17fb-SWR170X-2020-03-27-0,2219,EDDH,LSZH,2020-03-27T19:15:52Z,2020-03-27T20:21:30Z,TRUE,28
4b17fb-SWR91J-2020-03-27-0,2130,LSZH,EDDT,2020-03-27T11:53:27Z,2020-03-27T12:59:43Z,FALSE,NA
4b17fb-SWR96C-2020-03-27-0,2422,EDDT,LSZH,2020-03-27T14:06:11Z,2020-03-27T15:14:20Z,TRUE,14
4b1803-SWR788-2020-03-27-0,1492,LSZH,LSZH,2020-03-27T16:25:05Z,2020-03-27T16:49:56Z,TRUE,NA
4b1803-SWR788-2020-03-27-1,2085,LSZH,EBBR,2020-03-27T17:02:01Z,2020-03-27T17:55:59Z,FALSE,NA
4b1803-SWR789-2020-03-27-0,2297,EBBR,LSZH,2020-03-27T18:48:08Z,2020-03-27T19:41:28Z,TRUE,14
4b1806-SWR206E-2020-03-27-0,2508,LPPR,LSZH,2020-03-27T12:52:35Z,2020-03-27T15:09:59Z,TRUE,14
4b1806-SWR299V-2020-03-27-0,1993,LSZH,LPPR,2020-03-27T09:16:53Z,2020-03-27T11:31:45Z,FALSE,NA
4b1806-SWR31V-2020-03-27-0,2077,LSZH,EGCC,2020-03-27T16:44:00Z,2020-03-27T18:11:56Z,FALSE,NA
4b1806-SWR381-2020-03-27-0,2423,EGCC,LSZH,2020-03-27T19:05:31Z,2020-03-27T20:40:59Z,TRUE,28
4b1812-SWR31J-2020-03-27-0,2379,LSZH,EGLL,2020-03-27T06:24:08Z,2020-03-27T07:47:47Z,FALSE,NA
4b1812-SWR32R-2020-03-27-0,2328,EGLL,LSZH,2020-03-27T09:05:04Z,2020-03-27T10:22:29Z,TRUE,14
4b18fe-SWR18-2020-03-27-0,2201,LSZH,KEWR,2020-03-27T16:23:15Z,2020-03-27T18:39:43Z,FALSE,NA
4b1900-EDW5026-2020-03-27-0,1971,LSZH,NA,2020-03-27T11:01:18Z,2020-03-27T12:29:26Z,FALSE,NA
4b1901-EDW50-2020-03-27-0,2179,LSZH,NA,2020-03-27T16:54:51Z,2020-03-27T19:41:50Z,FALSE,NA
4b1901-EDW65V-2020-03-27-0,2377,VCBI,LSZH,2020-03-27T12:19:42Z,2020-03-27T15:10:53Z,TRUE,14
4b1902-EDW36-2020-03-27-0,2166,LSZH,MROC,2020-03-27T08:43:37Z,2020-03-27T10:15:48Z,FALSE,NA
4b1902-EDW87-2020-03-27-0,2427,FACT,LSZH,2020-03-27T04:45:06Z,2020-03-27T06:16:56Z,TRUE,14
4b1904-SWR138-2020-03-27-0,2244,LSZH,VHHH,2020-03-27T21:32:47Z,2020-03-27T23:59:59Z,FALSE,NA
4b191c-SWR181-2020-03-27-0,2463,VTBS,LSZH,2020-03-27T15:32:41Z,2020-03-27T18:21:24Z,TRUE,14
4b1936-GSW6042-2020-03-27-0,2298,LSZH,NA,2020-03-27T06:01:20Z,2020-03-27T07:23:50Z,FALSE,NA
4b1936-GSW6043-2020-03-27-0,2263,NA,LSZH,2020-03-27T09:37:14Z,2020-03-27T10:50:15Z,TRUE,14
4b1a00-SAZ51-2020-03-27-0,2107,LSZH,OMRK,2020-03-27T10:02:08Z,2020-03-27T12:10:07Z,FALSE,NA
4b1a01-SAZ65-2020-03-27-0,2324,TXKF,LSZH,2020-03-27T03:34:13Z,2020-03-27T05:44:05Z,TRUE,34
