UID,N,ADEP,ADES,START,STOP,ARR,RWY
04c11a-KQA2116-2020-05-17-0,2751,NA,EHAM,2020-05-17T10:48:10Z,2020-05-17T14:19:05Z,TRUE,09
06a128-QTR3AU-2020-05-17-0,3002,OTHH,EHAM,2020-05-17T08:22:30Z,2020-05-17T12:11:19Z,TRUE,09
06a128-QTR5JH-2020-05-17-0,1667,EHAM,OTHH,2020-05-17T13:26:00Z,2020-05-17T16:23:53Z,FALSE,NA
06a141-QTR8102-2020-05-17-0,2934,KORD,EHAM,2020-05-17T13:07:47Z,2020-05-17T15:00:29Z,TRUE,NA
06a141-QTR8102-2020-05-17-1,1684,EHAM,OTHH,2020-05-17T16:57:45Z,2020-05-17T19:57:19Z,FALSE,NA
392af8-AFR17TP-2020-05-17-0,3068,LFPG,EHAM,2020-05-17T11:13:10Z,2020-05-17T12:08:57Z,TRUE,09
392af8-AFR85QP-2020-05-17-0,2051,EHAM,LFPG,2020-05-17T13:10:00Z,2020-05-17T13:51:31Z,FALSE,NA
3c5430-BCS1239-2020-05-17-0,1711,EHAM,EDDP,2020-05-17T09:58:36Z,2020-05-17T10:49:54Z,FALSE,NA
3c5461-DLH3MM-2020-05-17-0,3369,EDDF,EHAM,2020-05-17T06:47:49Z,2020-05-17T07:43:57Z,TRUE,09
3c5461-DLH8A-2020-05-17-0,2349,EHAM,EDDF,2020-05-17T08:59:37Z,2020-05-17T09:38:45Z,FALSE,NA
3c5464-DLH2A-2020-05-17-0,2180,EHAM,EDDF,2020-05-17T16:28:34Z,2020-05-17T17:16:06Z,FALSE,NA
3c5464-DLH2KH-2020-05-17-0,3710,EDDF,EHAM,2020-05-17T12:31:32Z,2020-05-17T13:33:28Z,TRUE,09
3e231e-DIEMO-2020-05-17-0,1894,EHAM,NA,2020-05-17T08:50:23Z,2020-05-17T10:04:25Z,FALSE,NA
407536-BAW430-2020-05-17-0,2866,EGLL,EHAM,2020-05-17T07:34:47Z,2020-05-17T08:26:53Z,TRUE,09
407536-BAW431-2020-05-17-0,2318,EHAM,EGLL,2020-05-17T09:44:04Z,2020-05-17T10:22:45Z,FALSE,NA
4243e3-ABW408-2020-05-17-0,2860,KORD,EHAM,2020-05-17T13:28:01Z,2020-05-17T15:18:22Z,TRUE,NA
4243e3-ABW408-2020-05-17-1,1744,EHAM,OMDB,2020-05-17T18:52:15Z,2020-05-17T21:41:15Z,FALSE,NA
42457c-AFL2192-2020-05-17-0,2950,UUEE,EHAM,2020-05-17T16:56:39Z,2020-05-17T20:01:58Z,TRUE,09
42457c-AFL2193-2020-05-17-0,2644,EHAM,UUEE,2020-05-17T22:28:45Z,2020-05-17T23:59:59Z,FALSE,NA
424970-ABW601-2020-05-17-0,1904,EHAM,KORD,2020-05-17T10:31:02Z,2020-05-17T12:09:10Z,FALSE,NA
424970-ABW6161-2020-05-17-0,3616,LFPG,EHAM,2020-05-17T07:25:01Z,2020-05-17T08:30:53Z,TRUE,NA
440866-GAC091W-2020-05-17-0,2280,EHAM,LSZM,2020-05-17T08:38:24Z,2020-05-17T09:41:59Z,FALSE,NA
440866-GAC102V-2020-05-17-0,2797,LFPB,EHAM,2020-05-17T06:40:48Z,2020-05-17T07:34:34Z,TRUE,27
451e8d-LZB461-2020-05-17-0,3027,NA,EHAM,2020-05-17T04:26:37Z,2020-05-17T07:03:59Z,TRUE,09
451e8d-LZB462-2020-05-17-0,1763,EHAM,NA,2020-05-17T08:19:07Z,2020-05-17T10:15:34Z,FALSE,NA
4840cf-KLM896-2020-05-17-0,2607,NA,EHAM,2020-05-17T14:37:54Z,2020-05-17T17:24:03Z,TRUE,09
4840e0-KLM897-2020-05-17-0,2654,EHAM,RKSI,2020-05-17T07:38:18Z,2020-05-17T11:09:47Z,FALSE,NA
48414d-TRA053-2020-05-17-0,1718,EHAM,LKPR,2020-05-17T15:03:48Z,2020-05-17T16:08:14Z,FALSE,NA
484174-KLM894-2020-05-17-0,2913,RKSI,EHAM,2020-05-17T08:49:41Z,2020-05-17T11:38:28Z,TRUE,09
484174-KLM895-2020-05-17-0,1971,EHAM,RKSI,2020-05-17T14:52:16Z,2020-05-17T17:59:59Z,FALSE,NA
4841c4-MPH6162-2020-05-17-0,2420,KMIA,EHAM,2020-05-17T12:23:10Z,2020-05-17T14:06:59Z,TRUE,09
4841c4-MPH8371-2020-05-17-0,2087,EHAM,FABA,2020-05-17T21:09:19Z,2020-05-17T22:59:59Z,FALSE,NA
4841c5-MPH7552-2020-05-17-0,2604,KMIA,EHAM,2020-05-17T11:00:54Z,2020-05-17T12:53:13Z,TRUE,09
484368-KLM194-2020-05-17-0,2545,KIAH,EHAM,2020-05-17T03:18:11Z,2020-05-17T05:05:18Z,TRUE,09
484368-KLM871-2020-05-17-0,1944,EHAM,VIDP,2020-05-17T12:34:15Z,2020-05-17T15:30:01Z,FALSE,NA
484369-KLM428-2020-05-17-0,2709,OMDB,EHAM,2020-05-17T02:50:52Z,2020-05-17T05:16:31Z,TRUE,09
48436c-KLM567-2020-05-17-0,2807,NA,EHAM,2020-05-17T11:08:59Z,2020-05-17T13:30:23Z,TRUE,09
4843f3-KLM872-2020-05-17-0,2474,VIDP,EHAM,2020-05-17T01:53:26Z,2020-05-17T05:57:56Z,TRUE,09
484555-KLM87Q-2020-05-17-0,2014,EHAM,LPPT,2020-05-17T07:38:49Z,2020-05-17T10:02:25Z,FALSE,NA
484555-KLM90Z-2020-05-17-0,2693,LPPT,EHAM,2020-05-17T11:26:09Z,2020-05-17T14:05:48Z,TRUE,09
48455d-KLM33Z-2020-05-17-0,2137,EHAM,EIDW,2020-05-17T07:41:55Z,2020-05-17T08:56:34Z,FALSE,NA
48455d-KLM946-2020-05-17-0,2261,EIDW,EHAM,2020-05-17T10:06:16Z,2020-05-17T11:15:10Z,TRUE,18R
48455f-KLM744-2020-05-17-0,2503,SPJC,EHAM,2020-05-17T03:36:30Z,2020-05-17T05:25:57Z,TRUE,09
48455f-KLM807-2020-05-17-0,1976,EHAM,RCTP,2020-05-17T14:01:11Z,2020-05-17T17:10:29Z,FALSE,NA
484561-KLM792-2020-05-17-0,2554,SBGR,EHAM,2020-05-17T03:57:41Z,2020-05-17T05:25:52Z,TRUE,09
484561-KLM855-2020-05-17-0,2207,EHAM,RKSI,2020-05-17T19:34:56Z,2020-05-17T21:59:59Z,FALSE,NA
484607-NCG01-2020-05-17-0,8738,EHAM,EHTX,2020-05-17T08:44:46Z,2020-05-17T11:10:23Z,FALSE,NA
484607-NCG01-2020-05-17-1,7738,EHTX,EHAM,2020-05-17T12:42:16Z,2020-05-17T14:51:14Z,TRUE,27
484acc-KLM1074-2020-05-17-0,2170,EGCC,EHAM,2020-05-17T10:12:18Z,2020-05-17T11:02:58Z,TRUE,18R
484acc-KLM41R-2020-05-17-0,2106,EHAM,EGCC,2020-05-17T08:13:48Z,2020-05-17T09:07:27Z,FALSE,NA
484b90-KLM37P-2020-05-17-0,2134,EHAM,LFPG,2020-05-17T08:16:15Z,2020-05-17T09:02:24Z,FALSE,NA
484b90-KLM38P-2020-05-17-0,2810,LFPG,EHAM,2020-05-17T10:12:40Z,2020-05-17T11:03:49Z,TRUE,NA
484c5a-TRA054-2020-05-17-0,2582,LKPR,EHAM,2020-05-17T17:06:35Z,2020-05-17T18:19:43Z,TRUE,18R
484cb5-KLM19K-2020-05-17-0,2090,EHAM,ESSA,2020-05-17T07:43:18Z,2020-05-17T09:22:21Z,FALSE,NA
484cb5-KLM20M-2020-05-17-0,2380,ESSA,EHAM,2020-05-17T10:43:25Z,2020-05-17T12:23:35Z,TRUE,09
484cb9-KLM1007-2020-05-17-0,2390,EHAM,EGLL,2020-05-17T07:26:35Z,2020-05-17T08:06:24Z,FALSE,NA
484cb9-KLM1008-2020-05-17-0,2460,EGLL,EHAM,2020-05-17T09:33:42Z,2020-05-17T10:18:51Z,TRUE,09
484cba-KLM601-2020-05-17-0,1944,EHAM,KLAX,2020-05-17T13:52:39Z,2020-05-17T15:20:30Z,FALSE,NA
484cbc-KLM591-2020-05-17-0,1693,EHAM,FAGM,2020-05-17T16:35:40Z,2020-05-17T18:33:06Z,FALSE,NA
484cbc-KLM836-2020-05-17-0,2720,WSSS,EHAM,2020-05-17T01:05:10Z,2020-05-17T05:15:50Z,TRUE,09
484f06-KLM18G-2020-05-17-0,2307,ENGM,EHAM,2020-05-17T10:15:31Z,2020-05-17T11:41:21Z,TRUE,18R
484f06-KLM29U-2020-05-17-0,2044,EHAM,ENGM,2020-05-17T07:44:36Z,2020-05-17T09:08:16Z,FALSE,NA
4851ad-KLM885-2020-05-17-0,2782,WMKK,EHAM,2020-05-17T17:53:23Z,2020-05-17T21:34:46Z,TRUE,09
4851af-KLM868-2020-05-17-0,2448,RJBB,EHAM,2020-05-17T00:06:13Z,2020-05-17T02:24:16Z,TRUE,09
4851b0-KLM702-2020-05-17-0,2242,SAEZ,EHAM,2020-05-17T04:51:35Z,2020-05-17T06:17:24Z,TRUE,NA
4851b0-KLM887-2020-05-17-0,1818,EHAM,VHHH,2020-05-17T16:02:49Z,2020-05-17T19:08:10Z,FALSE,NA
4851b1-KLM888-2020-05-17-0,2656,VHHH,EHAM,2020-05-17T12:36:12Z,2020-05-17T16:43:27Z,TRUE,09
4851b3-KLM602-2020-05-17-0,2366,KLAX,EHAM,2020-05-17T04:22:52Z,2020-05-17T05:52:37Z,TRUE,09
48520d-TRA052-2020-05-17-0,3024,LKPR,EHAM,2020-05-17T17:15:36Z,2020-05-17T18:36:21Z,TRUE,09
4852f4-KLM87B-2020-05-17-0,2163,EHAM,EDDH,2020-05-17T08:46:17Z,2020-05-17T09:30:44Z,FALSE,NA
4852f4-KLM88B-2020-05-17-0,2422,EDDH,EHAM,2020-05-17T10:38:07Z,2020-05-17T11:21:34Z,TRUE,18R
4852f5-KLM1425-2020-05-17-0,2059,EHAM,EGBB,2020-05-17T08:26:40Z,2020-05-17T09:11:29Z,FALSE,NA
4852f5-KLM86E-2020-05-17-0,2191,EGBB,EHAM,2020-05-17T10:29:24Z,2020-05-17T11:09:32Z,TRUE,18R
4852f6-KLM47V-2020-05-17-0,1830,EHAM,EDDM,2020-05-17T07:56:44Z,2020-05-17T08:54:23Z,FALSE,NA
4852f6-KLM48V-2020-05-17-0,2629,EDDM,EHAM,2020-05-17T09:54:10Z,2020-05-17T11:07:51Z,TRUE,18R
485341-KLM72Y-2020-05-17-0,2446,NA,EHAM,2020-05-17T11:32:37Z,2020-05-17T13:19:27Z,TRUE,09
