UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a070-QTR8856-2020-05-04-0,2607,OTHH,EGLL,2020-05-04T03:00:03Z,2020-05-04T06:59:28Z,TRUE,09L
06a070-QTR8857-2020-05-04-0,1475,EGLL,OTHH,2020-05-04T08:31:18Z,2020-05-04T11:47:21Z,FALSE,NA
06a0fa-QTR7458-2020-05-04-0,2555,OTHH,EGLL,2020-05-04T14:23:06Z,2020-05-04T18:15:29Z,TRUE,09L
06a0fa-QTR7458-2020-05-04-1,1601,EGLL,OTHH,2020-05-04T19:59:49Z,2020-05-04T23:21:01Z,FALSE,NA
06a105-QTR7453-2020-05-04-0,3160,OTHH,EGLL,2020-05-04T02:30:15Z,2020-05-04T06:27:46Z,TRUE,NA
06a105-QTR7454-2020-05-04-0,1505,EGLL,OTHH,2020-05-04T08:28:38Z,2020-05-04T11:44:51Z,FALSE,NA
06a106-QTR7451-2020-05-04-0,2605,OTHH,EGLL,2020-05-04T01:51:33Z,2020-05-04T05:40:13Z,TRUE,09L
06a106-QTR7452-2020-05-04-0,1512,EGLL,OTHH,2020-05-04T07:14:35Z,2020-05-04T10:31:55Z,FALSE,NA
06a125-QTR3EM-2020-05-04-0,2495,OTHH,EGLL,2020-05-04T07:09:10Z,2020-05-04T11:05:59Z,TRUE,09L
06a125-QTR6KG-2020-05-04-0,1534,EGLL,OTHH,2020-05-04T13:52:08Z,2020-05-04T16:59:59Z,FALSE,NA
06a2b0-QTR8866-2020-05-04-0,2661,OTHH,EGLL,2020-05-04T16:19:09Z,2020-05-04T20:29:28Z,TRUE,09L
06a2b0-QTR8867-2020-05-04-0,1517,EGLL,OTHH,2020-05-04T21:55:13Z,2020-05-04T23:59:59Z,FALSE,NA
06a2b7-QTR8328-2020-05-04-0,2687,OTHH,EGLL,2020-05-04T07:56:43Z,2020-05-04T12:02:17Z,TRUE,09L
06a2b7-QTR8329-2020-05-04-0,1462,EGLL,OTHH,2020-05-04T13:26:54Z,2020-05-04T16:41:43Z,FALSE,NA
06a2b8-QTR8850-2020-05-04-0,2671,OTHH,EGLL,2020-05-04T12:36:04Z,2020-05-04T16:39:07Z,TRUE,09L
06a2b8-QTR8851-2020-05-04-0,1472,EGLL,OTHH,2020-05-04T17:54:08Z,2020-05-04T21:06:47Z,FALSE,NA
346303-IBE31GB-2020-05-04-0,1976,LEMD,EGLL,2020-05-04T15:12:43Z,2020-05-04T16:49:33Z,TRUE,09L
346303-IBE31PL-2020-05-04-0,2087,EGLL,LEMD,2020-05-04T18:39:02Z,2020-05-04T20:39:24Z,FALSE,NA
392aec-AFR17KM-2020-05-04-0,2171,EGLL,LFPG,2020-05-04T14:57:48Z,2020-05-04T15:33:58Z,FALSE,NA
392aec-AFR17YG-2020-05-04-0,2942,LFPG,EGLL,2020-05-04T11:52:15Z,2020-05-04T12:41:16Z,TRUE,09L
3c5422-BCS2217-2020-05-04-0,1549,EGLL,EDDP,2020-05-04T22:04:19Z,2020-05-04T23:11:28Z,FALSE,NA
3c5423-BCS2665-2020-05-04-0,2160,EGLL,EBBR,2020-05-04T21:57:26Z,2020-05-04T22:33:25Z,FALSE,NA
3c5423-BCS806P-2020-05-04-0,950,EGGW,EGLL,2020-05-04T19:01:10Z,2020-05-04T19:16:59Z,TRUE,09L
3c5ef6-EWG6GC-2020-05-04-0,3044,EDDL,EGLL,2020-05-04T09:03:21Z,2020-05-04T10:14:25Z,TRUE,09L
