UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101df-MSR777-2020-05-03-0,2396,NA,EGLL,2020-05-03T09:11:55Z,2020-05-03T11:59:45Z,TRUE,09R
04014c-ETH700-2020-05-03-0,2644,NA,EGLL,2020-05-03T02:40:51Z,2020-05-03T06:38:49Z,TRUE,09R
04c118-KQA2100-2020-05-03-0,2628,NA,EGLL,2020-05-03T11:44:08Z,2020-05-03T14:39:21Z,TRUE,09R
06a0f7-QTR3257-2020-05-03-0,2657,OTHH,EGLL,2020-05-03T14:48:54Z,2020-05-03T18:35:25Z,TRUE,09R
06a0f7-QTR3258-2020-05-03-0,1521,EGLL,OTHH,2020-05-03T20:26:37Z,2020-05-03T23:45:28Z,FALSE,NA
06a100-QTR7451-2020-05-03-0,2884,OTHH,EGLL,2020-05-03T02:07:48Z,2020-05-03T05:55:54Z,TRUE,09R
06a100-QTR7452-2020-05-03-0,1509,EGLL,OTHH,2020-05-03T07:41:12Z,2020-05-03T10:59:59Z,FALSE,NA
06a10b-QTR7453-2020-05-03-0,2856,OTHH,EGLL,2020-05-03T01:40:02Z,2020-05-03T05:28:46Z,TRUE,09R
06a10b-QTR7454-2020-05-03-0,1517,EGLL,OTHH,2020-05-03T07:24:52Z,2020-05-03T10:29:23Z,FALSE,NA
06a11e-QTR3EM-2020-05-03-0,2640,OTHH,EGLL,2020-05-03T08:29:58Z,2020-05-03T12:24:58Z,TRUE,09R
06a11e-QTR6KG-2020-05-03-0,1470,EGLL,OTHH,2020-05-03T14:29:11Z,2020-05-03T17:45:56Z,FALSE,NA
06a1be-QTR8866-2020-05-03-0,2579,OTHH,EGLL,2020-05-03T17:01:56Z,2020-05-03T20:59:58Z,TRUE,09R
06a1be-QTR8867-2020-05-03-0,1493,EGLL,OTHH,2020-05-03T22:25:36Z,2020-05-03T23:59:59Z,FALSE,NA
06a2b2-QTR8856-2020-05-03-0,2666,OTHH,EGLL,2020-05-03T02:54:14Z,2020-05-03T06:52:20Z,TRUE,09R
06a2b2-QTR8857-2020-05-03-0,1479,EGLL,OTHH,2020-05-03T08:18:37Z,2020-05-03T11:37:25Z,FALSE,NA
06a2b6-QTR8328-2020-05-03-0,2650,OTHH,EGLL,2020-05-03T07:42:12Z,2020-05-03T11:41:37Z,TRUE,09R
06a2b6-QTR8329-2020-05-03-0,1547,EGLL,OTHH,2020-05-03T13:32:45Z,2020-05-03T16:57:55Z,FALSE,NA
06a2c7-QTR8850-2020-05-03-0,2708,OTHH,EGLL,2020-05-03T12:24:06Z,2020-05-03T16:28:03Z,TRUE,09R
06a2c7-QTR8851-2020-05-03-0,1495,EGLL,OTHH,2020-05-03T17:58:14Z,2020-05-03T21:17:24Z,FALSE,NA
30006a-AZA207-2020-05-03-0,1692,EGLL,LIRF,2020-05-03T16:16:24Z,2020-05-03T18:00:16Z,FALSE,NA
30006a-AZA97U-2020-05-03-0,2541,LIRF,EGLL,2020-05-03T12:17:02Z,2020-05-03T14:43:47Z,TRUE,09R
392aeb-AFR17KM-2020-05-03-0,2266,EGLL,LFPG,2020-05-03T14:08:54Z,2020-05-03T14:46:39Z,FALSE,NA
392aeb-AFR17YG-2020-05-03-0,2651,LFPG,EGLL,2020-05-03T12:30:28Z,2020-05-03T13:14:38Z,TRUE,09R
3c5422-BCS371-2020-05-03-0,3636,EBBR,EGLL,2020-05-03T18:25:46Z,2020-05-03T19:26:21Z,TRUE,09R
3c5426-BCS13G-2020-05-03-0,2595,EDDF,EGLL,2020-05-03T15:41:05Z,2020-05-03T17:05:43Z,TRUE,09R
3c5426-BCS6717-2020-05-03-0,1489,EGLL,EDDF,2020-05-03T11:13:53Z,2020-05-03T12:15:27Z,FALSE,NA
3c5426-BCS6756-2020-05-03-0,2610,LIMC,EGLL,2020-05-03T03:44:14Z,2020-05-03T05:22:18Z,TRUE,09R
3c5426-BCS801P-2020-05-03-0,1555,EGLL,EDDP,2020-05-03T19:01:00Z,2020-05-03T20:10:11Z,FALSE,NA
