UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
01020b-MSR757-2021-03-20-0,TRUE,18C,2021-03-20T12:59:17Z,2021-03-20T12:45:38Z,85.79219098868646,52.35688290353549,5.8502197265625,12450,74077.68425632997,2.3157436700275866,2021-03-20T12:43:43Z,90.23436785516975,52.30465129270392,6.125270298549108,15975,92643.08139215446,43.081392154461355,2021-03-20T12:35:47Z,100.25761343926195,52.0118408203125,7.432403564453125,33025,185162.11432904203,37.88567095797043
06a063-QTR3AU-2021-03-20-0,TRUE,18C,2021-03-20T11:51:52Z,2021-03-20T11:38:57Z,84.35206320192293,52.37351989746094,5.847625732421875,12500,74047.15458915189,32.84541084810917,2021-03-20T11:37:15Z,88.8135648538829,52.32527160644531,6.124038696289062,15775,92556.76577249117,43.23422750883037,2021-03-20T11:29:52Z,98.78207434902862,52.05386352539062,7.447586059570312,31600,185325.73780608847,125.73780608846573
06a2c9-QTR5RA-2021-03-20-0,TRUE,18C,2021-03-20T12:00:43Z,2021-03-20T11:46:51Z,84.8865444926875,52.36734008789062,5.848464965820312,13000,74044.6041973322,35.395802667801036,2021-03-20T11:45:03Z,89.35331995545835,52.31745315810381,6.126055036272322,13000,92688.21791219487,88.21791219487204,2021-03-20T11:37:15Z,100.2347003456585,52.01253600039724,7.432250976562501,26625,185136.70119247498,63.298807525017764
06a2de-QTR8101-2021-03-20-0,TRUE,18C,2021-03-20T18:11:36Z,2021-03-20T17:57:52Z,78.36194467869484,52.442138671875,5.830535888671875,11675,73990.18781002998,89.81218997001997,2021-03-20T17:55:48Z,85.35300488001229,52.37553405761719,6.122970581054688,14700,92716.48508997394,116.48508997393947,2021-03-20T17:47:17Z,99.32316957757877,52.03848266601562,7.441635131835938,28775,185225.18189266094,25.18189266094123
3450d5-IBE30EL-2021-03-20-0,TRUE,18C,2021-03-20T10:05:11Z,2021-03-20T09:48:17Z,222.1295576134926,51.81436157226562,4.037846745671453,10100,74103.72005977762,23.720059777624556,2021-03-20T09:46:26Z,219.83195095604637,51.66972532110699,3.8995361328125,13625,92532.53058003749,67.46941996250825,2021-03-20T09:38:38Z,215.09377263591085,50.94754028320312,3.224041913006757,33050,185097.53623231608,102.46376768391929
34538e-AEA1091-2021-03-20-0,TRUE,18C,2021-03-20T08:53:14Z,2021-03-20T08:37:28Z,221.15835646157169,51.80699157714844,4.051802351668075,11900,74084.80227100202,4.802271002015914,2021-03-20T08:35:23Z,217.91663349289672,51.65162658691406,3.933996252111486,16225,92625.69588802783,25.695888027825276,2021-03-20T08:26:53Z,211.40278351027575,50.88904429290254,3.36944580078125,34925,185069.12559640818,130.87440359182074
3950c0-AFR14AR-2021-03-20-0,TRUE,18C,2021-03-20T18:20:49Z,2021-03-20T18:05:26Z,220.08548322760166,51.79925537109375,4.06776222022804,12450,74029.9332431323,50.06675686770177,2021-03-20T18:03:26Z,215.820327104563,51.63322836665784,3.973541259765625,16775,92644.10254879801,44.102548798007774,2021-03-20T17:54:34Z,207.49092752474652,50.83241271972656,3.528615590688345,29975,185175.09805884567,24.901941154326778
3950c3-AFR124K-2021-03-20-0,TRUE,06,2021-03-20T07:30:39Z,2021-03-20T07:18:39Z,220.06360099448835,51.79914054224047,4.068145751953125,10000,74022.8526362752,57.1473637247982,2021-03-20T07:16:40Z,215.73781679273782,51.6331352621822,3.975830078125,11250,92560.77609751292,39.22390248707961,2021-03-20T07:08:28Z,207.24342228217816,50.82911682128906,3.53893383129223,34550,185174.2118387357,25.788161264295923
3950c7-AFR17XC-2021-03-20-0,TRUE,18C,2021-03-20T12:57:12Z,2021-03-20T12:40:41Z,220.11827327834158,51.79867501986229,4.066162109375,12400,74150.100414749,70.10041474900208,2021-03-20T12:38:39Z,215.93774973774026,51.63414001464844,3.971186457453547,16750,92656.1940179052,56.19401790520351,2021-03-20T12:29:30Z,207.689714751719,50.83529663085938,3.520524308488176,26000,185148.5553482411,51.44465175890946
3991a4-FHENE-2021-03-20-0,TRUE,22,2021-03-20T11:26:41Z,2021-03-20T11:15:36Z,93.56793115795529,52.26663208007812,5.8502197265625,12675,74096.97975773204,16.979757732042344,2021-03-20T11:13:45Z,96.34781547317755,52.21615548861229,6.113891601562501,16400,92526.87440341467,73.12559658533428,2021-03-20T11:05:10Z,108.60939069213111,51.77723693847656,7.327212771853885,35025,185160.3982814176,39.60171858238755
