UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0aa-QTR2FL-2020-03-29-0,2125,LSZH,OTHH,2020-03-29T15:50:37Z,2020-03-29T18:59:59Z,FALSE,NA
06a0aa-QTR3ML-2020-03-29-0,2542,OTHH,LSZH,2020-03-29T09:06:28Z,2020-03-29T12:05:29Z,TRUE,14
346316-IBE3477-2020-03-29-0,2156,LSZH,LEMD,2020-03-29T09:56:30Z,2020-03-29T11:41:59Z,FALSE,NA
346316-IBE34WH-2020-03-29-0,2302,LEMD,LSZH,2020-03-29T06:50:46Z,2020-03-29T08:40:27Z,TRUE,14
3991e7-AFR161W-2020-03-29-0,2530,LSZH,LFPG,2020-03-29T13:51:03Z,2020-03-29T14:57:04Z,FALSE,NA
3991e7-AFR16TZ-2020-03-29-0,2037,LFPG,LSZH,2020-03-29T12:06:04Z,2020-03-29T12:50:38Z,TRUE,14
3c4dd8-DLH8LA-2020-03-29-0,2125,EDDM,LSZH,2020-03-29T10:35:30Z,2020-03-29T11:10:54Z,TRUE,14
3c4dd8-DLH8YC-2020-03-29-0,1847,LSZH,EDDM,2020-03-29T12:09:05Z,2020-03-29T12:39:51Z,FALSE,NA
3c65c6-DLH4PN-2020-03-29-0,2388,EDDF,LSZH,2020-03-29T12:52:02Z,2020-03-29T13:31:49Z,TRUE,14
3c65c6-DLH7C-2020-03-29-0,2811,LSZH,EDDF,2020-03-29T08:55:37Z,2020-03-29T09:42:27Z,FALSE,NA
3c65c6-DLH8CN-2020-03-29-0,2188,EDDF,LSZH,2020-03-29T07:22:15Z,2020-03-29T07:58:42Z,TRUE,14
3c65c6-DLH9C-2020-03-29-0,3389,LSZH,EDDF,2020-03-29T15:55:57Z,2020-03-29T16:52:25Z,FALSE,NA
3cd906-AHO422D-2020-03-29-0,2395,LEIB,LSZH,2020-03-29T12:56:13Z,2020-03-29T14:41:22Z,TRUE,14
3cd906-AHO422D-2020-03-29-1,2168,LSZH,EDDL,2020-03-29T15:40:00Z,2020-03-29T16:30:27Z,FALSE,NA
40093f-BAW3ZL-2020-03-29-0,2567,LSZH,EGLL,2020-03-29T11:13:47Z,2020-03-29T12:44:51Z,FALSE,NA
40093f-BAW712T-2020-03-29-0,2596,EGLL,LSZH,2020-03-29T08:44:24Z,2020-03-29T10:09:56Z,TRUE,14
40697b-BAW718-2020-03-29-0,2423,EGLL,LSZH,2020-03-29T15:12:04Z,2020-03-29T16:33:26Z,TRUE,14
40697b-BAW719-2020-03-29-0,2686,LSZH,EGLL,2020-03-29T17:33:14Z,2020-03-29T19:07:39Z,FALSE,NA
451e8c-LZB491-2020-03-29-0,2581,NA,LSZH,2020-03-29T10:42:58Z,2020-03-29T12:30:29Z,TRUE,14
451e8c-LZB491-2020-03-29-1,2062,LSZH,LOWW,2020-03-29T13:17:31Z,2020-03-29T14:19:20Z,FALSE,NA
461f35-FIN5DL-2020-03-29-0,2520,EFHK,LSZH,2020-03-29T13:38:23Z,2020-03-29T16:15:55Z,TRUE,14
461f35-FIN6KP-2020-03-29-0,2050,LSZH,EFHK,2020-03-29T17:13:00Z,2020-03-29T19:44:02Z,FALSE,NA
485871-KLM57C-2020-03-29-0,2021,EHAM,LSZH,2020-03-29T08:02:38Z,2020-03-29T08:59:26Z,TRUE,14
485871-KLM94F-2020-03-29-0,2010,LSZH,EHAM,2020-03-29T09:47:05Z,2020-03-29T10:47:41Z,FALSE,NA
49d315-TIE224Y-2020-03-29-0,2453,LKPR,LSZH,2020-03-29T07:41:05Z,2020-03-29T08:37:55Z,TRUE,14
49d315-TIE224Y-2020-03-29-1,2043,LSZH,ESMS,2020-03-29T09:44:00Z,2020-03-29T11:08:52Z,FALSE,NA
4b0f59-HBFVD-2020-03-29-0,747,LSME,LSZH,2020-03-29T08:20:03Z,2020-03-29T08:32:29Z,TRUE,28
4b17de-SWR185N-2020-03-29-0,2126,LSZH,LGAV,2020-03-29T07:20:26Z,2020-03-29T08:50:52Z,FALSE,NA
4b17de-SWR831R-2020-03-29-0,2415,LGAV,LSZH,2020-03-29T11:53:56Z,2020-03-29T13:13:27Z,TRUE,16
4b17de-SWR95M-2020-03-29-0,2187,EDDT,LSZH,2020-03-29T16:55:43Z,2020-03-29T18:01:14Z,TRUE,14
4b17de-SWR97X-2020-03-29-0,2316,LSZH,EDDT,2020-03-29T14:49:36Z,2020-03-29T15:58:59Z,FALSE,NA
4b17e4-SWR101X-2020-03-29-0,2160,LSZH,EDDH,2020-03-29T15:56:03Z,2020-03-29T17:04:41Z,FALSE,NA
4b17e4-SWR124K-2020-03-29-0,2340,ESSA,LSZH,2020-03-29T12:46:11Z,2020-03-29T14:53:21Z,TRUE,14
4b17e4-SWR170X-2020-03-29-0,2464,EDDH,LSZH,2020-03-29T18:12:25Z,2020-03-29T19:20:32Z,TRUE,34
4b17e4-SWR187F-2020-03-29-0,1845,LSZH,ESSA,2020-03-29T09:46:52Z,2020-03-29T11:45:17Z,FALSE,NA
4b17f9-SWR31Y-2020-03-29-0,2234,EGLL,LSZH,2020-03-29T17:58:16Z,2020-03-29T19:15:45Z,TRUE,34
4b17f9-SWR36A-2020-03-29-0,2506,LSZH,EGLL,2020-03-29T15:16:44Z,2020-03-29T16:44:29Z,FALSE,NA
