UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
008ff4-CAI025-2019-05-17-0,TRUE,36R,2019-05-17T17:44:20Z,2019-05-17T17:26:23Z,75.51270645116597,52.47438075178761,5.818987165178572,11300,74011.35663955277,68.64336044722586,2019-05-17T17:24:36Z,81.49546143510315,52.43104061837924,6.111223493303572,13775,92573.16509179262,26.834908207383705,2019-05-17T17:16:24Z,98.13338457397083,52.07258605957031,7.4517822265625,31200,185264.3624497605,64.36244976049056
010162-MSR757-2019-05-17-0,TRUE,36R,2019-05-17T12:48:41Z,2019-05-17T12:31:13Z,60.9451047617776,52.63144800218485,5.719717843191964,13225,74127.0780323744,47.07803237439657,2019-05-17T12:29:02Z,61.794009376082556,52.70146179199219,5.96923828125,15725,92656.15470783097,56.1547078309668,2019-05-17T12:17:16Z,98.44679112578001,52.06369070279396,7.448126656668527,31337.5,185178.40144853675,21.59855146324844
02007b-MAC127-2019-05-17-0,TRUE,36R,2019-05-17T19:38:11Z,2019-05-17T19:26:58Z,221.158281321828,51.80735778808594,4.052321975295608,10500,74030.57172415819,49.42827584181214,2019-05-17T19:25:13Z,217.9206441304729,51.65231323242188,3.934738571579392,13500,92533.85302453459,66.14697546540992,2019-05-17T19:17:36Z,211.67993799228964,50.89165121822034,3.356781005859375,26375,185278.36821735906,78.36821735906415
020118-MAC121-2019-05-17-0,TRUE,09,2019-05-17T11:30:42Z,2019-05-17T11:16:25Z,221.59060786828232,51.81015014648438,4.045418404244088,11575,74108.62091619961,28.620916199608473,2019-05-17T11:14:29Z,218.74954881887052,51.65950012207031,3.919001398859797,15125,92572.68094918941,27.319050810590852,2019-05-17T11:05:51Z,209.0612146939225,50.85429382324219,3.463959565033784,26575,185138.60446097716,61.3955390228366
04c11a-KQA116-2019-05-17-0,TRUE,36R,2019-05-17T13:19:04Z,2019-05-17T13:01:49Z,67.89629208150768,52.55859375,5.775983537946429,10575,74118.32717833873,38.327178338731756,2019-05-17T12:59:07Z,81.1190645057149,52.43648723020392,6.110438755580358,15025,92606.49404186329,6.494041863290477,2019-05-17T12:51:46Z,100.21185314912799,52.01307678222656,7.4334716796875,32050,185206.95365009978,6.953650099778315
06a07a-QTR273-2019-05-17-0,TRUE,36R,2019-05-17T11:24:38Z,2019-05-17T11:06:29Z,66.6425093961127,52.57186113777807,5.766252790178572,11550,74070.42181178035,9.578188219646108,2019-05-17T11:04:30Z,71.73289522291094,52.56902145127118,6.061078752790179,13975,92679.69621892949,79.69621892948635,2019-05-17T10:56:39Z,79.0609509819767,52.62364196777344,7.444305419921875,26000,185118.2896908267,81.71030917330063
06a2c8-QTR8201-2019-05-17-0,TRUE,36R,2019-05-17T07:12:33Z,2019-05-17T06:57:51Z,72.05184364497734,52.5133449748411,5.803135463169643,12600,74158.84978378343,78.8497837834293,2019-05-17T06:56:15Z,75.57140866186694,52.515380859375,6.085205078125,16025,92622.43141702839,22.43141702839057,2019-05-17T06:50:10Z,82.80483454756597,52.51637087029926,7.469369070870536,26125,185136.06135424192,63.93864575808402
0d09e5-AMX025-2019-05-17-0,TRUE,09,2019-05-17T15:54:14Z,2019-05-17T15:35:25Z,293.18524789996184,52.57009215274099,3.760541643415179,12550,74089.81025918695,9.810259186953772,2019-05-17T15:33:31Z,292.4050468046639,52.62515258789062,3.501663208007812,16275,92610.42608071015,10.426080710152746,2019-05-17T15:26:25Z,288.88159825992176,52.84634399414062,2.174224853515625,28675,185155.3444083391,44.655591660906794
342398-VLG2SQ-2019-05-17-0,TRUE,36R,2019-05-17T18:37:33Z,2019-05-17T18:18:39Z,283.64070784637795,52.46488952636719,3.705291748046875,12100,74029.2950452048,50.704954795204685,2019-05-17T18:16:00Z,276.03525153848494,52.39553833007812,3.409500122070312,15225,92622.84484632938,22.844846329375287,2019-05-17T18:06:44Z,261.80954213468067,52.07102966308594,2.07794189453125,28575,185198.19342353966,1.8065764603379648
3424d4-VLG736H-2019-05-17-0,TRUE,36C,2019-05-17T13:09:21Z,2019-05-17T12:57:48Z,224.02621729298642,51.82923889160156,4.011271708720439,10300,74130.41333077535,50.413330775350914,2019-05-17T12:55:48Z,222.7424184935656,51.69758605957031,3.847738729940879,12925,92532.08420774419,67.9157922558079,2019-05-17T12:46:56Z,212.38082902266524,50.90263754634534,3.329010009765625,25625,185253.49538185282,53.495381852815626
343385-VLG83KQ-2019-05-17-0,TRUE,36C,2019-05-17T07:22:20Z,2019-05-17T07:07:53Z,223.1151201847548,51.82264942233845,4.024887084960938,9025,74022.28332652373,57.71667347627226,2019-05-17T07:05:42Z,221.72369428254234,51.68699620133739,3.864669799804688,12375,92629.95088027712,29.950880277116084,2019-05-17T06:56:16Z,211.71474595022684,50.89237976074219,3.355580922719595,24950,185252.55141317428,52.55141317428206
343386-VLG137C-2019-05-17-0,TRUE,36C,2019-05-17T11:18:56Z,2019-05-17T11:07:01Z,220.9703021359716,51.80575561523438,4.054771629539696,11600,74055.47390825023,24.526091749765328,2019-05-17T11:05:16Z,217.56988362224274,51.6483112917108,3.940200805664062,14850,92658.4063788266,58.40637882660667,2019-05-17T10:57:05Z,212.8996188714428,50.91119384765625,3.308889028188345,23300,185196.54289364856,3.4571063514449634
344157-VLG2WE-2019-05-17-0,TRUE,36R,2019-05-17T19:30:27Z,2019-05-17T19:18:32Z,255.05976597532558,52.13631840075477,3.713535853794643,11525,74153.15817119234,73.15817119233543,2019-05-17T19:16:47Z,259.19744455573755,52.152099609375,3.429696219308036,14250,92627.33941411915,27.339414119152934,2019-05-17T19:08:58Z,262.44659299817164,52.08929443359375,2.072525024414062,27100,185248.5690353796,48.569035379594425
344157-VLG6292-2019-05-17-0,TRUE,36R,2019-05-17T10:54:34Z,2019-05-17T10:41:46Z,77.67787278641174,52.449932913052834,5.828167288643972,12065,74006.57783607785,73.4221639221505,2019-05-17T10:40:00Z,85.04996269260937,52.37983315677966,6.120718819754464,15100,92599.44508214637,0.5549178536311956,2019-05-17T10:32:32Z,101.94184138308788,51.96375274658203,7.416458129882812,32112.5,185219.98549892186,19.98549892185838
3443d1-VLG2XN-2019-05-17-0,TRUE,36R,2019-05-17T10:50:15Z,2019-05-17T10:38:54Z,210.85911056114116,51.73717951370497,4.209823608398438,10175,74029.7850744339,50.2149255661061,2019-05-17T10:37:01Z,212.54269285345066,51.60671997070312,4.037920977618243,12225,92613.09905734182,13.099057341823936,2019-05-17T10:28:52Z,211.54713721645248,50.89113914360434,3.363571166992188,26900,185081.13924053172,118.8607594682835
3443d1-VLG37LW-2019-05-17-0,TRUE,36R,2019-05-17T16:22:04Z,2019-05-17T16:08:24Z,80.32247376462419,52.42002868652344,5.839462280273438,12050,74149.16813091442,69.16813091441873,2019-05-17T16:06:24Z,89.00303819827087,52.32252502441406,6.124318440755209,16425,92572.8446751702,27.15532482980052,2019-05-17T15:58:41Z,101.65349234291836,51.97201538085938,7.418975830078125,31300,185183.8872293256,16.112770674400963
3443d1-VLG84AS-2019-05-17-0,TRUE,36R,2019-05-17T20:10:53Z,2019-05-17T19:55:17Z,284.96899820461675,52.47992046808792,3.710789271763393,11625,74068.97253922714,11.027460772864288,2019-05-17T19:53:02Z,278.19413239504496,52.42662048339844,3.415679931640625,14775,92602.41278338397,2.412783383973874,2019-05-17T19:44:34Z,265.26686454762694,52.17082214355469,2.0574951171875,23000,185128.6256606912,71.37433930879342
3443d4-VLG83WG-2019-05-17-0,TRUE,36R,2019-05-17T19:35:45Z,2019-05-17T19:20:27Z,77.53744326647052,52.45156860351562,5.82794189453125,12875,74029.38515314943,50.61484685057076,2019-05-17T19:18:17Z,84.79938494765452,52.38341767909163,6.119541713169643,16125,92551.28549641828,48.714503581722965,2019-05-17T19:09:00Z,103.62132756953662,51.91612243652344,7.397918701171875,33275,185251.29573899723,51.29573899722891
34448d-IBS3722-2019-05-17-0,TRUE,36C,2019-05-17T09:20:12Z,2019-05-17T09:08:36Z,223.2125314198677,51.82260287010063,4.022293090820312,11850,74147.51602594458,67.51602594458382,2019-05-17T09:06:52Z,222.57186286052823,51.69520568847656,3.849668760557432,14675,92638.45873915943,38.45873915942502,2019-05-17T08:58:53Z,212.91471517393956,50.91124971034163,3.30810546875,27000,185220.71068680877,20.710686808772152
3444c9-VLG73SB-2019-05-17-0,TRUE,36C,2019-05-17T16:23:29Z,2019-05-17T16:11:57Z,221.25435753891486,51.80754089355469,4.050169248838682,11100,74112.23570472472,32.23570472472056,2019-05-17T16:10:03Z,218.1310252806459,51.65400695800781,3.930581582559121,14000,92560.2401981507,39.75980184930086,2019-05-17T16:01:58Z,210.53383090485127,50.87500879320048,3.403453826904297,25306.25,185206.4335813128,6.4335813127981964
344501-VLG2901-2019-05-17-0,TRUE,36R,2019-05-17T15:43:03Z,2019-05-17T15:31:44Z,220.94694846533025,51.80570983886719,4.05529125316723,11050,74036.02443727567,43.97556272432848,2019-05-17T15:29:58Z,217.49536526855061,51.64793887380826,3.94195556640625,13975,92618.12690689428,18.126906894278363,2019-05-17T15:22:16Z,211.8926013765393,50.89532884500795,3.34869384765625,26825,185222.81178137925,22.811781379248714
3445d1-IBS37CG-2019-05-17-1,TRUE,36R,2019-05-17T20:13:56Z,2019-05-17T20:03:35Z,220.9425451629711,51.80565785553495,4.055328369140625,11400,74038.74899308986,41.25100691014086,2019-05-17T20:01:45Z,217.43067198221033,51.64787292480469,3.943794869087838,14425,92547.27187226099,52.72812773901387,2019-05-17T19:53:45Z,212.8120473482898,50.90904235839844,3.311561378272804,23725,185298.80022139364,98.80022139364155
345205-VLG6814-2019-05-17-0,TRUE,36R,2019-05-17T18:27:47Z,2019-05-17T18:06:49Z,76.83548304365905,52.45948403568591,5.824872698102679,13125,74015.13428952178,64.8657104782178,2019-05-17T18:04:47Z,83.72571162571148,52.39892578125,6.117324829101562,15725,92557.79812949918,42.201870500823134,2019-05-17T17:56:06Z,103.24609638262666,51.9268798828125,7.401275634765625,29700,185175.20009010666,24.799909893336007
345215-AEA77CZ-2019-05-17-0,TRUE,36R,2019-05-17T15:45:00Z,2019-05-17T15:33:57Z,224.0283698960066,51.82949260129767,4.011611938476562,10700,74093.82499286193,13.824992861933424,2019-05-17T15:32:09Z,222.7466728236948,51.69767761230469,3.847738729940879,14000,92524.55633676895,75.4436632310535,2019-05-17T15:24:09Z,211.8046902822894,50.89439392089844,3.352611644847973,26975,185168.8309084397,31.169091560295783
34530c-AEA35UZ-2019-05-17-0,TRUE,36R,2019-05-17T07:35:16Z,2019-05-17T07:20:11Z,222.62444105989263,51.81871032714844,4.031611262141047,10275,74032.09732752587,47.90267247412703,2019-05-17T07:18:16Z,220.80885151889348,51.67872619628906,3.881662729624155,13675,92557.45706529597,42.54293470403354,2019-05-17T07:10:03Z,211.04791121701993,50.88262939453125,3.382675583298142,27575,185209.08842778124,9.088427781243809
346091-VLG83JN-2019-05-17-0,TRUE,36C,2019-05-17T17:04:04Z,2019-05-17T16:44:23Z,286.80030282065457,52.50049655720339,3.71942138671875,13250,74115.975604573,35.975604573002784,2019-05-17T16:41:54Z,277.81126439090224,52.42107843948622,3.414943150111607,17375,92571.81703453505,28.18296546494821,2019-05-17T16:33:12Z,264.8768511943906,52.15937805175781,2.056427001953125,27125,185334.26701259756,134.26701259755646
3905cb-FGBOL-2019-05-17-0,TRUE,36R,2019-05-17T14:20:24Z,2019-05-17T14:06:55Z,226.2975397359179,51.84811349642479,3.981094360351562,11800,74105.18190231462,25.181902314623585,2019-05-17T14:04:34Z,228.05787149563622,51.75238037109375,3.759031553526182,14475,92547.67812235083,52.32187764917035,2019-05-17T13:53:11Z,208.43702319946937,50.84491277145127,3.48907470703125,24000,185223.06628223538,23.066282235377003
3944ed-AFR42JJ-2019-05-17-0,TRUE,36R,2019-05-17T12:02:49Z,2019-05-17T11:49:02Z,227.05027991306784,51.85477046643273,3.971786499023438,11425,74057.01623767664,22.98376232336159,2019-05-17T11:46:54Z,229.50037465341705,51.76821899414062,3.736613505595439,14100,92531.32738457444,68.67261542555934,2019-05-17T11:37:31Z,209.22037688754492,50.85653686523438,3.457427153716216,22000,185139.43895089123,60.56104910877184
3944ed-AFR73QB-2019-05-17-0,TRUE,36C,2019-05-17T17:16:34Z,2019-05-17T17:01:55Z,221.18002609094407,51.8073337360964,4.051742553710938,8800,74058.7021163166,21.297883683393593,2019-05-17T16:59:51Z,217.9584735762185,51.65226745605469,3.933550860430743,11375,92587.95601848392,12.04398151607893,2019-05-17T16:50:54Z,207.1571539535517,50.82829284667969,3.542793892525338,23225,185134.07791853475,65.92208146525081
394c18-AFR67BN-2019-05-17-0,TRUE,36R,2019-05-17T07:45:40Z,2019-05-17T07:26:07Z,224.03589210799362,51.82991157143802,4.012069702148438,13100,74038.35479362139,41.645206378612784,2019-05-17T07:23:44Z,222.72322270092937,51.69662475585938,3.846922178526182,16025,92649.11254087136,49.11254087135603,2019-05-17T07:15:26Z,208.77146788496077,50.84980075642214,3.475494384765625,22000,185192.78251973956,7.217480260442244
394c19-AFR21MY-2019-05-17-0,TRUE,36C,2019-05-17T06:32:41Z,2019-05-17T06:19:26Z,232.01806315070098,51.89822387695312,3.90960693359375,11550,74132.31227344432,52.312273444316816,2019-05-17T06:17:03Z,236.43096735812912,51.84806694418697,3.636322021484375,15175,92605.09914147775,5.09914147775271,2019-05-17T06:06:07Z,207.81664100238376,50.83621215820312,3.514585752744932,21975,185249.25232289484,49.2523228948412
394c19-AFR47DX-2019-05-17-0,TRUE,36R,2019-05-17T10:57:36Z,2019-05-17T10:47:24Z,202.95304190300607,51.69520568847656,4.342568887246622,9650,74087.97052021093,7.970520210932591,2019-05-17T10:45:35Z,204.25015382466867,51.5496826171875,4.210139094172297,11700,92591.68833173379,8.311668266207562,2019-05-17T10:37:22Z,206.68987129283482,50.82110595703125,3.561500343116554,20000,185264.37718820153,64.37718820152804
3950c9-AFR55UU-2019-05-17-0,TRUE,36C,2019-05-17T15:59:14Z,2019-05-17T15:47:15Z,221.50120772768457,51.80984755693856,4.0472412109375,10950,74051.19933220274,28.80066779725894,2019-05-17T15:45:36Z,218.55000458637105,51.65683035123146,3.921585083007812,15300,92695.22689669878,95.22689669877582,2019-05-17T15:38:19Z,207.70867961570448,50.83602129402807,3.520126342773438,21975,185089.61325128993,110.38674871006515
39840b-TAP678-2019-05-17-0,TRUE,36R,2019-05-17T15:05:24Z,2019-05-17T14:51:56Z,225.0610927980884,51.83777889962924,3.997421264648438,10575,74114.1578731702,34.15787317020295,2019-05-17T14:49:53Z,225.57819922920118,51.7261962890625,3.799413732580236,13650,92539.71869010241,60.28130989758938,2019-05-17T14:39:03Z,213.65064054400315,50.92251535189354,3.278656005859375,23775,185282.41487775632,82.41487775632413
39ceac-TVF47UC-2019-05-17-0,TRUE,36C,2019-05-17T07:05:06Z,2019-05-17T06:50:24Z,230.19982902935757,51.88177076436705,3.931350708007812,9250,74133.19197507556,53.19197507556237,2019-05-17T06:47:05Z,222.8349731472131,51.69813537597656,3.845586003483953,13000,92587.15789983213,12.842100167865283,2019-05-17T06:36:57Z,207.26685269683765,50.8298298463983,3.538284301757812,23200,185123.92813578044,76.07186421955703
3c085a-TRA072-2019-05-17-0,TRUE,36R,2019-05-17T09:36:49Z,2019-05-17T09:19:59Z,74.91965334021017,52.4813232421875,5.817947387695312,9600,74134.81346682023,54.813466820225585,2019-05-17T09:17:18Z,85.49849986197819,52.37336239572299,6.121895926339286,12625,92626.61561350775,26.615613507747184,NA,NA,NA,NA,NA,NA,NA
3c085a-TRA6150-2019-05-17-0,TRUE,36R,2019-05-17T18:38:57Z,2019-05-17T18:23:34Z,227.81196031005837,51.86077880859375,3.961090912690034,10225,74140.69549542145,60.69549542144523,2019-05-17T18:21:12Z,231.03804478397512,51.78456969180349,3.711624145507812,13150,92673.78882846284,73.7888284628425,2019-05-17T18:10:59Z,211.99193411090727,50.89791870117188,3.345782305743243,26075,185083.1914072092,116.80859279079596
3c4438-DAAAX-2019-05-17-0,TRUE,36R,2019-05-17T07:41:57Z,2019-05-17T07:24:17Z,283.2129698268775,52.46027265276228,3.7019784109933034,7000,74132.58730182542,52.58730182542058,2019-05-17T07:21:30Z,275.5542025721375,52.38858032226562,3.408584594726562,9450,92613.79671580928,13.796715809279704,2019-05-17T07:10:58Z,260.29846440460545,52.02754211425781,2.089004516601562,21000,185293.27109656375,93.27109656375251
3c4903-EWG2180-2019-05-17-0,TRUE,36R,2019-05-17T14:34:55Z,2019-05-17T14:18:15Z,60.89885256165974,52.63190188650357,5.7192470005580365,8350,74123.43657540882,43.43657540882123,2019-05-17T14:16:02Z,55.929889700769195,52.77380474543167,5.896519252232143,11600,92548.71334642677,51.28665357323189,2019-05-17T14:01:15Z,105.29781289909369,51.86901545120497,7.376480102539062,24000,185232.65342167174,32.653421671740944
3c5442-DLH1RJ-2019-05-17-0,TRUE,36R,2019-05-17T08:39:05Z,2019-05-17T08:23:19Z,73.17260732287309,52.500732421875,5.80841064453125,12450,74090.79956666163,10.799566661633435,2019-05-17T08:21:44Z,77.54665857329724,52.48724623857919,6.093951270693825,16266.666666666666,92500.08790461464,99.91209538535622,2019-05-17T08:13:15Z,104.56296663543776,51.88961791992188,7.386152937605575,24000,185241.11083875012,41.11083875011536
