UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
010154-MSR757-2020-05-09-0,TRUE,06,2020-05-09T09:02:31Z,2020-05-09T08:49:37Z,104.19291897675907,52.14486694335938,5.81756591796875,12650,74089.85910525474,9.859105254741735,2020-05-09T08:48:00Z,101.5776892115253,52.14106750488281,6.094818115234375,18100,92621.27947836499,21.27947836498788,2020-05-09T08:40:43Z,106.88083926004163,51.82479082527807,7.354736328125,29800,185252.16748211114,52.16748211113736
06a07f-QTR983U-2020-05-09-0,TRUE,06,2020-05-09T15:57:09Z,2020-05-09T15:42:12Z,77.68105188761962,52.45014953613281,5.830078125,10925,74138.40310662499,58.40310662498814,2020-05-09T15:40:19Z,84.91700399354295,52.38166809082031,6.118850708007812,13975,92488.8473818567,111.15261814330006,2020-05-09T15:32:29Z,98.74034292780084,52.05536405918961,7.444728306361608,26000,185104.49974445812,95.50025554187596
06a128-QTR3AU-2020-05-09-0,TRUE,06,2020-05-09T11:28:44Z,2020-05-09T11:11:41Z,96.29265672612974,52.23518371582031,5.8441162109375,11750,74009.74650250198,70.25349749802263,2020-05-09T11:09:50Z,97.56192088771024,52.19855874271716,6.111537388392858,14825,92622.91888669918,22.918886699175346,2020-05-09T11:01:52Z,100.39213031889489,52.00792732885328,7.431780133928572,30850,185206.17014431293,6.170144312927732
06a1e7-QTR8101-2020-05-09-0,TRUE,06,2020-05-09T16:53:49Z,2020-05-09T16:38:07Z,95.63406045180352,52.24273681640625,5.846296037946429,13375,74063.8316002732,16.16839972679736,2020-05-09T16:36:27Z,96.85080321228168,52.20872497558594,6.114883422851562,16325,92696.71346412682,96.71346412682033,2020-05-09T16:28:55Z,99.57607655516512,52.03129577636719,7.438888549804688,29550,185186.10575371262,13.894246287381975
3991ea-AFR17TP-2020-05-09-0,TRUE,06,2020-05-09T11:38:34Z,2020-05-09T11:27:54Z,212.39106412235608,51.74661254882812,4.185271391997467,11250,74015.31724056542,64.682759434581385,2020-05-09T11:26:09Z,211.0411453760154,51.59628295898438,4.06909839527027,14200,92476.7953111899,123.20468881010311,2020-05-09T11:17:48Z,206.23163272293212,50.81609693624205,3.581466674804688,22000,185150.03684701907,49.96315298092668
3c5424-BCS6730-2020-05-09-0,TRUE,06,2020-05-09T09:22:43Z,2020-05-09T09:09:04Z,283.36923652382336,52.46195130429025,3.703255789620536,12825,74089.74674249966,9.746742499657557,2020-05-09T09:07:20Z,275.79603526306386,52.39205932617188,3.409347534179688,17575,92596.85924207074,3.1407579292572336,2020-05-09T09:00:11Z,261.5007993625897,52.06225379038665,2.08135986328125,23000,185127.05533240174,72.94466759826173
3c542c-BCS21G-2020-05-09-0,TRUE,06,2020-05-09T03:25:13Z,2020-05-09T03:08:49Z,88.38935226080775,52.32676360566737,5.852573939732143,18625,74092.63502742515,12.635027425145381,2020-05-09T03:07:13Z,89.02336881356854,52.32224803859904,6.126055036272322,22750,92690.758623899,90.7586238990043,2020-05-09T02:59:45Z,91.50357618753333,52.26438360699152,7.484043666294643,31850,185265.79553040658,65.79553040658357
3c5461-DLH2KH-2020-05-09-0,TRUE,06,2020-05-09T13:16:36Z,2020-05-09T13:04:26Z,129.45037462435323,51.88484321206302,5.601348876953125,14525,74143.53948006178,63.539480061779614,2020-05-09T13:02:30Z,127.17320705643203,51.80519233315677,5.842666625976562,17900,92643.99466498458,43.994664984580595,2020-05-09T12:54:24Z,122.94030456161897,51.40339996855138,7.02484130859375,30000,185193.54572648957,6.454273510433268
3c5468-DLH3MM-2020-05-09-0,TRUE,06,2020-05-09T07:24:09Z,2020-05-09T07:10:50Z,133.06054735306827,51.85360666048729,5.555496215820312,17200,74093.33550023857,13.335500238565146,2020-05-09T07:08:56Z,130.70156394176774,51.76519775390625,5.790091849662162,21250,92667.3545549868,67.35455498679949,2020-05-09T07:00:25Z,126.31309281561443,51.322998046875,6.93244727882179,36000,185161.3497390685,38.650260931492085
3cefbd-SCR187-2020-05-09-0,TRUE,06,2020-05-09T14:58:37Z,2020-05-09T14:49:26Z,216.43222528497253,51.77325749801377,4.122390747070312,17325,73994.80470628987,85.1952937101305,2020-05-09T14:47:56Z,215.27757515056007,51.62978350105932,3.98529052734375,21175,92488.84899136447,111.15100863552652,2020-05-09T14:41:01Z,210.3062861490116,50.87144754700741,3.4124755859375,37900,185234.2745964202,34.274596420204034
