UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
010207-MSR757-2021-03-24-0,TRUE,18C,2021-03-24T12:41:45Z,2021-03-24T12:28:17Z,86.98639117551454,52.34301033666578,5.850533621651786,15350,74013.30682056973,66.69317943026545,2021-03-24T12:26:29Z,91.48246623971193,52.28654479980469,6.123275756835938,19050,92556.44651197677,43.553488023229875,2021-03-24T12:18:48Z,107.99278587440375,51.79439221398305,7.336044311523438,32225,185102.83515802026,97.16484197974205
06a2b6-QTR3AU-2021-03-24-0,TRUE,18C,2021-03-24T11:44:36Z,2021-03-24T11:31:49Z,83.23149615586408,52.38644357454979,5.845354352678572,13725,74038.46993949664,41.530060503355344,2021-03-24T11:30:03Z,87.70097411499654,52.3414306640625,6.124343872070312,18475,92615.3342958692,15.334295869193738,2021-03-24T11:22:43Z,97.79801298386514,52.08224487304688,7.454147338867188,31875,185255.47991690147,55.47991690147319
06a2c8-QTR107V-2021-03-24-0,TRUE,18C,2021-03-24T17:09:27Z,2021-03-24T16:55:10Z,86.29046721401562,52.35108947753906,5.850296020507812,12025,74043.16755560829,36.83244439170812,2021-03-24T16:53:21Z,90.73487076599406,52.29739379882812,6.123504638671875,15150,92537.32588553253,62.67411446747428,2021-03-24T16:45:39Z,99.71848036222434,52.02717590332031,7.43804931640625,29575,185214.7902517759,14.790251775906654
06a2de-QTR8101-2021-03-24-0,TRUE,27,2021-03-24T17:25:05Z,2021-03-24T17:13:30Z,92.66705131989829,52.27706909179688,5.85174560546875,10250,74128.83546611186,48.83546611186466,2021-03-24T17:11:42Z,93.6410180056472,52.25527954101562,6.119842529296875,13025,92511.04040138266,88.95959861733718,2021-03-24T17:03:52Z,99.05767906001057,52.04608154296875,7.444000244140625,29250,185234.06372866206,34.0637286620622
3453cc-AEA1093-2021-03-24-0,TRUE,18C,2021-03-24T16:21:24Z,2021-03-24T16:06:20Z,218.02839021309833,51.78323364257812,4.096786911423142,12900,74168.19497170475,88.1949717047537,2021-03-24T16:04:43Z,217.57666892931474,51.64933544094279,3.941268920898438,14475,92522.99964515201,77.00035484798718,2021-03-24T15:57:17Z,211.10129897520187,50.88285284527277,3.379974365234375,28625,185284.05746772708,84.05746772707789
3944ed-AFR124K-2021-03-24-0,TRUE,18C,2021-03-24T07:05:59Z,2021-03-24T06:50:37Z,220.35640118268572,51.80114228846663,4.063644409179688,12100,74050.90820880319,29.091791196813574,2021-03-24T06:48:52Z,216.07804424474799,51.63592839645127,3.969192504882812,15175,92574.9015987566,25.098401243405533,2021-03-24T06:40:32Z,207.90520884824593,50.83781433105469,3.511245315139358,24000,185198.8534947445,1.1465052555140574
3944ee-AFR14AR-2021-03-24-0,TRUE,09,2021-03-24T18:21:30Z,2021-03-24T18:00:56Z,220.31985783501827,51.8008164228019,4.064102172851562,13925,74058.388929645,21.61107035499299,2021-03-24T17:58:56Z,216.33149265134483,51.63766479492188,3.963837494721284,16650,92635.21018573976,35.21018573976471,2021-03-24T17:50:36Z,208.42580267227885,50.84528518935381,3.489990234375,25075,185156.29177416253,43.70822583747213
3944ee-AFR17XC-2021-03-24-0,TRUE,18C,2021-03-24T12:43:23Z,2021-03-24T12:27:41Z,222.73661254799154,51.81880187988281,4.028864680109797,11250,74151.99293074149,71.9929307414859,2021-03-24T12:25:49Z,217.8834051810216,51.65089416503906,3.934070484058277,14250,92687.18938919799,87.18938919798529,2021-03-24T12:17:22Z,207.9841977671688,50.83854675292969,3.507682181693412,24725,185242.00235742892,42.00235742892255
3c4dc4-DLH9YV-2021-03-24-0,TRUE,18C,2021-03-24T09:02:12Z,2021-03-24T08:48:32Z,88.8217839174713,52.32173596398305,5.852260044642858,12875,74061.86737638022,18.132623619778315,2021-03-24T08:46:39Z,94.78108333037937,52.23873332395392,6.118678501674108,17025,92584.40333804741,15.596661952586146,2021-03-24T08:38:46Z,110.24496992547427,51.73269653320312,7.299227327913852,30000,185083.83229077444,116.16770922555588
3cea42-QAJ4626-2021-03-24-0,TRUE,22,2021-03-24T08:42:13Z,2021-03-24T08:29:33Z,112.9290776202422,52.04878234863281,5.763702392578125,14750,74082.57021733175,2.570217331754975,2021-03-24T08:27:53Z,118.76199281103658,51.90788656978284,5.951215471540179,19750,92578.30041132303,21.69958867697278,2021-03-24T08:20:42Z,127.55407230676207,51.29388427734375,6.897409799936655,24000,185219.31544587805,19.315445878048195
3cee56-AHO271U-2021-03-24-0,TRUE,22,2021-03-24T14:05:04Z,2021-03-24T13:53:27Z,86.47210609140001,52.34896902310646,5.850062779017858,11975,74014.20168599488,65.79831400512194,2021-03-24T13:51:27Z,89.01863903234249,52.32229459083686,6.123936244419643,15000,92546.63877546057,53.36122453943244,2021-03-24T13:43:13Z,92.45880846017826,52.23664855957031,7.481765747070312,33400,185275.38111668217,75.3811166821688
406a9c-BAW430-2021-03-24-0,TRUE,18C,2021-03-24T10:07:14Z,2021-03-24T09:55:26Z,285.0429621786473,52.48089806508209,3.710239955357143,12175,74132.42389311366,52.423893113664235,2021-03-24T09:53:39Z,278.34859311599473,52.42886352539062,3.415908813476562,14875,92620.63369761493,20.633697614932316,2021-03-24T09:45:59Z,265.51168556483964,52.17788954912606,2.056012834821429,23000,185151.4531593443,48.54684065570473
407345-BCS1443-2021-03-24-0,TRUE,18C,2021-03-24T19:02:36Z,2021-03-24T18:49:33Z,284.91778069271953,52.47954805018538,3.709298270089286,11450,74156.43085508455,76.43085508454533,2021-03-24T18:47:45Z,280.6959863929208,52.46255648338188,3.423967633928572,14500,92666.62021532826,66.62021532826475,2021-03-24T18:40:04Z,271.7101046148615,52.35768127441406,2.0440673828125,27825,185104.48829092193,95.51170907806954
4243e3-ABW208-2021-03-24-0,TRUE,18C,2021-03-24T09:52:21Z,2021-03-24T09:41:10Z,292.6457907646893,52.56404113769531,3.757705688476562,11325,74009.11847234989,70.88152765011182,2021-03-24T09:39:27Z,291.4041538585545,52.61189606230138,3.49200439453125,13975,92679.72071357489,79.7207135748904,2021-03-24T09:31:50Z,288.5831975487688,52.83804683362023,2.17034912109375,28175,185122.7927735403,77.20722645969363
440095-EJU9047-2021-03-24-0,TRUE,18C,2021-03-24T09:46:53Z,2021-03-24T09:31:00Z,72.16078742755656,52.51181030273438,5.802078247070312,7350,74039.21362870655,40.78637129344861,2021-03-24T09:28:41Z,75.82646154678281,52.51190185546875,6.087367466517858,11300,92672.48458889821,72.48458889820904,2021-03-24T09:19:52Z,83.2697949851883,52.50302124023438,7.472305297851562,33375,185181.4751684352,18.524831564805936
440096-EJU9048-2021-03-24-0,TRUE,18C,2021-03-24T08:59:34Z,2021-03-24T08:45:42Z,72.11681145068394,52.51240539550781,5.802383422851562,13025,74078.80195097662,1.1980490233836463,2021-03-24T08:43:43Z,75.6952817053322,52.51343807931674,6.084620884486608,17475,92532.26071761621,67.73928238378721,2021-03-24T08:35:16Z,83.08311263437554,52.50849151611328,7.4726104736328125,27962.5,185263.0504949052,63.05049490521196
440185-EJU9046-2021-03-24-0,TRUE,18C,2021-03-24T10:10:11Z,2021-03-24T09:55:29Z,72.04557055507814,52.51301910917638,5.801095145089286,13000,74016.11912949503,63.880870504974155,2021-03-24T09:53:31Z,75.7208523440799,52.51322937011719,6.085739135742188,17175,92600.31230254043,0.31230254043475725,2021-03-24T09:45:08Z,83.23126651417692,52.50421142578125,7.4732208251953125,32662.5,185256.3101066473,56.310106647288194
440827-AUA3LE-2021-03-24-0,TRUE,18C,2021-03-24T07:47:29Z,2021-03-24T07:34:24Z,84.02197709738834,52.37736511230469,5.847549438476562,13600,74082.15616780144,2.1561678014404606,2021-03-24T07:32:14Z,87.73320782269627,52.3409620382018,6.124328613281251,16550,92612.70888682456,12.708886824562796,2021-03-24T07:23:01Z,101.34624182832727,51.98078737420551,7.421892438616072,33050,185166.981786244,33.018213756004116
4408c9-EJU9049-2021-03-24-0,TRUE,18C,2021-03-24T10:12:05Z,2021-03-24T09:58:52Z,72.07737519356772,52.51283290022511,5.802115304129464,12475,74075.78084388304,4.219156116960221,2021-03-24T09:56:48Z,75.68806753946927,52.51377868652344,6.08612060546875,15500,92639.96891877915,39.96891877915186,2021-03-24T09:48:09Z,83.07760171572215,52.50869750976562,7.473220825195312,32575,185306.5243953357,106.5243953356985
448442-SLM3004-2021-03-24-0,TRUE,18C,2021-03-24T06:58:58Z,2021-03-24T06:44:06Z,214.2802347375362,51.75859354310116,4.155349731445312,10825,74024.20000934428,55.79999065572338,2021-03-24T06:42:19Z,207.12997560613832,51.56810178595074,4.149169921875,14525,92554.38735102056,45.612648979440564,2021-03-24T06:34:31Z,192.40107051537836,50.68277132713188,4.1900634765625,17075,185247.49378484368,47.49378484368208
451cc1-LZB461-2021-03-24-0,TRUE,18C,2021-03-24T07:51:59Z,2021-03-24T07:39:05Z,86.05564668873649,52.35385700807733,5.851161411830358,15300,74120.15980889696,40.159808896962204,2021-03-24T07:37:19Z,90.488417835789,52.30096435546875,6.12457275390625,18500,92602.04986014089,2.0498601408908144,2021-03-24T07:29:46Z,101.44372630313455,51.97794768769862,7.421421595982143,31425,185203.56325439177,3.563254391774535
451dbd-BCS1442-2021-03-24-0,TRUE,18C,2021-03-24T00:52:42Z,2021-03-24T00:32:40Z,76.30098139277243,52.465576171875,5.822982788085938,11025,74042.93313179177,37.066868208232336,2021-03-24T00:30:44Z,82.89354537210374,52.41096496582031,6.115798950195312,15625,92598.45376828437,1.5462317156343488,2021-03-24T00:22:54Z,95.52260098932987,52.14793395996094,7.467880249023438,30975,185202.81081965807,2.8108196580724325
461e1b-FIN2XL-2021-03-24-0,TRUE,18C,2021-03-24T17:00:26Z,2021-03-24T16:48:06Z,46.479412553106044,52.76607707395392,5.557120186941964,12825,74042.03179736513,37.968202634874615,2021-03-24T16:46:09Z,49.75412283551026,52.84510803222656,5.808258056640625,15650,92534.82485875522,65.17514124477748,2021-03-24T16:37:45Z,56.50571437058073,53.22633904925847,7.057746438419118,29925,185227.54003919428,27.540039194282144
