UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101be-MSR757-2019-05-14-0,TRUE,36R,2019-05-14T12:49:55Z,2019-05-14T12:32:32Z,62.02030002953211,52.62046167405985,5.7293701171875,11100,74125.51841319859,45.51841319858795,2019-05-14T12:29:39Z,73.05354976552792,52.55058676509534,6.069553920200893,16250,92624.8410918506,24.841091850597877,2019-05-14T12:19:31Z,98.51827386310924,52.06150895458156,7.448965890066964,31000,185275.3016457559,75.30164575591334
020026-RAM850W-2019-05-14-0,TRUE,36R,2019-05-14T15:45:09Z,2019-05-14T15:25:13Z,220.307390453109,51.80044555664062,4.063902158994932,9975,74098.85457679965,18.85457679965475,2019-05-14T15:22:05Z,216.3137796142374,51.63788359043961,3.964614868164062,12425,92583.93267734676,16.06732265323808,2019-05-14T15:12:02Z,212.44170451645695,50.90394100900424,3.326950073242188,28125,185206.56361879045,6.5636187904456165
02007b-MAC121-2019-05-14-0,TRUE,36C,2019-05-14T18:13:05Z,2019-05-14T17:58:46Z,220.91911365485663,51.80458715406515,4.054412841796875,11175,74170.23034308737,90.2303430873726,2019-05-14T17:56:54Z,217.4708299758986,51.64728714247881,3.941879272460938,15350,92679.12896711845,79.12896711844951,2019-05-14T17:48:44Z,212.31530298015437,50.902496337890625,3.3324947872677364,25625,185137.97419166658,62.02580833341926
02a18c-TAR880-2019-05-14-0,TRUE,36R,2019-05-14T16:40:31Z,2019-05-14T16:27:26Z,217.39962012828764,51.77949549788136,4.107131958007812,10075,74065.2747912017,14.725208798306994,2019-05-14T16:25:23Z,210.81413710366417,51.59421759136652,4.073333740234375,13100,92525.24126914884,74.75873085115745,2019-05-14T16:13:56Z,177.65708632376345,50.64582824707031,4.873376143606085,26950,185193.09071361585,6.909286384150619
04c11c-KQA116-2019-05-14-0,TRUE,36R,2019-05-14T13:20:26Z,2019-05-14T13:04:03Z,88.36059756475106,52.32708947133209,5.852103097098214,12975,74061.36505485424,18.634945145764505,2019-05-14T13:02:22Z,90.65827512337614,52.29849243164062,6.125335693359375,16225,92659.31628443726,59.3162844372564,2019-05-14T12:54:23Z,103.13284926648589,51.9298095703125,7.40447998046875,33625,185308.25425506712,108.25425506712054
06a1ed-QTR8203-2019-05-14-0,TRUE,36R,2019-05-14T08:45:12Z,2019-05-14T08:19:02Z,61.45895037039014,52.62628070378707,5.724583217075893,10825,74142.46788964253,62.4678896425321,2019-05-14T08:16:52Z,59.03187437339483,52.73597717285156,5.936126708984375,12975,92574.99304978027,25.006950219729333,2019-05-14T08:02:08Z,80.74436931220635,52.57572497351695,7.458775111607143,26125,185247.32318151504,47.323181515035685
06a2b8-QTR273-2019-05-14-0,TRUE,36R,2019-05-14T11:34:56Z,2019-05-14T11:17:25Z,70.54234489498856,52.52984619140625,5.793533325195312,12800,74117.8745645194,37.87456451939943,2019-05-14T11:15:33Z,72.77601200398385,52.55421783964513,6.066493443080358,16625,92541.54869304808,58.451306951916195,2019-05-14T11:07:31Z,83.95122577202903,52.483428955078125,7.476399739583334,28025,185255.78109418013,55.781094180129
0d0a9b-AMX025-2019-05-14-0,TRUE,36R,2019-05-14T15:24:16Z,2019-05-14T15:08:15Z,292.07704024383924,52.55840754104872,3.751752580915179,10325,74148.22278921038,68.22278921038378,2019-05-14T15:05:30Z,284.04325651850655,52.50980700476695,3.441938127790179,13875,92553.68592075989,46.314079240110004,2019-05-14T14:54:36Z,261.5881645852469,52.06467450675318,2.0797119140625,26325,185193.7451029866,6.254897013393929
300064-AZA108-2019-05-14-0,TRUE,36R,2019-05-14T11:12:05Z,2019-05-14T10:55:34Z,78.32320063695727,52.44277954101562,5.831985473632812,12350,74100.56460775249,20.564607752487063,2019-05-14T10:53:49Z,85.88835388284724,52.36768302270922,6.121738978794643,17825,92574.4128094889,25.587190511098015,2019-05-14T10:46:08Z,103.21301211482051,51.927630149711995,7.402937752859934,33937.5,185265.19453288772,65.1945328877191
3000d0-AZA120-2019-05-14-0,TRUE,36R,2019-05-14T10:01:29Z,2019-05-14T09:45:04Z,71.51988790618464,52.51885986328125,5.798263549804688,11025,74032.31915510421,47.68084489578905,2019-05-14T09:42:28Z,65.92707475593124,52.64736886751854,6.011169433593751,11400,92600.64657543963,0.6465754396340344,2019-05-14T09:26:48Z,108.27571835215167,51.78620910644531,7.333522487331082,33900,185237.54416437034,37.54416437033797
