UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
008fff-CAI025-2019-05-03-0,TRUE,27,2019-05-03T18:26:15Z,2019-05-03T18:15:05Z,84.62540912374294,52.37042960474047,5.849278041294643,11925,74128.53890190485,48.53890190484526,2019-05-03T18:13:00Z,84.94325222972026,52.38139343261719,6.120834350585938,16950,92620.79682743526,20.79682743526064,2019-05-03T18:03:24Z,101.65969706236518,51.97169494628906,7.4200439453125,35400,185263.1875249511,63.1875249510922
0101b6-MSR757-2019-05-03-0,TRUE,27,2019-05-03T13:04:32Z,2019-05-03T12:53:14Z,68.03003854305473,52.55712890625,5.776824951171875,7000,74111.13922078884,31.139220788842067,2019-05-03T12:42:07Z,73.78247413939539,52.54043837725106,6.074340820312501,13425,92623.66251866001,23.66251866001403,2019-05-03T12:31:00Z,98.44738489361157,52.063696909759,7.447867257254464,31450,185160.7784359844,39.22156401560642
020044-RAM850W-2019-05-03-0,TRUE,36C,2019-05-03T15:45:37Z,2019-05-03T15:35:03Z,223.90727223663643,51.82814025878906,4.01268211570946,11275,74151.87244648919,71.87244648918568,2019-05-03T15:33:04Z,222.7311570514569,51.69694519042969,3.847144874366554,14675,92612.40300752949,12.403007529486786,2019-05-03T15:23:45Z,211.3740959743261,50.88720703125,3.369239600929054,23550,185252.1422702057,52.142270205687964
020140-MAC121-2019-05-03-0,TRUE,36R,2019-05-03T11:49:01Z,2019-05-03T11:30:24Z,218.94775251881364,51.79038872153072,4.083786010742188,11200,74096.37600941988,16.376009419880575,2019-05-03T11:28:14Z,213.70315795388626,51.61637878417969,4.01542869774071,14100,92552.69484691972,47.305153080276796,2019-05-03T11:17:49Z,183.83768054524703,50.64802551269531,4.585346422697368,29775,185208.95259383015,8.952593830152182
020145-MAC127-2019-05-03-0,TRUE,27,2019-05-03T19:27:15Z,2019-05-03T19:11:04Z,221.24807845560062,51.80719407938295,4.049835205078125,11775,74156.46120492311,76.46120492310729,2019-05-03T19:09:20Z,218.1181155240212,51.6535251423464,3.93035888671875,15500,92612.04812481,12.048124809996807,2019-05-03T19:01:38Z,213.10525232657653,50.91460147146451,3.300933837890625,26350,185175.8546683622,24.14533163778833
02a188-TAR880-2019-05-03-0,TRUE,36R,2019-05-03T08:47:56Z,2019-05-03T08:36:52Z,194.46789651410046,51.66381318690413,4.494247436523438,11675,74065.47121872204,14.528781277957023,2019-05-03T08:35:18Z,194.82880938835893,51.50413901118909,4.419174194335938,15925,92574.71316897684,25.286831023156992,2019-05-03T08:27:08Z,175.5360499928221,50.64999389648438,4.972036261307565,28850,185136.12704704245,63.8729529575503
04c159-KQA116-2019-05-03-0,TRUE,27,2019-05-03T16:20:18Z,2019-05-03T16:09:24Z,86.51092648056203,52.3485500529661,5.850925990513393,10800,74070.3105873073,9.689412692707265,2019-05-03T16:07:40Z,86.9575236851964,52.3522276797537,6.124093191964286,12900,92643.0209213685,43.02092136850115,2019-05-03T15:59:57Z,98.93583487675357,52.04965209960938,7.444229125976562,30425,185180.1058748459,19.8941251540964
060019-ENG3CHG-2019-05-03-0,TRUE,27,2019-05-03T17:22:31Z,2019-05-03T17:11:10Z,82.36476463664877,52.39654541015625,5.844879150390625,9800,74139.05260200324,59.05260200324119,2019-05-03T17:08:48Z,89.57718090405751,52.31419372558594,6.124649047851562,12225,92592.56396667019,7.436033329810016,2019-05-03T16:59:43Z,106.60762647553838,51.83230590820312,7.359132508973818,26625,185284.9580382151,84.95803821508889
06a2b2-QTR273-2019-05-03-0,TRUE,36R,2019-05-03T11:46:46Z,2019-05-03T11:29:53Z,71.8110898169657,52.51567258673199,5.800074986049108,11350,74039.87825689073,40.12174310926639,2019-05-03T11:27:49Z,75.19224926746244,52.52064514160156,6.082611083984375,13550,92594.71500556752,5.284994432484382,2019-05-03T11:18:10Z,82.15653468723525,52.53511047363281,7.466888427734375,26475,185203.3307474,3.3307474000030197
06a2c8-QTR8201-2019-05-03-0,TRUE,06,2019-05-03T07:53:36Z,2019-05-03T07:35:34Z,67.55711197802941,52.56211853027344,5.773086547851562,7475,74082.56402535774,2.564025357743958,2019-05-03T07:33:21Z,66.3789269316323,52.641357421875,6.015396118164062,10025,92597.51363354025,2.4863664597505704,2019-05-03T07:22:28Z,83.48865161985759,52.49661254882812,7.471923828125,29750,185086.78896317663,113.2110368233698
0d0a9b-AMX025-2019-05-03-0,TRUE,27,2019-05-03T15:38:27Z,2019-05-03T15:15:32Z,292.9160052115255,52.56739212294756,3.75787353515625,13625,74140.65568063632,60.65568063632236,2019-05-03T15:13:46Z,291.9537386756916,52.61906433105469,3.497772216796875,18350,92604.43734935981,4.437349359810469,2019-05-03T15:06:28Z,288.6135255023285,52.83901977539062,2.17010498046875,28525,185171.13020117334,28.86979882666492
300067-AZA74F-2019-05-03-0,TRUE,27,2019-05-03T14:52:23Z,2019-05-03T14:34:31Z,73.16040442836436,52.50082397460938,5.80810546875,11000,74073.84328193158,6.156718068421469,2019-05-03T14:31:30Z,77.57294046904718,52.48713684082031,6.096038818359375,13150,92636.0347340298,36.034734029803076,2019-05-03T14:19:00Z,103.442667120446,51.92139602919757,7.398496355329241,27500,185142.01013721267,57.98986278733355
