UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101b6-MSR757-2019-03-14-0,TRUE,27,2019-03-14T14:04:24Z,2019-03-14T13:49:49Z,70.52505160394657,52.52977791479078,5.792227608816964,7000,74031.81504404673,48.18495595327113,2019-03-14T13:47:18Z,70.8950654385236,52.58014743610964,6.052917480468751,10250,92541.38548842727,58.61451157272677,2019-03-14T13:34:24Z,98.55968048902099,52.06031799316406,7.448654174804688,33450,185276.3708607189,76.37086071888916
020017-RAM850W-2019-03-14-0,TRUE,27,2019-03-14T15:20:23Z,2019-03-14T15:01:34Z,221.29684788923538,51.80850219726562,4.050466176625845,9900,74018.06004823845,61.93995176155295,2019-03-14T14:59:02Z,218.16400207754916,51.65373229980469,3.929245407516892,12325,92640.97799450535,40.97799450534512,2019-03-14T14:47:55Z,213.29402026501177,50.91748771020922,3.293380737304688,23900,185191.09672863287,8.90327136713313
02007b-MAC121-2019-03-14-0,TRUE,18R,2019-03-14T09:18:40Z,2019-03-14T08:59:26Z,230.0078816237807,51.88018798828125,3.933944702148438,11375,74110.8711784447,30.871178444693214,2019-03-14T08:57:19Z,233.94074171755062,51.81871032714844,3.670992464632601,14175,92543.5645297162,56.435470283802715,2019-03-14T08:45:18Z,212.14038678714942,50.89906311035156,3.338730270798142,26950,185233.3822220284,33.38222202839097
02007b-MAC125-2019-03-14-0,TRUE,18R,2019-03-14T18:35:12Z,2019-03-14T18:19:03Z,221.129715402776,51.80616760253906,4.051356959987331,11400,74174.22791823221,94.22791823220905,2019-03-14T18:17:10Z,217.91418708614,51.6517096050715,3.934173583984375,15625,92610.90170100557,10.901701005568611,2019-03-14T18:08:18Z,211.95026744135183,50.89607368081302,3.34625244140625,24450,185241.25432608905,41.25432608905248
020108-MAC127-2019-03-14-0,TRUE,27,2019-03-14T20:01:02Z,2019-03-14T19:42:18Z,221.8490912892202,51.81161654197563,4.040985107421875,11075,74188.16664096102,108.16664096101886,2019-03-14T19:40:37Z,219.29249086297577,51.66398620605469,3.90838623046875,13950,92641.04818782343,41.048187823427725,2019-03-14T19:32:56Z,214.02784386547899,50.9292188741393,3.264541625976562,26625,185201.5588526202,1.5588526201900095
04c11b-KQA116-2019-03-14-0,TRUE,27,2019-03-14T13:51:15Z,2019-03-14T13:38:45Z,77.15225401977091,52.45599261784957,5.826834542410714,11000,74060.32649913525,19.673500864751986,2019-03-14T13:36:38Z,84.16753743415558,52.39254191770392,6.118207659040179,14150,92549.16369331576,50.83630668424303,2019-03-14T13:28:21Z,98.51867476165029,52.06155395507812,7.448348999023438,34825,185232.8360926386,32.836092638608534
04c159-KQA194-2019-03-14-0,TRUE,18R,2019-03-14T05:37:13Z,2019-03-14T05:18:36Z,79.45811699156872,52.42973327636719,5.835037231445312,11850,74034.79382912586,45.20617087413848,2019-03-14T05:16:32Z,87.80971257509788,52.33987426757812,6.125335693359375,16525,92677.6023070667,77.60230706669972,2019-03-14T05:07:45Z,103.11023202399895,51.93051095736229,7.404314313616072,37400,185278.126256996,78.12625699600903
06a07c-QTR273-2019-03-14-0,TRUE,27,2019-03-14T12:16:48Z,2019-03-14T11:45:52Z,76.18110467896827,52.467041015625,5.823211669921875,16900,74095.65850453707,15.658504537073895,2019-03-14T11:43:18Z,82.57322850160148,52.41558837890625,6.115036010742188,34000,92607.3333181555,7.3333181555062765,2019-03-14T11:32:21Z,97.76820222525265,52.08311462402344,7.4542236328125,30275,185245.7506710106,45.75067101060995
0aa001-8PASD-2019-03-14-0,TRUE,27,2019-03-14T15:17:15Z,2019-03-14T14:48:43Z,184.2845391439064,51.64434814453125,4.683441986908784,11000,74090.6254914212,10.62549142120406,2019-03-14T14:43:53Z,167.90963859997737,51.49479675292969,5.046510438661318,11000,92585.17785683036,14.822143169643823,NA,NA,NA,NA,NA,NA,NA
3000cc-AZA108-2019-03-14-0,TRUE,18R,2019-03-14T10:33:59Z,2019-03-14T10:17:45Z,54.48416028725069,52.69480559785487,5.654349190848214,10075,74109.95138627743,29.951386277432903,2019-03-14T10:15:16Z,58.577169584466446,52.74182335805084,5.931126185825893,14175,92617.84502126438,17.845021264380193,2019-03-14T10:02:20Z,102.26623866078643,51.95443880760063,7.413731166294643,30075,185273.67468920842,73.6746892084193
3424d2-VLG83QE-2019-03-14-0,TRUE,27,2019-03-14T17:54:18Z,2019-03-14T17:36:21Z,224.0391406593164,51.82978820800781,4.011791332347973,12025,74061.51706038907,18.482939610927133,2019-03-14T17:34:18Z,222.77810240118276,51.69788942498676,3.8470458984375,15175,92539.38041079248,60.61958920751931,2019-03-14T17:23:32Z,212.4327075166891,50.90352203886388,3.3270263671875,24550,185243.3398665773,43.33986657729838
342592-VLG8405-2019-03-14-0,TRUE,09,2019-03-14T09:04:32Z,2019-03-14T08:44:36Z,284.73509244957177,52.47720336914062,3.710250854492188,10400,74028.92949616846,51.07050383153546,2019-03-14T08:42:56Z,277.77535090445303,52.42066955566406,3.413543701171875,14225,92660.31194917414,60.311949174138135,2019-03-14T08:36:03Z,264.6395549851869,52.15269470214844,2.06085205078125,23000,185115.65776520714,84.3422347928572
342592-VLG8465-2019-03-14-0,TRUE,27,2019-03-14T15:52:36Z,2019-03-14T15:35:17Z,76.9758395986737,52.45794781183792,5.825814383370536,17000,74039.9335406916,40.06645930839295,2019-03-14T15:32:09Z,83.89755429734453,52.39645230568061,6.117815290178572,17625,92563.8315126945,36.16848730550555,2019-03-14T15:19:18Z,97.7633659836572,52.08336523023702,7.452928815569197,26000,185153.94352755832,46.056472441676306
342592-VLG84AS-2019-03-14-0,TRUE,27,2019-03-14T20:59:40Z,2019-03-14T20:43:13Z,285.49441030218605,52.48576354980469,3.713607788085938,12125,74050.56122861193,29.438771388071473,2019-03-14T20:41:16Z,279.0965165004891,52.43939208984375,3.420562744140625,15675,92474.94266341724,125.05733658275858,2019-03-14T20:33:30Z,267.27691980886715,52.22905045848781,2.049813406808036,23025,185108.59998353774,91.40001646225573
