UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101ba-MSR757-2020-03-08-0,TRUE,09,2020-03-08T12:53:21Z,2020-03-08T12:34:13Z,82.69795868703812,52.39260864257812,5.84442138671875,12475,74054.4745299707,25.525470029300777,2020-03-08T12:32:07Z,87.16072032525562,52.34925842285156,6.123580932617188,14975,92594.36295100166,5.637048998338287,2020-03-08T12:23:45Z,98.51639657787882,52.06169128417969,7.447586059570312,27875,185178.80438177421,21.195618225785438
020026-RAM850W-2020-03-08-0,TRUE,18C,2020-03-08T14:55:20Z,2020-03-08T14:38:13Z,220.9695812135538,51.80505267644332,4.053802490234375,11725,74158.29905099109,78.29905099108873,2020-03-08T14:36:40Z,217.6330242272265,51.64914923199152,3.939361572265625,14725,92619.293413742,19.2934137419943,2020-03-08T14:30:00Z,213.00192039383236,50.91278593418961,3.304824829101562,26275,185199.66058387043,0.33941612957278267
020140-MAC127-2020-03-08-0,TRUE,36C,2020-03-08T10:14:27Z,2020-03-08T09:39:01Z,224.01492347259347,51.82923889160156,4.011568636507602,13025,74116.29398840069,36.29398840069189,2020-03-08T09:37:22Z,222.733537929541,51.69749450683594,3.84788719383446,15425,92532.70845444802,67.29154555198329,2020-03-08T09:29:58Z,213.21835570931827,50.91716184454449,3.297271728515625,27800,185074.16274399456,125.8372560054413
04c11a-KQA116-2020-03-08-0,TRUE,09,2020-03-08T13:23:24Z,2020-03-08T12:57:49Z,80.29577909263696,52.42014739472987,5.83758544921875,13300,74025.53976683615,54.46023316384526,2020-03-08T12:55:18Z,89.04373546411864,52.32192993164062,6.123886108398438,16925,92542.92241512185,57.07758487814863,2020-03-08T12:46:44Z,105.03193381581849,51.87641725701801,7.380294799804688,31650,185254.64511194723,54.64511194723309
06a2b4-QTR3AU-2020-03-08-0,TRUE,09,NA,2020-03-08T11:29:43Z,77.12876452648777,52.45627193127648,5.826834542410714,11400,74067.02353825164,12.976461748359725,2020-03-08T11:27:39Z,84.12423761590077,52.39320373535156,6.118698120117188,15100,92589.16620154308,10.833798456922523,2020-03-08T11:19:33Z,97.43362106139926,52.09268188476562,7.457427978515625,30375,185302.01346487112,102.0134648711246
06a2df-QTR8102-2020-03-08-0,TRUE,09,2020-03-08T15:03:10Z,2020-03-08T14:41:23Z,292.6035559673697,52.56366794392214,3.757088797433036,9700,74032.0475057109,47.95249428910029,2020-03-08T14:39:32Z,291.3568517370105,52.61110467425847,3.492239815848214,11875,92633.46000791552,33.46000791552069,2020-03-08T14:31:28Z,288.5743002587761,52.83804683362023,2.169015066964286,24175,185208.32766066902,8.327660669019679
0d0bba-AMX025-2020-03-08-0,TRUE,09,2020-03-08T18:51:31Z,2020-03-08T18:30:43Z,283.33018177542937,52.46145629882812,3.703460693359375,11025,74063.87201777796,16.127982222038554,2020-03-08T18:28:32Z,275.5810431689654,52.38895739539195,3.408822195870536,14400,92601.39753950798,1.3975395079760347,2020-03-08T18:20:18Z,261.25520548531097,52.0553175069518,2.084498814174107,27475,185045.0942963807,154.90570361929713
342104-IBS3722-2020-03-08-0,TRUE,09,2020-03-08T10:07:18Z,2020-03-08T09:45:01Z,215.05114558545034,51.76329531912076,4.142913818359375,11700,74076.84494540041,3.155054599585128,2020-03-08T09:43:32Z,217.4469064304908,51.64689362089513,3.942104442699535,14060,92704.66186038769,104.66186038768501,2020-03-08T09:37:20Z,212.26835644849592,50.90030993445445,3.332901000976562,27100,185329.97273304113,129.97273304112605
3430cc-VLG8308-2020-03-08-0,TRUE,09,2020-03-08T16:49:05Z,2020-03-08T16:30:35Z,221.1757340943492,51.806757652153394,4.051035288217905,11475,74139.04829756408,59.048297564077075,2020-03-08T16:28:52Z,218.01220609159455,51.6529541015625,3.932808540962838,13425,92558.7674912247,41.2325087752979,2020-03-08T16:21:39Z,212.20400512272815,50.90110132249735,3.337249755859375,23150,185094.66054403616,105.33945596384001
344157-VLG2SQ-2020-03-08-0,TRUE,09,2020-03-08T19:22:14Z,2020-03-08T19:03:12Z,220.94863095654327,51.80598372119968,4.055633544921875,11375,73997.54517971144,82.4548202885635,2020-03-08T19:01:29Z,217.48770840835968,51.64810180664062,3.942384462098818,14425,92585.77535449034,14.224645509661059,2020-03-08T18:54:10Z,210.68490052693795,50.87824417372881,3.398284912109375,27150,185076.7500845096,123.2499154903926
344210-AEA65BB-2020-03-08-0,TRUE,09,2020-03-08T16:35:32Z,2020-03-08T16:14:34Z,223.66485500800317,51.82658386230469,4.016616408889358,12275,74091.27546365591,11.275463655911153,2020-03-08T16:12:57Z,219.22026067461096,51.66389465332031,3.910464724978885,16825,92558.81325342346,41.18674657653901,2020-03-08T16:06:17Z,210.35684593216928,50.87228393554688,3.410512563344595,25050,185222.0305992249,22.030599224905018
3444cc-VLG137C-2020-03-08-0,TRUE,18R,2020-03-08T12:01:22Z,2020-03-08T11:43:46Z,221.02535376070222,51.80626303462659,4.054107666015625,11225,74042.47569841993,37.524301580066094,2020-03-08T11:42:06Z,217.6578050606427,51.6500244140625,3.939712112014358,13700,92527.13761500742,72.86238499257888,2020-03-08T11:35:12Z,211.0731512587247,50.883039830094674,3.381689948004645,27287.5,185204.88875212768,4.888752127677435
34454b-VLG83JN-2020-03-08-0,TRUE,09,2020-03-08T17:37:48Z,2020-03-08T17:18:04Z,221.44786299611542,51.80970790022511,4.048385620117188,12675,74011.0236391074,68.9763608926005,2020-03-08T17:16:42Z,218.3970826270753,51.65492248535156,3.923752243454392,18750,92769.82088296022,169.82088296022266,2020-03-08T17:10:40Z,209.77470523090668,50.86463928222656,3.434934873838682,27825,185116.32556297551,83.67443702448509
3445d1-IBS37PA-2020-03-08-0,TRUE,09,2020-03-08T21:23:58Z,2020-03-08T21:03:42Z,221.08469837226252,51.80694580078125,4.053583918391047,11225,74008.46341549094,71.53658450905641,2020-03-08T21:01:56Z,217.68914734982437,51.64994062003443,3.938674926757812,14175,92578.01417616195,21.985823838054785,2020-03-08T20:54:15Z,211.80010992755751,50.89443969726562,3.352908572635135,25225,185153.65761828737,46.34238171263132
