UID,N,ADEP,ADES,START,STOP,ARR,RWY
04c118-KQA2116-2020-05-07-0,2190,FAGM,EHAM,2020-05-07T15:22:27Z,2020-05-07T17:22:10Z,TRUE,06
06a12a-QTR3AU-2020-05-07-0,2966,OTHH,EHAM,2020-05-07T07:58:05Z,2020-05-07T11:36:27Z,TRUE,09
06a12a-QTR5JH-2020-05-07-0,2581,EHAM,OTHH,2020-05-07T13:06:04Z,2020-05-07T16:27:27Z,FALSE,NA
06a2de-QTR8139-2020-05-07-0,2655,OTHH,EHAM,2020-05-07T04:28:53Z,2020-05-07T07:55:25Z,TRUE,09
06a2de-QTR8139-2020-05-07-1,1928,EHAM,KORD,2020-05-07T10:05:37Z,2020-05-07T11:40:55Z,FALSE,NA
06a2df-QTR8102-2020-05-07-0,2465,KORD,EHAM,2020-05-07T11:41:33Z,2020-05-07T13:34:56Z,TRUE,09
06a2df-QTR8102-2020-05-07-1,2326,EHAM,OTHH,2020-05-07T15:33:02Z,2020-05-07T18:47:41Z,FALSE,NA
345682-SLM3004-2020-05-07-0,2450,ESSA,EHAM,2020-05-07T15:39:53Z,2020-05-07T17:19:47Z,TRUE,06
3991e9-AFR17TP-2020-05-07-0,2852,LFPG,EHAM,2020-05-07T11:13:12Z,2020-05-07T12:05:23Z,TRUE,09
3991e9-AFR85QP-2020-05-07-0,2185,EHAM,LFPG,2020-05-07T13:11:05Z,2020-05-07T13:58:46Z,FALSE,NA
39c4ab-FHRFL-2020-05-07-0,2049,LFPB,EHAM,2020-05-07T05:32:38Z,2020-05-07T06:11:22Z,TRUE,27
39c4ab-FHRFL-2020-05-07-1,2267,EHAM,LFMI,2020-05-07T06:59:31Z,2020-05-07T08:32:23Z,FALSE,NA
3c5468-DLH2A-2020-05-07-0,2219,EHAM,EDDF,2020-05-07T16:34:03Z,2020-05-07T17:15:02Z,FALSE,NA
3c5468-DLH2KH-2020-05-07-0,3695,EDDF,EHAM,2020-05-07T12:32:19Z,2020-05-07T13:33:53Z,TRUE,09
3c5468-DLH3MM-2020-05-07-0,3503,EDDF,EHAM,2020-05-07T06:54:30Z,2020-05-07T07:52:52Z,TRUE,09
3c5468-DLH8A-2020-05-07-0,3133,EHAM,EDDF,2020-05-07T09:41:01Z,2020-05-07T10:37:27Z,FALSE,NA
407493-BCS1443-2020-05-07-0,2105,EGNX,EHAM,2020-05-07T17:03:11Z,2020-05-07T17:53:57Z,TRUE,06
407493-BCS57E-2020-05-07-0,1848,EHAM,EDDP,2020-05-07T20:07:32Z,2020-05-07T20:59:10Z,FALSE,NA
42435f-ABW451-2020-05-07-0,2328,UUDD,EHAM,2020-05-07T07:07:49Z,2020-05-07T10:00:26Z,TRUE,27
42435f-ABW454-2020-05-07-0,2860,EHAM,RKSI,2020-05-07T17:28:54Z,2020-05-07T20:10:03Z,FALSE,NA
4243e3-ABW208-2020-05-07-0,1908,KORD,EHAM,2020-05-07T13:30:33Z,2020-05-07T15:11:50Z,TRUE,06
4243e3-ABW208-2020-05-07-1,2512,EHAM,OMDB,2020-05-07T17:41:28Z,2020-05-07T20:52:25Z,FALSE,NA
424441-NWS9472-2020-05-07-0,2464,UUEE,EHAM,2020-05-07T12:35:42Z,2020-05-07T15:28:58Z,TRUE,06
424b71-MCPAY-2020-05-07-0,2171,NA,EHAM,2020-05-07T04:47:46Z,2020-05-07T06:29:24Z,TRUE,27
424b71-MCPAY-2020-05-07-1,2398,EHAM,EGSS,2020-05-07T07:59:31Z,2020-05-07T08:39:28Z,FALSE,NA
425700-AZG204-2020-05-07-0,1702,EHAM,EBBR,2020-05-07T11:50:38Z,2020-05-07T14:48:03Z,FALSE,NA
448466-FRH505P-2020-05-07-0,1961,EBLG,EHAM,2020-05-07T03:06:46Z,2020-05-07T03:39:26Z,TRUE,NA
451e8c-LZB461-2020-05-07-0,2724,NA,EHAM,2020-05-07T04:25:53Z,2020-05-07T06:56:19Z,TRUE,09
451e8c-LZB462-2020-05-07-0,2292,EHAM,NA,2020-05-07T08:22:31Z,2020-05-07T10:30:31Z,FALSE,NA
461e15-FIN2EG-2020-05-07-0,2316,EHAM,EFHK,2020-05-07T17:05:00Z,2020-05-07T19:12:57Z,FALSE,NA
461e15-FIN2XL-2020-05-07-0,2320,EFHK,EHAM,2020-05-07T13:24:29Z,2020-05-07T15:34:59Z,TRUE,06
475001-FRF200-2020-05-07-0,2603,EBOS,EHAM,2020-05-07T23:08:37Z,2020-05-07T23:51:59Z,TRUE,NA
480c1a-NAF11-2020-05-07-0,3213,NA,EHAM,2020-05-07T20:13:46Z,2020-05-07T23:59:59Z,TRUE,09
484174-KLM893-2020-05-07-0,2534,EHAM,NA,2020-05-07T19:09:52Z,2020-05-07T22:56:03Z,FALSE,NA
484174-KLM894-2020-05-07-0,2514,NA,EHAM,2020-05-07T12:09:46Z,2020-05-07T16:12:27Z,TRUE,06
4841c3-MPH7122-2020-05-07-0,1654,KMIA,EHAM,2020-05-07T14:40:04Z,2020-05-07T15:56:53Z,TRUE,06
4841c3-MPH7341-2020-05-07-0,2250,EHAM,SBKP,2020-05-07T22:25:09Z,2020-05-07T23:49:47Z,FALSE,NA
4841c4-MPH6141-2020-05-07-0,1764,EHAM,KMIA,2020-05-07T05:47:15Z,2020-05-07T07:08:15Z,FALSE,NA
4841c5-MPH8141-2020-05-07-0,2238,EHAM,NA,2020-05-07T08:34:53Z,2020-05-07T10:32:25Z,FALSE,NA
4841c5-MPH8322-2020-05-07-0,2068,FAGM,EHAM,2020-05-07T01:56:28Z,2020-05-07T05:21:48Z,TRUE,06
48436c-KLM427-2020-05-07-0,1867,EHAM,OMDB,2020-05-07T14:39:25Z,2020-05-07T16:25:17Z,FALSE,NA
4843f3-KLM736-2020-05-07-0,2626,NA,EHAM,2020-05-07T06:06:39Z,2020-05-07T07:35:43Z,TRUE,18C
484443-KLM738-2020-05-07-1,2526,NA,EHAM,2020-05-07T05:53:01Z,2020-05-07T07:22:24Z,TRUE,09
4844ef-MPH6122-2020-05-07-0,1803,KMIA,EHAM,2020-05-07T13:14:03Z,2020-05-07T14:33:48Z,TRUE,06
4844ef-MPH8341-2020-05-07-0,2378,EHAM,FABA,2020-05-07T21:07:59Z,2020-05-07T23:59:59Z,FALSE,NA
48455d-KLM1007-2020-05-07-0,2754,EHAM,EGLL,2020-05-07T07:27:38Z,2020-05-07T08:21:40Z,FALSE,NA
48455d-KLM1008-2020-05-07-0,2545,EGLL,EHAM,2020-05-07T09:44:54Z,2020-05-07T10:27:18Z,TRUE,18R
48455e-KLM601-2020-05-07-0,1830,EHAM,KLAX,2020-05-07T13:35:52Z,2020-05-07T14:58:39Z,FALSE,NA
484561-KLM592-2020-05-07-0,2125,FAGM,EHAM,2020-05-07T03:13:39Z,2020-05-07T05:28:25Z,TRUE,06
484607-NCG01-2020-05-07-0,13285,EHAM,EHAM,2020-05-07T12:42:49Z,2020-05-07T16:24:13Z,TRUE,09
484646-NCG01-2020-05-07-0,10246,EHAM,EHAM,2020-05-07T19:14:34Z,2020-05-07T22:05:19Z,TRUE,06
484ac1-ZXP25-2020-05-07-0,4020,EHAM,EHAM,2020-05-07T17:23:54Z,2020-05-07T18:30:53Z,FALSE,NA
484cb5-KLM19K-2020-05-07-0,2231,EHAM,ESSA,2020-05-07T07:23:21Z,2020-05-07T09:06:12Z,FALSE,NA
484cb5-KLM20M-2020-05-07-0,2693,ESSA,EHAM,2020-05-07T10:04:21Z,2020-05-07T11:53:21Z,TRUE,18R
484cb9-KLM87Q-2020-05-07-0,1888,EHAM,LPPT,2020-05-07T05:56:59Z,2020-05-07T08:36:53Z,FALSE,NA
484cb9-KLM90Z-2020-05-07-0,2151,LPPT,EHAM,2020-05-07T09:46:33Z,2020-05-07T12:00:16Z,TRUE,18R
484f06-KLM18G-2020-05-07-0,2419,ENGM,EHAM,2020-05-07T10:10:56Z,2020-05-07T11:38:41Z,TRUE,18R
484f06-KLM29U-2020-05-07-0,2502,EHAM,ENGM,2020-05-07T07:27:48Z,2020-05-07T08:59:45Z,FALSE,NA
484f17-KLM37P-2020-05-07-0,2627,EHAM,LFPG,2020-05-07T07:24:09Z,2020-05-07T08:20:12Z,FALSE,NA
