UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
04c15b-KQA116-2020-03-24-0,TRUE,09,2020-03-24T19:01:26Z,2020-03-24T18:41:20Z,94.68512224971653,52.25363004005561,5.84967041015625,13075,74174.64033303403,94.64033303402539,2020-03-24T18:39:49Z,99.040594484557,52.17732238769531,6.106033325195312,17075,92614.72175388907,14.721753889069078,2020-03-24T18:33:04Z,109.98637764853015,51.73922781216896,7.305908203125,32100,185251.59677874632,51.59677874631598
06a0de-QTR9UF-2020-03-24-0,TRUE,09,2020-03-24T07:46:04Z,2020-03-24T07:26:40Z,85.8821145396563,52.35581220206568,5.84967041015625,12025,74032.65636041656,47.34363958344329,2020-03-24T07:24:48Z,90.34023967738267,52.30311506885593,6.124799455915179,14125,92613.49941365134,13.499413651341456,2020-03-24T07:17:45Z,99.23000289940092,52.04111907441737,7.442766462053572,29500,185248.75263660966,48.7526366096572
06a107-QTR3AU-2020-03-24-0,TRUE,09,2020-03-24T11:10:43Z,2020-03-24T10:50:22Z,80.99430653817126,52.41229248046875,5.841140747070312,11125,74128.2910145928,48.29101459280355,2020-03-24T10:48:44Z,85.45021637227308,52.37410723152807,6.122759137834822,13725,92690.90496296332,90.90496296332276,2020-03-24T10:41:44Z,98.45176013655316,52.06341759633209,7.449515206473214,30725,185277.14728552787,77.14728552786983
06a1eb-QTR8141-2020-03-24-0,TRUE,09,2020-03-24T17:34:37Z,2020-03-24T17:15:02Z,85.43844483070029,52.36093139648438,5.848770141601562,11225,74010.4539693547,69.54603064530238,2020-03-24T17:13:23Z,89.89458604894565,52.30958582991261,6.124564034598214,13275,92589.23296682884,10.767033171156072,2020-03-24T17:06:19Z,98.79901824353999,52.05368817862818,7.444178989955358,27300,185099.28978230106,100.71021769894287
392ae8-AFR99PK-2020-03-24-0,TRUE,09,2020-03-24T14:12:17Z,2020-03-24T13:54:45Z,220.68153416433304,51.80356300483315,4.058914184570312,11950,74055.57185145798,24.428148542021518,2020-03-24T13:52:52Z,216.9873877902597,51.64426124702065,3.952484130859375,15650,92508.54264067239,91.45735932761454,2020-03-24T13:43:38Z,208.46011022795975,50.84449768066406,3.487491092166385,22000,185316.0603756929,116.06037569290493
392ae9-AFR17HR-2020-03-24-0,TRUE,09,2020-03-24T07:49:30Z,2020-03-24T07:30:51Z,220.65856148535931,51.80305480957031,4.058780154666385,12075,74104.63695848642,24.636958486415097,2020-03-24T07:28:44Z,216.93277571345666,51.64274597167969,3.95225731102196,15575,92653.23974562451,53.23974562450894,2020-03-24T07:19:43Z,209.07188281958307,50.85342407226562,3.462623389991554,22000,185268.53627953754,68.5362795375404
392aef-AFR114Q-2020-03-24-0,TRUE,09,2020-03-24T13:42:06Z,2020-03-24T13:23:02Z,220.1467012541853,51.7994384765625,4.066500277132602,11875,74069.9410243919,10.058975608102628,2020-03-24T13:21:05Z,215.962046154167,51.63467148603019,3.971099853515625,15350,92611.59836385952,11.59836385952076,2020-03-24T13:12:20Z,207.71062245659417,50.8350436970339,3.519210815429688,21975,185215.82904532203,15.829045322025195
392af1-AFR31GX-2020-03-24-0,TRUE,09,2020-03-24T07:20:35Z,2020-03-24T07:00:08Z,220.91330678234695,51.80548095703125,4.055810876794763,12075,74032.05437568217,47.94562431782833,2020-03-24T06:58:13Z,217.47342361879785,51.64823913574219,3.942978317673142,14950,92548.8154552737,51.18454472630401,2020-03-24T06:49:22Z,209.0476497689472,50.85346984863281,3.463959565033784,22000,185219.17565157643,19.17565157642821
3c542e-BCS21G-2020-03-24-0,TRUE,09,2020-03-24T03:57:53Z,2020-03-24T03:34:40Z,74.679859443488,52.48397827148438,5.816574096679688,11525,74120.20656573922,40.20656573922315,2020-03-24T03:33:03Z,80.14464758035149,52.45026669259799,6.105181012834822,16025,92489.57343834947,110.42656165052904,2020-03-24T03:26:14Z,90.98638422955685,52.27940368652344,7.48504638671875,27975,185266.332301069,66.33230106899282
3c5464-DLH1HE-2020-03-24-0,TRUE,09,2020-03-24T08:38:25Z,2020-03-24T08:21:24Z,99.73958909595376,52.19539319054555,5.836329868861608,13600,74134.72167734455,54.72167734455434,2020-03-24T08:19:44Z,103.96684913124727,52.10733032226562,6.081161499023438,16950,92576.57148418546,23.428515814535785,2020-03-24T08:11:49Z,116.44870400070442,51.56689453125,7.180827372782939,26000,185232.46512663388,32.465126633876935
