UID,N,ADEP,ADES,START,STOP,ARR,RWY
010206-MSR3023-2020-05-02-0,2352,OMSJ,EGLL,2020-05-02T03:29:57Z,2020-05-02T06:24:44Z,TRUE,27L
040045-ETH700-2020-05-02-0,2254,NA,EGLL,2020-05-02T01:35:38Z,2020-05-02T05:50:24Z,TRUE,27L
040045-ETH701-2020-05-02-0,1592,EGLL,NA,2020-05-02T20:17:17Z,2020-05-02T23:08:57Z,FALSE,NA
06a064-QTR8328-2020-05-02-0,1973,OTHH,EGLL,2020-05-02T07:29:52Z,2020-05-02T11:16:55Z,TRUE,27L
06a064-QTR8329-2020-05-02-0,1609,EGLL,OTHH,2020-05-02T13:01:20Z,2020-05-02T16:27:07Z,FALSE,NA
06a105-QTR7451-2020-05-02-0,2319,OTHH,EGLL,2020-05-02T02:53:46Z,2020-05-02T06:29:59Z,TRUE,27L
06a105-QTR7452-2020-05-02-0,1626,EGLL,OTHH,2020-05-02T08:06:35Z,2020-05-02T11:31:33Z,FALSE,NA
06a107-QTR3457-2020-05-02-0,2174,NA,EGLL,2020-05-02T05:42:43Z,2020-05-02T09:18:25Z,TRUE,27L
06a107-QTR3458-2020-05-02-0,1633,EGLL,OTHH,2020-05-02T11:27:46Z,2020-05-02T14:52:44Z,FALSE,NA
06a129-QTR3EM-2020-05-02-0,2218,OTHH,EGLL,2020-05-02T07:36:52Z,2020-05-02T11:23:47Z,TRUE,27L
06a129-QTR6KG-2020-05-02-0,1631,EGLL,OTHH,2020-05-02T13:47:44Z,2020-05-02T17:11:37Z,FALSE,NA
06a2af-QTR8850-2020-05-02-0,2144,OTHH,EGLL,2020-05-02T11:53:47Z,2020-05-02T15:42:12Z,TRUE,27L
06a2af-QTR8851-2020-05-02-0,1566,EGLL,OTHH,2020-05-02T17:41:00Z,2020-05-02T21:33:40Z,FALSE,NA
06a2b0-QTR8866-2020-05-02-0,2133,OTHH,EGLL,2020-05-02T16:29:50Z,2020-05-02T20:18:16Z,TRUE,27L
06a2b0-QTR8867-2020-05-02-0,1592,EGLL,OTHH,2020-05-02T21:53:23Z,2020-05-02T23:59:59Z,FALSE,NA
06a2b6-QTR8856-2020-05-02-0,2226,OTHH,EGLL,2020-05-02T02:50:43Z,2020-05-02T06:39:28Z,TRUE,27L
06a2b6-QTR8857-2020-05-02-0,1715,EGLL,OTHH,2020-05-02T08:19:45Z,2020-05-02T11:48:50Z,FALSE,NA
30006a-AZA20LF-2020-05-02-0,1640,EGLL,LIRF,2020-05-02T18:55:47Z,2020-05-02T20:31:22Z,FALSE,NA
30006a-AZA20Y-2020-05-02-0,2255,LIRF,EGLL,2020-05-02T15:13:16Z,2020-05-02T17:35:51Z,TRUE,27L
346303-IBE31LZ-2020-05-02-0,1872,EGLL,LEMD,2020-05-02T09:52:42Z,2020-05-02T11:32:18Z,FALSE,NA
346303-IBE31PP-2020-05-02-0,2470,LEMD,EGLL,2020-05-02T06:36:56Z,2020-05-02T08:27:46Z,TRUE,27L
3c5426-BCS6756-2020-05-02-0,1632,EGLL,LIMC,2020-05-02T21:38:23Z,2020-05-02T22:51:43Z,FALSE,NA
3c5426-BCS6788-2020-05-02-0,2107,ESSA,EGLL,2020-05-02T16:12:45Z,2020-05-02T18:09:15Z,TRUE,27L
3c5431-BCS13G-2020-05-02-0,2152,EDDF,EGLL,2020-05-02T18:53:04Z,2020-05-02T20:07:01Z,TRUE,27L
3c5431-BCS6717-2020-05-02-0,1650,EGLL,EDDF,2020-05-02T15:44:15Z,2020-05-02T16:48:59Z,FALSE,NA
3c5431-BCS6730-2020-05-02-0,2016,EGLL,EHAM,2020-05-02T10:18:50Z,2020-05-02T11:06:50Z,FALSE,NA
3c5431-BCS6731-2020-05-02-0,2152,EHAM,EGLL,2020-05-02T12:58:32Z,2020-05-02T13:35:48Z,TRUE,27L
3c5431-BCS6768-2020-05-02-0,2117,EDDP,EGLL,2020-05-02T07:34:52Z,2020-05-02T08:52:28Z,TRUE,27L
3c65cb-DLH5AF-2020-05-02-0,2327,EDDF,EGLL,2020-05-02T06:08:41Z,2020-05-02T07:18:42Z,TRUE,27L
3c65cb-DLH9U-2020-05-02-0,1758,EGLL,EDDF,2020-05-02T08:35:30Z,2020-05-02T09:41:23Z,FALSE,NA
3c65cd-DLH3U-2020-05-02-0,1664,EGLL,EDDF,2020-05-02T15:38:35Z,2020-05-02T16:43:04Z,FALSE,NA
3c65cd-DLH8HR-2020-05-02-0,2387,EDDF,EGLL,2020-05-02T12:33:01Z,2020-05-02T13:42:26Z,TRUE,27L
4007ef-BAW9150-2020-05-02-0,1692,EGLL,VGZR,2020-05-02T21:42:49Z,2020-05-02T23:59:59Z,FALSE,NA
4007f1-BAW193-2020-05-02-0,1721,EGLL,KDFW,2020-05-02T15:04:26Z,2020-05-02T16:27:36Z,FALSE,NA
4007f2-BAW192-2020-05-02-0,2112,KDFW,EGLL,2020-05-02T09:37:20Z,2020-05-02T10:49:04Z,TRUE,27L
4007f3-BAW33K-2020-05-02-0,640,EGLL,KJFK,2020-05-02T15:05:26Z,2020-05-02T16:11:19Z,FALSE,NA
4007f4-BAW117-2020-05-02-0,2022,EGLL,KJFK,2020-05-02T11:39:01Z,2020-05-02T13:07:38Z,FALSE,NA
4007f4-BAW172-2020-05-02-0,2216,KJFK,EGLL,2020-05-02T05:42:45Z,2020-05-02T07:03:23Z,TRUE,27L
4007f6-BAW14K-2020-05-02-0,2408,KJFK,EGLL,2020-05-02T05:29:36Z,2020-05-02T06:53:48Z,TRUE,27L
4008ad-SHT8R-2020-05-02-0,2086,EGLL,EGPH,2020-05-02T10:43:49Z,2020-05-02T11:45:25Z,FALSE,NA
4008ad-SHT9J-2020-05-02-0,2532,EGPH,EGLL,2020-05-02T12:35:30Z,2020-05-02T13:48:35Z,TRUE,27L
40093e-SHT18LA-2020-05-02-0,2026,EGLL,EGPD,2020-05-02T08:32:52Z,2020-05-02T09:37:09Z,FALSE,NA
40093e-SHT19M-2020-05-02-0,2357,EGPD,EGLL,2020-05-02T10:22:04Z,2020-05-02T11:35:01Z,TRUE,27L
40621b-BAW56-2020-05-02-0,2251,FAOR,EGLL,2020-05-02T15:49:27Z,2020-05-02T18:14:28Z,TRUE,27L
40621d-BAW27-2020-05-02-0,1693,EGLL,VHHH,2020-05-02T12:53:45Z,2020-05-02T16:59:20Z,FALSE,NA
406590-BAW161-2020-05-02-0,1706,EGLL,NA,2020-05-02T17:39:22Z,2020-05-02T21:12:56Z,FALSE,NA
406590-BAW88-2020-05-02-0,2128,NA,EGLL,2020-05-02T10:39:41Z,2020-05-02T13:39:25Z,TRUE,27L
406591-BAW28-2020-05-02-0,2053,VHHH,EGLL,2020-05-02T01:14:49Z,2020-05-02T04:13:38Z,TRUE,27L
406591-BAW89-2020-05-02-0,1706,EGLL,NA,2020-05-02T15:59:17Z,2020-05-02T19:46:40Z,FALSE,NA
4065de-BAW169-2020-05-02-0,1687,EGLL,NA,2020-05-02T14:36:44Z,2020-05-02T18:21:24Z,FALSE,NA
40673b-ENZ941F-2020-05-02-0,1315,EGLL,EGMC,2020-05-02T21:05:03Z,2020-05-02T21:26:57Z,FALSE,NA
40688e-BAW284-2020-05-02-0,2145,KSFO,EGLL,2020-05-02T07:46:20Z,2020-05-02T09:03:57Z,TRUE,27L
40688f-BAW17-2020-05-02-0,1818,EGLL,RKSI,2020-05-02T11:56:54Z,2020-05-02T15:43:50Z,FALSE,NA
40688f-BAW6W-2020-05-02-0,2337,KIAD,EGLL,2020-05-02T03:54:37Z,2020-05-02T05:14:55Z,TRUE,27L
406890-BAW99-2020-05-02-0,1971,EGLL,CYYZ,2020-05-02T16:29:37Z,2020-05-02T17:55:06Z,FALSE,NA
406891-BAW98-2020-05-02-0,2474,CYYZ,EGLL,2020-05-02T07:13:34Z,2020-05-02T08:36:28Z,TRUE,27L
406948-BAW160-2020-05-02-0,1979,NA,EGLL,2020-05-02T13:39:54Z,2020-05-02T17:48:23Z,TRUE,27L
406a34-BAW55-2020-05-02-0,1691,EGLL,FABA,2020-05-02T18:17:04Z,2020-05-02T20:06:48Z,FALSE,NA
406a9c-BAW13G-2020-05-02-0,1958,EGLL,KBOS,2020-05-02T10:21:15Z,2020-05-02T11:46:41Z,FALSE,NA
406a9f-BAW7W-2020-05-02-0,2004,EGLL,KIAD,2020-05-02T10:28:22Z,2020-05-02T11:58:35Z,FALSE,NA
