UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101e0-MSR777-2021-03-02-0,2232,NA,EGLL,2021-03-02T09:44:27Z,2021-03-02T11:49:44Z,TRUE,09R
0101e0-MSR778-2021-03-02-0,1904,EGLL,NA,2021-03-02T14:07:58Z,2021-03-02T16:33:44Z,FALSE,NA
04018f-ETH700-2021-03-02-0,2296,NA,EGLL,2021-03-02T03:59:35Z,2021-03-02T06:26:09Z,TRUE,09R
04c15b-KQA100-2021-03-02-0,2512,HKJK,EGLL,2021-03-02T12:39:41Z,2021-03-02T15:08:27Z,TRUE,09R
04c15b-KQA101-2021-03-02-0,1786,EGLL,HKJK,2021-03-02T17:20:38Z,2021-03-02T19:42:22Z,FALSE,NA
06a071-QTR5CF-2021-03-02-0,2480,OTHH,EGLL,2021-03-02T15:52:02Z,2021-03-02T19:41:01Z,TRUE,09R
06a1c0-QTR3EM-2021-03-02-0,2216,OTHH,EGLL,2021-03-02T08:20:50Z,2021-03-02T12:04:59Z,TRUE,09R
06a1c0-QTR6KG-2021-03-02-0,1750,EGLL,OTHH,2021-03-02T14:08:36Z,2021-03-02T17:53:46Z,FALSE,NA
06a2b4-QTR7GU-2021-03-02-0,1787,EGLL,OTHH,2021-03-02T08:49:31Z,2021-03-02T12:32:37Z,FALSE,NA
06a2b4-QTR9VT-2021-03-02-0,2750,OTHH,EGLL,2021-03-02T02:05:03Z,2021-03-02T06:05:11Z,TRUE,09R
06a2c6-QTR5YK-2021-03-02-0,1765,EGLL,OTHH,2021-03-02T07:28:48Z,2021-03-02T11:13:12Z,FALSE,NA
06a2e6-QTR12G-2021-03-02-0,1849,EGLL,OTHH,2021-03-02T20:14:35Z,2021-03-02T23:53:11Z,FALSE,NA
06a2e6-QTR8850-2021-03-02-0,2427,OTHH,EGLL,2021-03-02T14:48:19Z,2021-03-02T18:39:56Z,TRUE,09R
06a2e9-QTR8864-2021-03-02-0,2715,OTHH,EGLL,2021-03-02T06:54:46Z,2021-03-02T10:49:57Z,TRUE,09R
06a2e9-QTR8865-2021-03-02-0,2011,EGLL,EIDW,2021-03-02T12:23:43Z,2021-03-02T13:11:52Z,FALSE,NA
06e010-RWD700-2021-03-02-0,2211,NA,EGLL,2021-03-02T07:32:46Z,2021-03-02T09:46:24Z,TRUE,09R
06e010-RWD701-2021-03-02-0,2357,EGLL,EBBR,2021-03-02T11:59:05Z,2021-03-02T12:38:21Z,FALSE,NA
3455d5-IBE31BY-2021-03-02-0,2417,LEMD,EGLL,2021-03-02T07:02:00Z,2021-03-02T08:47:55Z,TRUE,09R
3455d5-IBE31TW-2021-03-02-0,1926,EGLL,LEMD,2021-03-02T11:08:30Z,2021-03-02T12:59:43Z,FALSE,NA
346146-IBE31GY-2021-03-02-0,1905,LEMD,EGLL,2021-03-02T16:12:41Z,2021-03-02T17:08:28Z,TRUE,09R
346146-IBE31WK-2021-03-02-0,1918,EGLL,LEMD,2021-03-02T18:58:05Z,2021-03-02T19:59:59Z,FALSE,NA
392aeb-AFR15AD-2021-03-02-0,2319,EGLL,LFPG,2021-03-02T11:56:00Z,2021-03-02T12:34:38Z,FALSE,NA
