UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
01020a-MSR757-2021-03-10-0,TRUE,18C,2021-03-10T13:08:43Z,2021-03-10T12:54:27Z,84.38701319572613,52.37319946289062,5.849075317382812,13400,74142.03210124372,62.03210124371981,2021-03-10T12:52:36Z,88.80718922951581,52.32536315917969,6.12396240234375,16175,92551.69125588366,48.30874411633704,2021-03-10T12:44:14Z,101.14253677182228,51.98651329945709,7.424560546875001,31200,185210.01199423143,10.011994231434073
06a2b1-QTR3AU-2021-03-10-0,TRUE,18C,2021-03-10T12:39:26Z,2021-03-10T12:24:48Z,85.14143188638087,52.36437781382415,5.84857177734375,13950,74025.64389316755,54.35610683244886,2021-03-10T12:22:58Z,89.62794721357511,52.31346130371094,6.12579345703125,17900,92670.6457427879,70.64574278790678,2021-03-10T12:15:04Z,99.14474078197225,52.04374694824219,7.441635131835938,31600,185120.5034483646,79.4965516354132
06a2c8-QTR107V-2021-03-10-0,TRUE,18C,2021-03-10T18:30:42Z,2021-03-10T18:12:09Z,86.37614888943608,52.3501328290519,5.851318359375,11225,74106.56031627196,26.56031627196353,2021-03-10T18:10:03Z,90.82073639297454,52.29613223318326,6.125270298549108,14500,92660.72521790225,60.725217902247095,2021-03-10T18:00:59Z,101.41492006451,51.97865295410156,7.422637939453125,26450,185268.03499377926,68.03499377926346
06a30b-QTR8101-2021-03-10-0,TRUE,18C,2021-03-10T17:57:05Z,2021-03-10T17:43:11Z,84.3885825789913,52.37315368652344,5.848617553710938,13025,74110.58829132657,30.588291326566832,2021-03-10T17:41:17Z,88.82307511804896,52.32513427734375,6.124093191964286,16400,92560.30152061938,39.698479380618664,2021-03-10T17:32:58Z,98.76159417568454,52.05461922338453,7.445983886718751,32575,185203.31398545238,3.3139854523760732
344217-AEA1093-2021-03-10-0,TRUE,18C,2021-03-10T16:44:54Z,2021-03-10T16:29:01Z,220.88062492237265,51.80447387695312,4.055217021220439,10475,74143.76277046242,63.76277046241739,2021-03-10T16:27:20Z,217.5561178858783,51.64938354492188,3.941939070418075,12925,92490.7231873436,109.27681265640422,2021-03-10T16:19:52Z,210.87968446210488,50.88089765128443,3.39019775390625,29400,185107.74170733604,92.25829266395885
3451cd-IBE30EL-2021-03-10-0,TRUE,18C,2021-03-10T17:29:02Z,2021-03-10T17:13:51Z,220.99877308094602,51.80616993015095,4.054641723632812,10775,74026.34220785143,53.65779214857321,2021-03-10T17:12:02Z,217.62657552706344,51.64905612751589,3.939437866210938,13875,92624.34345938341,24.343459383409936,2021-03-10T17:04:58Z,210.92105114105698,50.88150283037606,3.388519287109375,25650,185109.21041422788,90.78958577211597
3944ec-AFR124K-2021-03-10-0,TRUE,22,2021-03-10T07:22:53Z,2021-03-10T07:04:16Z,204.31300324131772,51.70212567862818,4.3194580078125,14900,74016.20736103538,63.792638964616344,2021-03-10T07:02:34Z,206.86871701521918,51.5656345173464,4.154052734375,18475,92647.50411512484,47.50411512484425,2021-03-10T06:54:37Z,210.13083699733002,50.86917114257812,3.419865788640203,32150,185197.2161840197,2.7838159803068265
3946eb-AFR14AR-2021-03-10-0,TRUE,18C,2021-03-10T18:22:11Z,2021-03-10T18:07:07Z,220.44598515646922,51.80186462402344,4.062417520059122,12225,74043.85377792089,36.14622207911452,2021-03-10T18:05:25Z,216.4967004167806,51.63988533666578,3.961639404296875,15525,92524.95679005905,75.04320994095178,2021-03-10T17:58:27Z,208.66849182474587,50.84866333007812,3.479993665540541,25875,185154.81920088184,45.180799118155846
3946eb-AFR17XC-2021-03-10-0,TRUE,18C,2021-03-10T12:58:38Z,2021-03-10T12:41:07Z,220.65722120565965,51.80323713916843,4.059066772460938,12275,74076.3935916727,3.606408327294048,2021-03-10T12:39:33Z,216.9084663813543,51.64309744107521,3.953399658203125,15500,92574.7771448165,25.222855183499632,2021-03-10T12:32:47Z,209.4197258021889,50.85994914426642,3.449783325195312,27975,185065.46002388222,134.53997611778323
3c4dc4-DLH9YV-2021-03-10-0,TRUE,18C,2021-03-10T09:01:59Z,2021-03-10T08:47:49Z,92.07124571265228,52.28402709960938,5.85052490234375,16150,74007.97273834104,72.02726165896456,2021-03-10T08:45:59Z,97.72905623308526,52.19618457858845,6.110595703125001,20875,92596.91210667633,3.087893323667231,2021-03-10T08:37:15Z,116.82329088807427,51.55709838867188,7.172884554476352,30000,185250.17633907392,50.176339073921554
