UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
010207-MSR757-2021-05-09-0,TRUE,18C,2021-05-09T12:46:25Z,2021-05-09T12:31:16Z,41.868688731120756,52.80345153808594,5.494461059570312,7000,74054.97765642284,25.022343577162246,2021-05-09T12:27:58Z,55.17223857287968,52.78316174523305,5.887102399553572,7000,92605.48642176886,5.486421768859145,2021-05-09T12:13:11Z,107.2541669040454,51.81473554190943,7.347640991210938,31400,185135.52390590482,64.4760940951819
06a13a-QTR2BL-2021-05-09-0,TRUE,18C,2021-05-09T12:07:50Z,2021-05-09T11:51:26Z,58.59027009769568,52.65499877929688,5.697097778320312,8750,74107.14054601359,27.140546013586572,2021-05-09T11:46:46Z,84.86807142993905,52.38248663433527,6.120797293526786,14725,92627.95566896151,27.955668961512856,2021-05-09T11:38:36Z,98.75437210519681,52.05475616455078,7.446784973144531,31200,185254.74782234197,54.747822341974825
06a30a-QTR8102-2021-05-09-0,TRUE,18C,2021-05-09T14:22:07Z,2021-05-09T14:09:16Z,292.01125820404064,52.55767822265625,3.751373291015625,10950,74142.13993895301,62.13993895301246,2021-05-09T14:07:32Z,290.2873180211697,52.5966796875,3.48297119140625,13525,92663.60583921395,63.605839213953004,2021-05-09T13:59:41Z,286.55274032918953,52.78213759600106,2.1412353515625,25825,185230.16251334277,30.16251334277331
343194-VLG2901-2021-05-09-0,TRUE,18C,2021-05-09T13:35:25Z,2021-05-09T13:20:41Z,221.26887032401385,51.80793891518802,4.050369262695312,11350,74069.75833850984,10.241661490159458,2021-05-09T13:19:05Z,218.14460176848786,51.65385100801112,3.929977416992188,14025,92599.53575355037,0.4642464496282628,2021-05-09T13:12:05Z,211.83741659650352,50.89449090472722,3.350906372070312,27975,185221.75857937871,21.758579378714785
344216-AEA1093-2021-05-09-0,TRUE,18C,2021-05-09T15:19:34Z,2021-05-09T15:06:17Z,226.9584809154897,51.85372924804688,3.972522632495777,12400,74099.68663723835,19.686637238351977,2021-05-09T15:04:45Z,226.45774279833267,51.73434448242188,3.783156936233108,13575,92706.81449289471,106.81449289471493,2021-05-09T14:57:07Z,213.0754463739089,50.91306524761652,3.301010131835938,26775,185317.17092472102,117.17092472102377
345644-VLG33TJ-2021-05-09-0,TRUE,18C,2021-05-09T07:12:14Z,2021-05-09T06:55:52Z,221.79585709358682,51.81189585540254,4.042739868164062,11825,74084.80924466989,4.809244669886539,2021-05-09T06:54:16Z,219.1812774066206,51.66316223144531,3.910687420819257,15125,92612.6471581812,12.647158181192935,2021-05-09T06:47:26Z,213.83907567588292,50.92568090406515,3.271408081054688,30000,185265.66642258965,65.66642258965294
345644-VLG46LT-2021-05-09-0,TRUE,18C,2021-05-09T18:17:43Z,2021-05-09T18:03:25Z,201.57715389361107,51.68853242518538,4.366226196289062,15125,74161.9446377331,81.94463773310417,2021-05-09T18:01:50Z,201.2661577982394,51.53306579589844,4.27509204761402,17800,92575.14972364233,24.850276357668918,2021-05-09T17:54:47Z,206.62518988474952,50.82056595107256,3.564453125,29875,185226.66521109652,26.6652110965224
34608c-VLG6292-2021-05-09-0,TRUE,18C,2021-05-09T09:51:48Z,2021-05-09T09:36:15Z,81.71803186932584,52.40386962890625,5.841903686523438,9775,74045.55912111816,34.440878881840035,2021-05-09T09:32:58Z,98.83913291058724,52.18026371325477,6.106279645647322,14300,92577.43493442555,22.56506557445391,2021-05-09T09:23:32Z,118.22996335406481,51.52098083496094,7.140964817356419,29100,185223.50593255126,23.505932551255682
346352-VLG1377-2021-05-09-0,TRUE,18C,2021-05-09T10:51:22Z,2021-05-09T10:36:37Z,232.9118601356228,51.9070020772643,3.900381905691964,13925,74032.55525665577,47.44474334422557,2021-05-09T10:34:37Z,223.9404119580116,51.70915506653866,3.826522827148438,17900,92587.64888578851,12.351114211487584,2021-05-09T10:27:26Z,213.56838381778596,50.92181396484375,3.282536687077703,31400,185199.42568866067,0.5743113393255044
346355-VLG45GN-2021-05-09-0,TRUE,18C,2021-05-09T17:20:32Z,2021-05-09T17:05:14Z,222.02949552725565,51.81404113769531,4.039925240181588,11300,74034.98338472917,45.01661527082615,2021-05-09T17:03:37Z,219.5662365284018,51.66659545898438,3.903486921980575,14200,92628.92414505081,28.924145050812513,2021-05-09T16:57:01Z,212.9512155317424,50.91204109838453,3.306884765625,30500,185192.16831655978,7.831683440221241
394c19-AFR32RY-2021-05-09-0,TRUE,18C,2021-05-09T06:19:57Z,2021-05-09T06:05:34Z,220.1881606391788,51.80016469147245,4.06646728515625,13775,74009.37243102309,70.62756897690997,2021-05-09T06:04:00Z,215.9927588410479,51.63519287109375,3.970815297719595,16650,92575.90826209381,24.09173790618661,2021-05-09T05:57:32Z,207.77761450262076,50.83699889102224,3.517303466796875,28000,185083.77022046593,116.22977953407099
3950c8-AFR55CP-2021-05-09-0,TRUE,18C,2021-05-09T15:34:42Z,2021-05-09T15:19:30Z,220.20667463981678,51.79988537804555,4.065628051757812,11500,74070.29452183719,9.705478162810323,2021-05-09T15:17:55Z,216.08741967442458,51.63616115764036,3.969192504882812,14450,92553.87853980786,46.12146019213833,2021-05-09T15:10:48Z,207.91279701625726,50.83751096563824,3.510589599609375,27150,185250.05923376474,50.059233764739474
3950d1-AFR24DA-2021-05-09-0,TRUE,18C,2021-05-09T11:31:06Z,2021-05-09T11:10:13Z,208.27612741683893,51.72198486328125,4.251931680215372,19650,74080.64227494902,0.6422749490157003,2021-05-09T11:08:46Z,214.09638570190089,51.61907648636122,4.007186889648438,23075,92617.86118940008,17.86118940007873,2021-05-09T11:02:26Z,208.34658262529751,50.84393517445709,3.4930419921875,29200,185188.76836969744,11.231630302558187
39b163-AFR19XP-2021-05-09-0,TRUE,18C,2021-05-09T17:08:35Z,2021-05-09T16:53:22Z,221.0043059287063,51.80525207519531,4.053212758657095,11175,74167.9473849101,87.94738491010503,2021-05-09T16:51:53Z,217.7178589169134,51.65087166479078,3.938980102539062,14850,92482.85954338446,117.14045661553973,2021-05-09T16:45:07Z,205.31314016672192,50.8041795633607,3.6199951171875,32525,185190.12173287905,9.878267120948294
3c1baf-BCS21G-2021-05-09-0,TRUE,18C,2021-05-09T21:26:08Z,2021-05-09T21:05:27Z,74.79385839549366,52.48269653320312,5.817108154296875,14500,74118.64554640102,38.64554640102142,2021-05-09T21:03:27Z,80.31935327315603,52.44786071777344,6.106719970703125,17700,92549.64310597967,50.35689402032585,2021-05-09T20:55:21Z,91.27002753130972,52.27116394042969,7.484664916992188,28925,185275.6481098652,75.64810986520024
3c4dcb-DLH1ML-2021-05-09-0,TRUE,18C,2021-05-09T08:14:31Z,2021-05-09T08:00:02Z,81.29807384892302,52.40876770019531,5.841598510742188,12200,74101.53686240478,21.536862404784188,2021-05-09T07:57:38Z,90.4849933346199,52.30101013183594,6.125335693359375,15075,92653.88623817578,53.886238175779,2021-05-09T07:48:00Z,109.68335596004488,51.74783997616525,7.309494018554688,24000,185141.62106326505,58.37893673495273
3c5462-DLH4YF-2021-05-09-0,TRUE,18C,2021-05-09T15:04:10Z,2021-05-09T14:49:14Z,188.38469101858044,51.649658203125,4.606611921980575,15750,74084.30576753928,4.30576753927744,2021-05-09T14:47:02Z,175.6105284583159,51.47882080078125,4.867314519108953,19825,92581.53942955466,18.460570445342455,2021-05-09T14:38:30Z,153.75762053472965,50.81661987304688,5.947018185177365,32625,185102.25145516824,97.74854483176023
