UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a2b7-QTR3AU-2021-03-23-0,2034,OTHH,EHAM,2021-03-23T08:24:09Z,2021-03-23T11:46:26Z,TRUE,27
06a2b7-QTR5JH-2021-03-23-0,1799,EHAM,OTHH,2021-03-23T14:07:32Z,2021-03-23T17:20:45Z,FALSE,NA
06a2e0-QTR579L-2021-03-23-0,2125,OTHH,EHAM,2021-03-23T04:15:57Z,2021-03-23T07:43:54Z,TRUE,18C
06a2e0-QTR8204-2021-03-23-0,1828,EHAM,OTHH,2021-03-23T09:56:02Z,2021-03-23T12:59:59Z,FALSE,NA
34464a-BCS15Q-2021-03-23-0,2908,EDDP,EHAM,2021-03-23T00:00:01Z,2021-03-23T00:54:26Z,TRUE,NA
34464a-BCS31L-2021-03-23-0,1956,EHAM,EGNX,2021-03-23T01:46:04Z,2021-03-23T02:30:57Z,FALSE,NA
3944ee-AFR17RR-2021-03-23-0,2136,EHAM,LFPG,2021-03-23T13:56:36Z,2021-03-23T14:39:57Z,FALSE,NA
3944ee-AFR17XC-2021-03-23-0,2607,LFPG,EHAM,2021-03-23T11:49:07Z,2021-03-23T12:37:55Z,TRUE,27
3944f5-AFR14AR-2021-03-23-0,2459,LFPG,EHAM,2021-03-23T17:26:00Z,2021-03-23T18:12:09Z,TRUE,18C
3944f5-AFR14JV-2021-03-23-0,2159,EHAM,LFPG,2021-03-23T19:26:36Z,2021-03-23T20:13:13Z,FALSE,NA
3946ea-AFR124K-2021-03-23-0,2748,LFPG,EHAM,2021-03-23T06:36:48Z,2021-03-23T07:28:29Z,TRUE,22
3946ea-AFR12QN-2021-03-23-0,2057,EHAM,LFPG,2021-03-23T08:53:08Z,2021-03-23T09:38:20Z,FALSE,NA
3c4dc4-DLH1YA-2021-03-23-0,2319,EHAM,EDDF,2021-03-23T17:11:10Z,2021-03-23T17:55:25Z,FALSE,NA
3c4dc4-DLH8JP-2021-03-23-0,2745,EDDF,EHAM,2021-03-23T15:26:05Z,2021-03-23T16:11:49Z,TRUE,18C
4074e5-BCS1443-2021-03-23-0,2186,EGNX,EHAM,2021-03-23T18:16:00Z,2021-03-23T19:03:36Z,TRUE,18C
4074e5-BCS57E-2021-03-23-0,1988,EHAM,EDDP,2021-03-23T20:48:23Z,2021-03-23T21:46:55Z,FALSE,NA
407521-BCS5GU-2021-03-23-0,1978,EHAM,EDDP,2021-03-23T22:16:16Z,2021-03-23T23:15:12Z,FALSE,NA
407521-BCS880P-2021-03-23-0,2499,EDDP,EHAM,2021-03-23T18:04:55Z,2021-03-23T19:00:57Z,TRUE,18C
4240e7-ABW209-2021-03-23-0,2021,NA,EHAM,2021-03-23T09:26:06Z,2021-03-23T11:47:43Z,TRUE,27
4243e3-ABW107-2021-03-23-0,2644,OMDB,EHAM,2021-03-23T01:33:51Z,2021-03-23T05:00:40Z,TRUE,18C
4243e3-ABW107-2021-03-23-1,1830,EHAM,KORD,2021-03-23T08:07:34Z,2021-03-23T09:32:23Z,FALSE,NA
4243ff-ABW210-2021-03-23-0,1845,EHAM,UUEE,2021-03-23T18:20:12Z,2021-03-23T21:05:30Z,FALSE,NA
4243ff-ABW253-2021-03-23-0,1941,NA,EHAM,2021-03-23T11:48:06Z,2021-03-23T14:06:55Z,TRUE,18C
4249ea-ABW177-2021-03-23-0,2016,NA,EHAM,2021-03-23T12:28:58Z,2021-03-23T14:48:48Z,TRUE,18C
44c24d-OOPRM-2021-03-23-0,3049,NA,EHAM,2021-03-23T08:31:30Z,2021-03-23T10:32:00Z,TRUE,27
44e193-OOXLS-2021-03-23-0,2558,LEIB,EHAM,2021-03-23T08:09:57Z,2021-03-23T10:35:38Z,TRUE,27
484132-KLM19P-2021-03-23-0,2153,EHAM,LFPG,2021-03-23T15:35:03Z,2021-03-23T16:18:45Z,FALSE,NA
484132-KLM20P-2021-03-23-0,2465,LFPG,EHAM,2021-03-23T17:49:39Z,2021-03-23T18:35:58Z,TRUE,18C
484135-TRA053-2021-03-23-0,1878,EHAM,LKPR,2021-03-23T07:38:24Z,2021-03-23T08:48:43Z,FALSE,NA
48415f-KLM47N-2021-03-23-0,1790,EHAM,LIMC,2021-03-23T20:13:43Z,2021-03-23T21:26:40Z,FALSE,NA
48418b-KLM462-2021-03-23-0,2073,LLBG,EHAM,2021-03-23T03:32:28Z,2021-03-23T07:51:38Z,TRUE,18C
4841c3-MPH6121-2021-03-23-0,1724,EHAM,KMIA,2021-03-23T08:59:30Z,2021-03-23T10:48:07Z,FALSE,NA
4841c3-MPH8372-2021-03-23-0,2420,HKJK,EHAM,2021-03-23T02:42:58Z,2021-03-23T05:10:55Z,TRUE,18C
4841c4-MPH6516-2021-03-23-0,2286,KORD,EHAM,2021-03-23T09:28:39Z,2021-03-23T11:10:54Z,TRUE,27
4841c4-MPH7121-2021-03-23-0,1800,EHAM,SBKP,2021-03-23T22:49:23Z,2021-03-23T23:59:59Z,FALSE,NA
48436a-KLM704-2021-03-23-0,2270,NA,EHAM,2021-03-23T05:19:21Z,2021-03-23T06:46:40Z,TRUE,18C
48436c-KLM762-2021-03-23-0,2060,NA,EHAM,2021-03-23T11:23:52Z,2021-03-23T12:54:01Z,TRUE,18C
48436d-KLM104-2021-03-23-0,2403,FACT,EHAM,2021-03-23T06:23:26Z,2021-03-23T08:48:04Z,TRUE,18C
48436f-KLM779-2021-03-23-0,1806,EHAM,NA,2021-03-23T10:25:53Z,2021-03-23T12:19:41Z,FALSE,NA
484370-KLM129-2021-03-23-0,1778,EHAM,EHAM,2021-03-23T10:06:26Z,2021-03-23T11:59:59Z,FALSE,NA
4843f2-KLM642-2021-03-23-0,2025,KJFK,EHAM,2021-03-23T06:08:07Z,2021-03-23T07:46:01Z,TRUE,18C
4843f3-KLM758-2021-03-23-0,2248,MPTO,EHAM,2021-03-23T08:28:54Z,2021-03-23T10:09:33Z,TRUE,27
484410-KLM730-2021-03-23-0,2293,NA,EHAM,2021-03-23T04:35:05Z,2021-03-23T06:04:15Z,TRUE,18C
484415-KLM753-2021-03-23-0,2431,NA,EHAM,2021-03-23T10:33:57Z,2021-03-23T12:03:22Z,TRUE,27
484442-KLM68T-2021-03-23-0,2136,EIDW,EHAM,2021-03-23T05:57:21Z,2021-03-23T07:06:49Z,TRUE,18C
484445-KLM1099-2021-03-23-0,2182,OMDB,EHAM,2021-03-23T00:57:21Z,2021-03-23T05:37:11Z,TRUE,18C
4844ef-MPH8321-2021-03-23-0,1768,EHAM,HKJK,2021-03-23T22:06:42Z,2021-03-23T23:51:49Z,FALSE,NA
484555-KLM37P-2021-03-23-0,2252,EHAM,LFPG,2021-03-23T06:52:04Z,2021-03-23T07:43:28Z,FALSE,NA
484555-KLM38P-2021-03-23-0,2632,LFPG,EHAM,2021-03-23T09:12:48Z,2021-03-23T10:01:08Z,TRUE,27
48455d-KLM1976-2021-03-23-0,2246,LHBP,EHAM,2021-03-23T12:05:01Z,2021-03-23T13:47:35Z,TRUE,18C
