UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101bc-MSR757-2019-03-02-0,TRUE,18C,2019-03-02T13:28:44Z,2019-03-02T13:10:00Z,79.21946848621212,52.43243408203125,5.83404541015625,10975,74021.97957748515,58.02042251484818,2019-03-02T13:07:45Z,87.40244282233334,52.34575691869703,6.123936244419643,13100,92603.67885341619,3.6788534161896678,2019-03-02T12:59:59Z,102.51283555649309,51.94761657714844,7.409744262695312,28825,185184.0331668744,15.966833125596168
020017-RAM850W-2019-03-02-0,TRUE,36C,2019-03-02T15:01:29Z,2019-03-02T14:25:57Z,220.6430863672116,51.8034233481197,4.059677124023438,11050,74033.38648280404,46.61351719596132,2019-03-02T14:24:03Z,216.93671180389128,51.64346985897775,3.953018188476562,13325,92557.20965565559,42.79034434440837,2019-03-02T14:15:06Z,208.65193900379404,50.84826453257415,3.48052978515625,24425,185176.173972931,23.826027069007978
02010d-MAC127-2019-03-02-0,TRUE,09,2019-03-02T10:04:27Z,2019-03-02T09:42:12Z,221.12023680828318,51.80654234805349,4.0521240234375,11050,74108.13957345118,28.139573451175238,2019-03-02T09:40:32Z,217.8542110777818,51.65180270954714,3.936080932617188,14175,92522.38304416425,77.61695583575056,2019-03-02T09:32:54Z,211.86746625698112,50.895263671875,3.350013526710304,22800,185180.82877622542,19.17122377458145
020119-MAC125-2019-03-02-0,TRUE,18C,2019-03-02T18:31:11Z,2019-03-02T18:10:32Z,219.96428289313872,51.79834915419756,4.06951904296875,12250,74030.15302361379,49.84697638620855,2019-03-02T18:08:31Z,215.60287859651646,51.63157653808594,3.977941564611486,16575,92617.84639289301,17.846392893014126,2019-03-02T18:00:41Z,210.92873428312092,50.88102722167969,3.387649123733108,25275,185185.79799240647,14.202007593528833
04c11b-KQA116-2019-03-02-0,TRUE,09,2019-03-02T14:08:22Z,2019-03-02T13:51:28Z,78.65321797949679,52.43911743164062,5.833969116210938,11600,74154.25622655795,74.25622655794723,2019-03-02T13:49:28Z,86.40123083111843,52.36023466465836,6.121895926339286,15625,92537.07918427739,62.920815722609404,2019-03-02T13:41:33Z,101.07861174847005,51.98846849344545,7.424089704241072,31875,185132.6154852779,67.3845147221
06a1ec-QTR8101-2019-03-02-0,TRUE,09,2019-03-02T19:26:03Z,2019-03-02T18:57:45Z,77.18932580670372,52.45557364770922,5.826991489955358,11025,74060.7029189738,19.297081026204978,2019-03-02T18:55:47Z,84.2467910900877,52.39146423339844,6.119461059570312,14925,92622.96308826459,22.963088264586986,2019-03-02T18:47:59Z,97.61581642153254,52.08737182617188,7.456893920898438,31225,185354.15800961235,154.15800961235072
06a2b8-QTR273-2019-03-02-0,TRUE,18C,2019-03-02T12:12:46Z,2019-03-02T11:54:16Z,76.20026306462296,52.46685791015625,5.823516845703125,11950,74111.07225419204,31.07225419204042,2019-03-02T11:52:10Z,82.57168117073297,52.41553872318591,6.114127022879464,15675,92545.39836217667,54.60163782333257,2019-03-02T11:43:41Z,97.5265760620959,52.09004547636388,7.456263950892858,29800,185266.8783187355,66.87831873548566
300066-AZA74F-2019-03-02-0,TRUE,18R,2019-03-02T15:25:06Z,2019-03-02T15:09:25Z,67.77791535975433,52.55982971191406,5.774993896484375,12950,74107.13476420296,27.13476420295774,2019-03-02T15:05:43Z,87.03387107284482,52.35108947753906,6.123199462890625,19275,92576.85580889338,23.144191106621292,2019-03-02T14:57:02Z,103.79738560676469,51.91100556971663,7.396780831473214,34900,185320.71960511693,120.71960511693032
3000c8-AZA108-2019-03-02-0,TRUE,18C,2019-03-02T09:55:33Z,2019-03-02T09:40:09Z,77.48896940234931,52.45240809553761,5.82989501953125,12750,74178.4934132853,98.49341328529408,2019-03-02T09:38:14Z,84.6117545048013,52.38615417480469,6.119613647460938,16925,92581.422089157335,18.577910842665005,2019-03-02T09:30:12Z,99.05435415145416,52.0461467161017,7.444335937500001,29525,185255.41583140293,55.41583140293369
344294-VLG8405-2019-03-02-0,TRUE,09,2019-03-02T09:34:20Z,2019-03-02T09:06:13Z,295.39377527487693,52.59332171941207,3.778119768415179,8950,74050.1380934356,29.86190656440158,2019-03-02T09:04:07Z,296.4477724332905,52.67848205566406,3.541107177734375,11475,92583.91799446176,16.082005538235535,2019-03-02T08:51:43Z,261.5177392259925,52.06260681152344,2.07977294921875,22975,185227.6386144182,27.63861441818881
