UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a136-QTR2BL-2021-05-31-0,TRUE,36R,2021-05-31T11:15:32Z,2021-05-31T11:03:10Z,99.25787473715275,52.20094299316406,5.837631225585938,12600,74115.72844741867,35.72844741867448,2021-05-31T11:01:21Z,96.62732256297812,52.21211242675781,6.11328125,16000,92540.56890356299,59.43109643700882,2021-05-31T10:53:31Z,99.48687537692888,52.03385925292969,7.4395751953125,28275,185179.90456046697,20.09543953303364
06a2c8-QTR753F-2021-05-31-0,TRUE,06,NA,2021-05-31T13:16:53Z,77.9126628388587,52.44752011056674,5.83099365234375,12925,74139.44992395831,59.44992395830923,2021-05-31T13:15:13Z,84.66922855836663,52.38532632084216,6.119777134486608,14175,92584.74282806007,15.257171939927503,2021-05-31T13:08:21Z,98.3035877733497,52.06779350668697,7.449358258928572,29500,185186.68236673903,13.317633260972798
0d09e5-AMX025-2021-05-31-0,TRUE,06,2021-05-31T14:16:53Z,2021-05-31T14:06:44Z,262.38448338504173,52.21987966763771,3.686619349888393,11625,74066.15357419394,13.846425806055777,2021-05-31T14:05:11Z,263.82241534950924,52.2185529288599,3.413099016462054,15212.5,92586.22341697264,13.776583027356537,2021-05-31T13:58:21Z,264.44292378469595,52.14701843261719,2.061996459960938,30125,185109.81089833786,90.18910166213755
342090-IBE3062-2021-05-31-0,TRUE,06,2021-05-31T17:03:32Z,2021-05-31T16:52:40Z,220.4772403834385,51.80193367650953,4.061737060546875,11975,74068.20652741932,11.793472580684465,2021-05-31T16:50:36Z,216.10608173178264,51.63597494868909,3.968429565429688,14100,92601.51707445954,1.5170744595379801,2021-05-31T16:42:01Z,211.159275727678,50.88487243652344,3.378741290118243,28875,185134.6029150733,65.3970849266916
343543-AEA1093-2021-05-31-0,TRUE,06,2021-05-31T15:24:20Z,2021-05-31T15:13:44Z,221.65740520291183,51.81065368652344,4.044453388935811,11150,74110.40769765117,30.407697651171475,2021-05-31T15:11:58Z,218.89977605937176,51.66128540039062,3.916774440456081,15200,92512.84701982656,87.15298017344321,2021-05-31T15:04:29Z,213.26279666454448,50.91683597887977,3.294448852539062,28575,185211.6393474818,11.63934748180327
345292-BCS15Q-2021-05-31-0,TRUE,06,2021-05-31T23:49:31Z,2021-05-31T23:34:14Z,91.0482632967578,52.29588317871094,5.85205078125,23250,74065.98435649152,14.015643508479116,2021-05-31T23:32:50Z,91.87738945222742,52.28082275390625,6.122589111328125,24525,92534.36593671957,65.63406328043493,2021-05-31T23:25:51Z,93.84817481033548,52.19641733977754,7.475254603794643,31075,185162.5455349113,37.45446508869645
34608f-VLG319A-2021-05-31-0,TRUE,06,2021-05-31T17:14:58Z,2021-05-31T17:03:02Z,222.63960873581408,51.81857299804688,4.031017406566723,11450,74070.92204456424,9.077955435757758,2021-05-31T17:01:08Z,220.78940337911192,51.67813110351562,3.881440033783784,15250,92617.83956546221,17.839565462214523,2021-05-31T16:53:13Z,214.11454581796932,50.93122062036547,3.261795043945312,33200,185122.03996488414,77.96003511585877
346355-VLG46LT-2021-05-31-0,TRUE,06,2021-05-31T15:25:48Z,2021-05-31T15:15:30Z,220.8984321811893,51.80447387695312,4.054771629539696,12125,74163.71864999311,83.7186499931122,2021-05-31T15:13:39Z,217.44307089809664,51.64768981933594,3.943201013513514,15425,92588.27774694828,11.722253051717416,2021-05-31T15:05:45Z,210.4858294563162,50.8736572265625,3.404796703441723,29825,185289.61745268237,89.61745268237428
392aeb-AFR32RY-2021-05-31-0,TRUE,06,2021-05-31T06:24:40Z,2021-05-31T06:13:52Z,219.0797862998155,51.79165649414062,4.082237449852196,12475,74053.04018301776,26.959816982242046,2021-05-31T06:12:05Z,218.0120156310918,51.65324582891949,3.933181762695312,15025,92517.30962934646,82.69037065353768,2021-05-31T06:03:54Z,206.4605485764926,50.8187255859375,3.571595887880068,25950,185189.84954732106,10.150452678935835
3946ea-AFR27LE-2021-05-31-0,TRUE,06,2021-05-31T19:37:18Z,2021-05-31T19:26:33Z,214.68510263013138,51.76066589355469,4.148378114442568,10650,74103.7894956467,23.7894956467062,2021-05-31T19:24:37Z,213.45292093171724,51.6141357421875,4.020105310388513,13575,92584.01862340569,15.98137659431086,2021-05-31T19:16:21Z,208.350226439736,50.84339904785156,3.492390400654561,27075,185262.93452260812,62.93452260812046
3950c1-AFR24DA-2021-05-31-0,TRUE,06,2021-05-31T11:19:19Z,2021-05-31T11:08:39Z,219.39467631023368,51.79401979608051,4.077682495117188,13050,74045.726480795,34.27351920500223,2021-05-31T11:06:42Z,218.18707868754214,51.65492248535156,3.930061958931588,15575,92501.75647819911,98.24352180089045,2021-05-31T10:58:15Z,208.76151081173913,50.84910247285487,3.475418090820312,25975,185263.78546580666,63.78546580666443
39b162-AFR57GA-2021-05-31-0,TRUE,36R,2021-05-31T06:30:00Z,2021-05-31T06:18:53Z,208.7784920774181,51.72463989257812,4.24346923828125,10325,74097.34645940333,17.34645940332848,2021-05-31T06:16:49Z,210.36885711435264,51.59007444220074,4.081573486328125,12675,92635.66850540908,35.668505409077625,2021-05-31T06:08:47Z,210.09818801155464,50.86830139160156,3.42083080394848,26950,185247.92765770567,47.92765770567348
39b167-AFR85MN-2021-05-31-0,TRUE,36R,2021-05-31T11:26:18Z,2021-05-31T11:14:47Z,208.80958100824427,51.72514343261719,4.243246542440878,9875,74055.47561697512,24.52438302488008,2021-05-31T11:12:49Z,210.40009361643698,51.5904934123411,4.08111572265625,12800,92611.21055239065,11.210552390650264,2021-05-31T11:05:31Z,210.11137413959003,50.86940002441406,3.421127731735642,26725,185131.27282948588,68.72717051411746
3c542f-BCS3319-2021-05-31-0,TRUE,06,2021-05-31T18:08:44Z,2021-05-31T17:56:37Z,88.57060906053323,52.32467651367188,5.853805541992188,13250,74171.99667546392,91.9966754639172,2021-05-31T17:55:01Z,87.52684983062852,52.34394836425781,6.123886108398438,14625,92593.25532491782,6.744675082183676,2021-05-31T17:47:58Z,91.12731445256333,52.2753233828787,7.483729771205358,32950,185193.6239501199,6.376049880112987
