UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101bc-MSR757-2019-05-31-0,TRUE,18C,2019-05-31T12:38:30Z,2019-05-31T12:22:31Z,77.29136672026459,52.45454406738281,5.828323364257812,12975,74124.47524582209,44.47524582209007,2019-05-31T12:20:12Z,84.35103545426625,52.38995361328125,6.119613647460938,15800,92618.15069997619,18.15069997619139,2019-05-31T12:12:20Z,98.45303673946052,52.06343078613281,7.448959350585938,32275,185239.38598759702,39.385987597022904
02007b-MAC121-2019-05-31-0,TRUE,18R,2019-05-31T12:00:05Z,2019-05-31T11:43:59Z,217.66260168168722,51.78140413963188,4.103240966796875,11725,74058.48502649118,21.51497350881982,2019-05-31T11:42:08Z,211.28238357523568,51.59663830773305,4.06280517578125,15600,92666.25556764737,66.25556764737121,2019-05-31T11:31:55Z,182.37526010337956,50.64559936523438,4.653432745682565,30100,185222.8984007891,22.89840078909765
04c11a-KQA116-2019-05-31-0,TRUE,18C,2019-05-31T13:40:59Z,2019-05-31T13:27:31Z,66.92308498728971,52.56869558560646,5.767665318080358,11000,74021.84744830446,58.15255169554439,2019-05-31T13:24:55Z,71.5083719905939,52.57186113777807,6.058175223214286,14350,92589.69629203578,10.303707964223577,2019-05-31T13:14:00Z,100.72187039163077,51.99847722457627,7.428955078125001,30575,185228.1998438647,28.19984386471333
06a2c9-QTR8201-2019-05-31-0,TRUE,18C,2019-05-31T07:10:50Z,2019-05-31T06:57:23Z,72.62285409124394,52.50668800483315,5.80462646484375,10575,74035.56708645946,44.43291354054236,2019-05-31T06:55:34Z,76.63651358576055,52.50041198730469,6.091384887695312,14450,92644.45314628966,44.453146289655706,2019-05-31T06:47:53Z,84.74433207702054,52.4605081849179,7.479492187500001,29300,185261.2398186111,61.23981861109496
0c8010-SLM3002-2019-05-31-0,TRUE,09,2019-05-31T11:40:51Z,2019-05-31T11:18:06Z,222.5247792149775,51.81734246722722,4.032135009765625,11575,74120.49467631165,40.49467631164589,2019-05-31T11:16:11Z,220.61491483632895,51.67689514160156,3.885151631123311,13925,92556.78275443384,43.21724556616391,2019-05-31T11:03:01Z,176.27744790633835,50.6472519696769,4.937686404666385,20000,185270.66067978574,70.66067978573847
0d0a9b-AMX025-2019-05-31-1,TRUE,18C,2019-05-31T15:01:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342195-VLG83KQ-2019-05-31-0,TRUE,09,2019-05-31T07:16:34Z,2019-05-31T07:04:11Z,221.80823817788897,51.81170654296875,4.042152198585304,15150,74127.3978178991,47.39781789909466,2019-05-31T07:02:29Z,219.19327587123215,51.66395284361758,3.911361694335938,17175,92514.901140359,85.09885964100249,2019-05-31T06:54:27Z,212.56904923100763,50.90657043457031,3.322547706397804,25050,185121.70736066392,78.29263933608308
3424d1-VLG73SB-2019-05-31-0,TRUE,18C,2019-05-31T16:15:53Z,2019-05-31T15:57:35Z,221.57072981415533,51.80984755693856,4.045486450195312,13275,74130.83644448112,50.836444481115905,2019-05-31T15:55:58Z,218.68816624025177,51.6592976198358,3.92059326171875,16250,92522.08838794229,77.91161205770914,2019-05-31T15:48:22Z,212.4260377117911,50.90338238215042,3.327255249023438,24400,185248.05867093912,48.05867093912093
34409a-VLG2SQ-2019-05-31-0,TRUE,09,2019-05-31T18:12:06Z,2019-05-31T17:58:02Z,286.2527155145866,52.49427795410156,3.717193603515625,10400,74068.91674078313,11.083259216873557,2019-05-31T17:56:23Z,280.28659622864717,52.45669555664062,3.422393798828125,15550,92658.92127450992,58.921274509921204,2019-05-31T17:49:36Z,268.4258307269168,52.26237487792969,2.046890258789062,25850,185098.99648039334,101.00351960666012
344210-AEA77CZ-2019-05-31-0,TRUE,09,2019-05-31T15:38:58Z,2019-05-31T15:16:23Z,230.85777613217275,51.88838195800781,3.92479149070946,8925,74008.35247571205,71.64752428795327,2019-05-31T15:13:55Z,226.89749496855714,51.73941402112023,3.776702880859375,11950,92638.47640522047,38.47640522047004,2019-05-31T15:05:19Z,212.05199089959427,50.89742369570974,3.34197998046875,26400,185269.5580459381,69.55804593808716
3443d3-VLG83JN-2019-05-31-0,TRUE,18R,2019-05-31T17:01:38Z,2019-05-31T16:48:14Z,283.52555698646154,52.46356201171875,3.704986572265625,10200,74015.79579475235,64.20420524764631,2019-05-31T16:46:21Z,275.80674004364147,52.39226260427701,3.408586774553572,12300,92650.3983212178,50.398321217799094,2019-05-31T16:39:04Z,261.4320154924531,52.06008911132812,2.079849243164062,27650,185269.15250556674,69.15250556674437
34440a-VLG137C-2019-05-31-0,TRUE,18R,2019-05-31T11:18:01Z,2019-05-31T11:01:13Z,284.33115712983897,52.47270487122616,3.708121163504464,11975,74046.85401240514,33.14598759486398,2019-05-31T10:59:18Z,277.14165603776956,52.41153523073358,3.41180419921875,15075,92654.99209684775,54.99209684775269,2019-05-31T10:51:50Z,263.5784807024807,52.12193375926906,2.065115792410714,29350,185241.282600939,41.2826009390119
344455-IBS3722-2019-05-31-0,TRUE,18R,2019-05-31T09:17:43Z,2019-05-31T08:59:53Z,221.07196380042495,51.80649579581568,4.053268432617188,11350,74060.57396646777,19.426033532232395,2019-05-31T08:58:06Z,217.73832965136432,51.65016174316406,3.937485153610642,14250,92608.35731675295,8.35731675295392,2019-05-31T08:50:04Z,213.0451395070135,50.91316223144531,3.30280200855152,25425,185240.50558512536,40.50558512535645
3444c7-VLG2WE-2019-05-31-0,TRUE,09,2019-05-31T19:29:35Z,2019-05-31T19:08:42Z,222.78847794925227,51.81939697265625,4.028419288429054,11050,74123.82595082694,43.82595082694024,2019-05-31T19:07:15Z,221.0968314910602,51.6804788880429,3.8751220703125,15875,92703.16212303471,103.1621230347082,2019-05-31T19:01:00Z,216.90789036591735,50.9773538880429,3.153533935546875,30125,185254.71235756253,54.71235756253009
3444c7-VLG6292-2019-05-31-0,TRUE,09,2019-05-31T11:06:33Z,2019-05-31T10:48:25Z,78.5351052754018,52.44026184082031,5.8319091796875,12450,74041.2984325458,38.70156745420536,2019-05-31T10:46:43Z,85.0371200149271,52.38006591796875,6.121582031250001,15800,92659.92402472216,59.92402472216054,2019-05-31T10:38:41Z,104.2299705322115,51.89894854012182,7.390581403459822,32600,185258.02756843882,58.02756843881798
3444d2-VLG2XN-2019-05-31-0,TRUE,18R,2019-05-31T10:22:56Z,2019-05-31T10:04:55Z,220.9992068582231,51.80612337791313,4.0545654296875,12875,74033.69564811162,46.30435188837873,2019-05-31T10:03:21Z,217.6027289715093,51.64873026185116,3.939743041992188,15975,92640.43183688002,40.43183688001591,2019-05-31T09:56:38Z,212.32718804326137,50.90263366699219,3.331975163640203,27000,185144.18031220807,55.81968779192539
3444d2-VLG37LW-2019-05-31-0,TRUE,18C,2019-05-31T16:13:10Z,2019-05-31T15:53:36Z,219.15102462683708,51.79229736328125,4.08134666649071,11675,74035.94909498584,44.05090501415543,2019-05-31T15:51:44Z,214.0091637187994,51.61788940429688,4.008376662795608,14775,92682.03392074336,82.03392074335716,2019-05-31T15:39:59Z,180.43564678926865,50.64548298463983,4.743866791596284,30150,185082.08081822874,117.91918177125626
345051-IBS37CG-2019-05-31-0,TRUE,18C,2019-05-31T20:17:20Z,2019-05-31T19:55:54Z,232.1083104262023,51.89927440578654,3.909014020647322,13900,74091.84893811132,11.848938111317693,2019-05-31T19:53:43Z,231.2365948684726,51.7869873046875,3.708999221389358,17275,92643.3375658324,43.33756583239301,2019-05-31T19:45:17Z,213.89621063409166,50.92698436672404,3.269577026367188,29675,185214.88567315906,14.885673159064027
345205-VLG6814-2019-05-31-0,TRUE,18C,2019-05-31T18:50:26Z,2019-05-31T18:27:30Z,217.86924691080623,51.78284725900424,4.100112915039062,11650,74062.20240584339,17.797594156611012,2019-05-31T18:25:21Z,211.7312242859076,51.60078145689883,4.054489135742188,14900,92570.01858484963,29.981415150366956,2019-05-31T18:14:37Z,181.0644844097992,50.64434245481329,4.714526614627323,31156.25,185235.65903566833,35.659035668330034
3453c1-AEA35UZ-2019-05-31-0,TRUE,18C,2019-05-31T08:01:10Z,2019-05-31T07:39:12Z,229.75755485178257,51.87840270996094,3.937856313344595,12725,74035.21611434525,44.78388565474597,2019-05-31T07:37:02Z,224.0965640460726,51.71097060381356,3.824234008789062,16975,92550.38723379117,49.61276620882563,2019-05-31T07:28:46Z,212.31004581612058,50.90207891949152,3.332366943359375,28425,185182.20828733032,17.791712669684784
34610f-VLG736H-2019-05-31-0,TRUE,09,2019-05-31T12:53:58Z,2019-05-31T12:28:28Z,224.0307646309935,51.82974243164062,4.011939796241554,12675,74058.13729015591,21.862709844092024,2019-05-31T12:26:39Z,222.76249254628559,51.69776916503906,3.847367570206926,15175,92534.29605900205,65.70394099794794,2019-05-31T12:18:49Z,213.06365098999123,50.914306640625,3.302950472445101,27375,185127.44886605028,72.55113394971704
34610f-VLG83WG-2019-05-31-0,TRUE,18C,2019-05-31T19:03:53Z,2019-05-31T18:41:08Z,221.56121638599643,51.81015014648438,4.046160723711993,11425,74074.90550557977,5.094494420234696,2019-05-31T18:39:26Z,218.67277745413983,51.65887864969545,3.920516967773438,14875,92561.93394008132,38.066059918681276,2019-05-31T18:32:05Z,212.02679650218786,50.8974609375,3.343406883445946,27725,185213.69641878756,13.696418787556468
