UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a12c-QTR3AU-2020-05-04-0,TRUE,06,2020-05-04T12:26:55Z,2020-05-04T12:11:28Z,97.1736474574601,52.22492980957031,5.843353271484375,9550,74100.40539263836,20.405392638363992,2020-05-04T12:09:39Z,96.8702646016605,52.20849609375,6.114120483398438,12650,92648.38111137354,48.38111137354281,2020-05-04T12:01:12Z,100.25584448930005,52.01197814941406,7.431640625,34425,185107.85724563236,92.14275436764001
06a2c9-QTR9YU-2020-05-04-0,TRUE,06,2020-05-04T17:52:15Z,2020-05-04T17:37:30Z,112.03165953322065,52.058349609375,5.77056884765625,10925,74101.61907434686,21.619074346861453,2020-05-04T17:35:41Z,110.19206245836239,52.02090454101562,6.037063598632812,12750,92607.30240299934,7.302402999339392,2020-05-04T17:27:14Z,106.85219940073273,51.82572187003443,7.35443115234375,33725,185200.35535277834,0.35535277833696455
344508-PVG6992-2020-05-04-0,TRUE,06,2020-05-04T09:32:38Z,2020-05-04T09:17:12Z,76.8938488663822,52.45887885659427,5.82550048828125,10425,74041.84549225886,38.15450774114288,2020-05-04T09:15:23Z,76.48347288145737,52.50231209447828,6.088779994419643,13425,92519.66990095298,80.33009904701612,2020-05-04T09:07:04Z,79.09684145787907,52.62277221679688,7.445907592773438,26375,185208.38865863008,8.38865863007959
3991e7-AFR17TP-2020-05-04-0,TRUE,06,2020-05-04T11:35:43Z,2020-05-04T11:25:17Z,220.34208667844,51.8013284974179,4.064254760742188,11250,74007.9974268058,72.00257319420052,2020-05-04T11:23:20Z,216.2974093087846,51.63807678222656,3.965322133657095,14250,92537.81638318674,62.183616813257686,2020-05-04T11:14:36Z,208.29769189046485,50.84277136851165,3.494644165039062,22000,185250.76472111163,50.764721111627296
3c5464-DLH2KH-2020-05-04-0,TRUE,06,2020-05-04T13:38:30Z,2020-05-04T13:24:18Z,118.3899936867416,51.99137878417969,5.719070434570312,15875,74141.37408492659,61.374084926588694,2020-05-04T13:22:16Z,116.37927617991443,51.93819207660222,5.978838239397322,19125,92665.98659869023,65.98659869022958,2020-05-04T13:12:14Z,112.6877738227439,51.66623390327065,7.257156372070312,24000,185227.01721904738,27.01721904738224
3c5469-DLH3MM-2020-05-04-0,TRUE,06,2020-05-04T07:31:09Z,2020-05-04T07:18:20Z,96.81833111955712,52.22914123535156,5.842666625976562,16850,73993.41398570454,86.58601429546252,2020-05-04T07:16:10Z,102.2215698120342,52.13204956054688,6.090545654296875,19275,92552.17484412357,47.82515587643138,2020-05-04T07:05:44Z,122.34318770796426,51.41807556152344,7.040157833614865,36000,185177.69206009293,22.30793990707025
3c8502-MHV20Y-2020-05-04-0,TRUE,06,2020-05-04T13:14:38Z,2020-05-04T13:03:06Z,297.97542401184637,52.62002214334779,3.800152369907924,16487.5,74031.63103815004,48.36896184996294,2020-05-04T13:01:18Z,300.5259803174082,52.73032495530985,3.587271554129464,18650,92545.00899288591,54.99100711409119,2020-05-04T12:53:47Z,304.0439909539145,53.23958316091765,2.484970092773437,29900,185222.26512873374,22.265128733735764
3ccb20-AHO353A-2020-05-04-0,TRUE,06,2020-05-04T11:16:03Z,2020-05-04T11:05:05Z,220.42763707684426,51.80109573622881,4.061813354492188,12825,74136.08933712308,56.08933712307771,2020-05-04T11:03:21Z,216.5220692969862,51.63986206054688,3.960868216849662,15525,92558.50968626555,41.490313734451775,2020-05-04T10:55:46Z,208.73921478901212,50.84975420418432,3.4771728515625,22000,185141.50199305828,58.49800694172154
400879-BAW430-2020-05-04-0,TRUE,06,2020-05-04T08:06:16Z,2020-05-04T07:54:38Z,258.307916739468,52.17315673828125,3.69964599609375,11525,74101.08307544708,21.083075447080773,2020-05-04T07:52:45Z,259.5159746738464,52.15681457519531,3.429718017578125,14425,92524.19846006705,75.80153993294516,2020-05-04T07:44:47Z,260.14900325428516,52.02324301509534,2.09014892578125,24000,185306.20769942895,106.20769942895276
4074e5-BCS3319-2020-05-04-0,TRUE,06,2020-05-04T17:47:47Z,2020-05-04T17:33:06Z,45.7107256778545,52.77268749172404,5.547310965401786,20675,74070.91914044195,9.080859558045631,2020-05-04T17:31:42Z,43.02719762766179,52.91574096679688,5.698318481445312,22050,92536.2420260279,63.757973972096806,2020-05-04T17:24:59Z,36.97305894677265,53.637963505114534,6.426892705324317,32266.666666666668,185302.23471321305,102.2347132130526
