UID,N,ADEP,ADES,START,STOP,ARR,RWY
04c11c-KQA2116-2020-05-14-0,2223,FAGM,EHAM,2020-05-14T09:50:07Z,2020-05-14T13:12:54Z,TRUE,06
06a081-QTR8139-2020-05-14-0,2215,LFPG,EHAM,2020-05-14T16:59:45Z,2020-05-14T17:41:23Z,TRUE,06
06a081-QTR8139-2020-05-14-1,2574,EHAM,KORD,2020-05-14T19:28:55Z,2020-05-14T21:19:10Z,FALSE,NA
06a0e4-QTR3AU-2020-05-14-0,2463,OTHH,EHAM,2020-05-14T11:05:22Z,2020-05-14T14:48:29Z,TRUE,06
06a0e4-QTR5JH-2020-05-14-0,2538,EHAM,OTHH,2020-05-14T16:01:07Z,2020-05-14T19:19:51Z,FALSE,NA
06a1e6-QTR8102-2020-05-14-0,2115,KORD,EHAM,2020-05-14T12:12:11Z,2020-05-14T13:54:15Z,TRUE,06
06a1e6-QTR8102-2020-05-14-1,2241,EHAM,OTHH,2020-05-14T15:36:00Z,2020-05-14T18:45:50Z,FALSE,NA
392aeb-AFR17TP-2020-05-14-0,2548,LFPG,EHAM,2020-05-14T11:03:56Z,2020-05-14T11:51:20Z,TRUE,06
392aeb-AFR85QP-2020-05-14-0,2819,EHAM,LFPG,2020-05-14T13:02:06Z,2020-05-14T14:00:40Z,FALSE,NA
3c5462-DLH3MM-2020-05-14-0,2845,EDDF,EHAM,2020-05-14T06:36:29Z,2020-05-14T07:23:53Z,TRUE,06
3c5462-DLH8A-2020-05-14-0,2803,EHAM,EDDF,2020-05-14T08:42:06Z,2020-05-14T09:28:48Z,FALSE,NA
3c5465-DLH2A-2020-05-14-0,3246,EHAM,EDDF,2020-05-14T16:25:30Z,2020-05-14T17:19:35Z,FALSE,NA
3c5465-DLH2KH-2020-05-14-0,2849,EDDF,EHAM,2020-05-14T12:39:31Z,2020-05-14T13:26:59Z,TRUE,06
3e39e2-JKH321-2020-05-14-0,2341,EDDH,EHAM,2020-05-14T05:46:39Z,2020-05-14T06:28:42Z,TRUE,27
3e39e2-JKH321-2020-05-14-1,2555,EHAM,EDDH,2020-05-14T15:08:02Z,2020-05-14T15:57:44Z,FALSE,NA
4007e2-BCS1443-2020-05-14-0,2118,EGNX,EHAM,2020-05-14T17:00:18Z,2020-05-14T17:45:18Z,TRUE,06
4007e2-BCS57E-2020-05-14-0,2468,EHAM,EDDP,2020-05-14T19:31:40Z,2020-05-14T20:29:08Z,FALSE,NA
40732e-ENZ952-2020-05-14-0,2585,NA,EHAM,2020-05-14T12:23:12Z,2020-05-14T14:59:15Z,TRUE,36L
40732e-ENZ952F-2020-05-14-0,3478,EHAM,EGMC,2020-05-14T18:10:46Z,2020-05-14T19:08:43Z,FALSE,NA
42435f-ABW9451-2020-05-14-0,2551,EDDP,EHAM,2020-05-14T16:56:59Z,2020-05-14T17:55:03Z,TRUE,06
4243e3-ABW208-2020-05-14-0,1962,KORD,EHAM,2020-05-14T11:16:50Z,2020-05-14T12:56:14Z,TRUE,06
4243e3-ABW208-2020-05-14-1,3039,EHAM,OMDB,2020-05-14T19:08:12Z,2020-05-14T22:21:58Z,FALSE,NA
43eae1-METAL-2020-05-14-0,1890,LFAC,EHAM,2020-05-14T12:06:54Z,2020-05-14T12:38:23Z,TRUE,06
43eae1-METAL-2020-05-14-1,2444,EHAM,EGLF,2020-05-14T12:55:10Z,2020-05-14T13:46:55Z,FALSE,NA
440040-EJU9044-2020-05-14-0,2542,LIMC,EHAM,2020-05-14T09:59:57Z,2020-05-14T11:25:15Z,TRUE,06
44061c-EJU9045-2020-05-14-0,2906,LIMC,EHAM,2020-05-14T10:17:24Z,2020-05-14T11:47:45Z,TRUE,06
44061c-EJU9046-2020-05-14-0,2535,EHAM,LIMC,2020-05-14T12:25:33Z,2020-05-14T13:52:57Z,FALSE,NA
448444-SLM3004-2020-05-14-0,2125,EBCI,EHAM,2020-05-14T08:12:34Z,2020-05-14T08:47:58Z,TRUE,NA
451e8c-LZB461-2020-05-14-0,2255,NA,EHAM,2020-05-14T04:23:34Z,2020-05-14T06:52:27Z,TRUE,06
451e8c-LZB462-2020-05-14-0,2501,EHAM,NA,2020-05-14T08:44:26Z,2020-05-14T10:51:25Z,FALSE,NA
461e17-FIN2EG-2020-05-14-0,2268,EHAM,EFHK,2020-05-14T16:45:32Z,2020-05-14T18:46:29Z,FALSE,NA
461e17-FIN2XL-2020-05-14-0,2284,EFHK,EHAM,2020-05-14T13:15:49Z,2020-05-14T15:25:28Z,TRUE,06
48406f-PHLAB-2020-05-14-0,12299,EHAM,EHAM,2020-05-14T06:10:55Z,2020-05-14T09:35:53Z,TRUE,27
48406f-PHLAB-2020-05-14-1,6867,EHAM,EHAM,2020-05-14T12:30:30Z,2020-05-14T14:24:56Z,TRUE,27
48406f-PHLAB-2020-05-14-2,1523,EHAM,EHRD,2020-05-14T14:53:52Z,2020-05-14T15:19:14Z,FALSE,NA
4840cf-KLM896-2020-05-14-0,2627,NA,EHAM,2020-05-14T15:14:59Z,2020-05-14T18:01:08Z,TRUE,06
4840e0-KLM897-2020-05-14-0,2676,EHAM,RKSI,2020-05-14T07:19:15Z,2020-05-14T09:59:44Z,FALSE,NA
484174-KLM894-2020-05-14-0,2104,NA,EHAM,2020-05-14T08:17:49Z,2020-05-14T11:53:24Z,TRUE,06
484174-KLM895-2020-05-14-0,2909,EHAM,RKSI,2020-05-14T13:59:19Z,2020-05-14T17:46:29Z,FALSE,NA
4841c4-MPH7122-2020-05-14-0,1909,KMIA,EHAM,2020-05-14T11:56:02Z,2020-05-14T13:34:55Z,TRUE,06
4841c4-MPH8341-2020-05-14-0,2818,EHAM,FARA,2020-05-14T20:49:52Z,2020-05-14T23:59:59Z,FALSE,NA
4841c5-MPH8141-2020-05-14-0,2548,EHAM,NA,2020-05-14T08:03:50Z,2020-05-14T10:20:49Z,FALSE,NA
4841c5-MPH8322-2020-05-14-0,2556,FAGM,EHAM,2020-05-14T00:24:01Z,2020-05-14T03:47:44Z,TRUE,06
484369-KLM427-2020-05-14-0,2798,EHAM,OMDB,2020-05-14T14:50:59Z,2020-05-14T16:53:33Z,FALSE,NA
4843f3-KLM878-2020-05-14-0,2130,VAJJ,EHAM,2020-05-14T03:04:37Z,2020-05-14T06:36:47Z,TRUE,06
4844b7-KZR903-2020-05-14-0,2423,UAAA,EHAM,2020-05-14T01:20:27Z,2020-05-14T05:53:59Z,TRUE,06
4844b7-KZR904-2020-05-14-0,2973,EHAM,UAAA,2020-05-14T21:50:13Z,2020-05-14T23:59:59Z,FALSE,NA
4844ef-MPH6141-2020-05-14-0,2262,EHAM,KMIA,2020-05-14T08:18:20Z,2020-05-14T09:59:05Z,FALSE,NA
48455d-KLM1007-2020-05-14-0,2764,EHAM,EGLL,2020-05-14T07:24:43Z,2020-05-14T08:22:34Z,FALSE,NA
48455d-KLM1008-2020-05-14-0,2350,EGLL,EHAM,2020-05-14T09:44:08Z,2020-05-14T10:23:22Z,TRUE,06
48455e-KLM792-2020-05-14-1,2184,SBGR,EHAM,2020-05-14T04:00:50Z,2020-05-14T05:27:11Z,TRUE,06
484561-KLM592-2020-05-14-0,2297,FAGM,EHAM,2020-05-14T03:08:22Z,2020-05-14T05:11:52Z,TRUE,06
484561-KLM791-2020-05-14-0,2645,EHAM,SBGR,2020-05-14T19:48:55Z,2020-05-14T21:17:08Z,FALSE,NA
484607-NCG01-2020-05-14-0,6776,EHAM,EHTX,2020-05-14T07:02:48Z,2020-05-14T08:55:43Z,FALSE,NA
484607-NCG01-2020-05-14-1,1476,NA,EHAM,2020-05-14T10:09:54Z,2020-05-14T10:34:29Z,TRUE,09
484607-NCG01-2020-05-14-2,4419,EHAM,NA,2020-05-14T12:14:30Z,2020-05-14T13:28:08Z,FALSE,NA
484607-NCG01-2020-05-14-3,893,NA,EHAM,2020-05-14T14:22:45Z,2020-05-14T14:37:37Z,TRUE,09
484607-NCG01-2020-05-14-4,8643,EHAM,EHAM,2020-05-14T18:44:34Z,2020-05-14T21:08:36Z,FALSE,NA
484607-NCG01-2020-05-14-5,1156,EHAM,EHAM,2020-05-14T21:31:41Z,2020-05-14T21:50:56Z,TRUE,06
484acb-KLM1670-2020-05-14-0,2085,LEBL,EHAM,2020-05-14T09:58:42Z,2020-05-14T11:40:30Z,TRUE,06
484acb-KLM65H-2020-05-14-0,2033,EHAM,LEBL,2020-05-14T07:13:14Z,2020-05-14T09:01:22Z,FALSE,NA
484b90-KLM19K-2020-05-14-0,2164,EHAM,ESSA,2020-05-14T07:23:16Z,2020-05-14T09:06:29Z,FALSE,NA
484b90-KLM20M-2020-05-14-0,2374,ESSA,EHAM,2020-05-14T10:02:41Z,2020-05-14T11:45:59Z,TRUE,06
484c9b-TAXIBOT8-2020-05-14-0,767,EHAM,EHAM,2020-05-14T11:21:43Z,2020-05-14T11:34:29Z,TRUE,NA
484cb5-KLM18G-2020-05-14-0,2283,ENGM,EHAM,2020-05-14T10:11:12Z,2020-05-14T11:35:30Z,TRUE,06
484cb5-KLM29U-2020-05-14-0,2357,EHAM,ENGM,2020-05-14T07:45:40Z,2020-05-14T09:14:05Z,FALSE,NA
484f16-KLM37P-2020-05-14-0,2650,EHAM,LFPG,2020-05-14T07:50:55Z,2020-05-14T08:47:49Z,FALSE,NA
484f16-KLM38P-2020-05-14-0,2104,LFPG,EHAM,2020-05-14T09:58:48Z,2020-05-14T10:38:40Z,TRUE,06
484f17-KLM87Q-2020-05-14-0,2312,EHAM,LPPT,2020-05-14T05:41:23Z,2020-05-14T08:21:20Z,FALSE,NA
484f17-KLM90Z-2020-05-14-0,2076,LPPT,EHAM,2020-05-14T09:43:15Z,2020-05-14T12:05:22Z,TRUE,06
4850f5-KLM808-2020-05-14-0,2730,RCTP,EHAM,2020-05-14T12:58:52Z,2020-05-14T16:38:29Z,TRUE,NA
4850f5-KLM835-2020-05-14-0,2113,EHAM,WSSS,2020-05-14T19:57:26Z,2020-05-14T22:53:34Z,FALSE,NA
4851af-KLM867-2020-05-14-0,2111,EHAM,RJBB,2020-05-14T14:38:23Z,2020-05-14T18:13:33Z,FALSE,NA
4851af-KLM876-2020-05-14-0,2617,VTBS,EHAM,2020-05-14T00:04:12Z,2020-05-14T03:41:56Z,TRUE,06
4851b1-KLM888-2020-05-14-0,2479,VHHH,EHAM,2020-05-14T13:03:34Z,2020-05-14T17:12:27Z,TRUE,06
4851f5-KLM591-2020-05-14-0,2270,EHAM,FAGM,2020-05-14T16:28:24Z,2020-05-14T18:49:19Z,FALSE,NA
4851f5-KLM602-2020-05-14-0,2001,KLAX,EHAM,2020-05-14T04:10:31Z,2020-05-14T05:30:25Z,TRUE,06
4851f6-KLM601-2020-05-14-0,2517,EHAM,KLAX,2020-05-14T13:38:05Z,2020-05-14T15:19:07Z,FALSE,NA
4851f6-KLM836-2020-05-14-0,2242,WSSS,EHAM,2020-05-14T02:37:55Z,2020-05-14T04:57:44Z,TRUE,06
485206-KLM1074-2020-05-14-0,2028,EGCC,EHAM,2020-05-14T10:17:30Z,2020-05-14T11:05:36Z,TRUE,06
485206-KLM41R-2020-05-14-0,2045,EHAM,EGCC,2020-05-14T08:36:23Z,2020-05-14T09:27:54Z,FALSE,NA
4852f5-KLM36X-2020-05-14-0,2569,ESGG,EHAM,2020-05-14T10:11:06Z,2020-05-14T11:27:06Z,TRUE,06
4852f5-KLM91E-2020-05-14-0,1968,EHAM,ESGG,2020-05-14T08:11:47Z,2020-05-14T09:25:53Z,FALSE,NA
4852f6-KLM26Q-2020-05-14-0,1295,EBBR,EHAM,2020-05-14T09:57:04Z,2020-05-14T10:18:38Z,TRUE,06
4852f6-KLM61A-2020-05-14-0,1624,EHAM,EBBR,2020-05-14T08:47:19Z,2020-05-14T09:14:22Z,FALSE,NA
485341-KLM887-2020-05-14-0,2175,EHAM,VHHH,2020-05-14T15:57:23Z,2020-05-14T19:31:01Z,FALSE,NA
4853f4-KLM1870-2020-05-14-0,2522,EDDS,EHAM,2020-05-14T09:25:34Z,2020-05-14T10:25:36Z,TRUE,06
4853f4-KLM91J-2020-05-14-0,2034,EHAM,EDDS,2020-05-14T07:55:11Z,2020-05-14T08:50:26Z,FALSE,NA
48548c-KLM40Z-2020-05-14-0,2136,NA,EHAM,2020-05-14T09:46:43Z,2020-05-14T10:53:33Z,TRUE,06
48548d-KLM1846-2020-05-14-0,2316,LOWW,EHAM,2020-05-14T09:45:30Z,2020-05-14T11:16:44Z,TRUE,06
48548d-KLM37L-2020-05-14-0,2063,EHAM,LOWW,2020-05-14T07:13:53Z,2020-05-14T08:45:28Z,FALSE,NA
48548e-KLM1351-2020-05-14-0,1957,EHAM,LKPR,2020-05-14T07:22:43Z,2020-05-14T08:31:59Z,FALSE,NA
48548e-KLM96T-2020-05-14-0,2532,LKPR,EHAM,2020-05-14T09:14:43Z,2020-05-14T10:27:28Z,TRUE,06
4855d0-KLM1856-2020-05-14-0,1839,EDDL,EHAM,2020-05-14T10:29:17Z,2020-05-14T10:59:55Z,TRUE,06
4855d0-KLM25X-2020-05-14-0,1717,EHAM,EDDL,2020-05-14T09:27:22Z,2020-05-14T09:55:58Z,FALSE,NA
4855d1-KLM32S-2020-05-14-0,2471,EKBI,EHAM,2020-05-14T09:58:02Z,2020-05-14T10:50:26Z,TRUE,06
4855d1-KLM45F-2020-05-14-0,1946,EHAM,EKBI,2020-05-14T08:25:22Z,2020-05-14T09:15:05Z,FALSE,NA
4855d2-KLM1425-2020-05-14-0,2214,EHAM,EGBB,2020-05-14T08:31:41Z,2020-05-14T09:18:19Z,FALSE,NA
4855d2-KLM86E-2020-05-14-0,2175,EGBB,EHAM,2020-05-14T10:17:05Z,2020-05-14T11:02:36Z,TRUE,06
485778-KLM1765-2020-05-14-0,3001,EHAM,EDDF,2020-05-14T08:52:12Z,2020-05-14T09:42:12Z,FALSE,NA
485778-KLM1766-2020-05-14-0,2652,EDDF,EHAM,2020-05-14T10:30:38Z,2020-05-14T11:14:49Z,TRUE,06
485789-KLM685-2020-05-14-0,2163,EHAM,EHAM,2020-05-14T13:38:53Z,2020-05-14T15:13:45Z,FALSE,NA
