UID,N,ADEP,ADES,START,STOP,ARR,RWY
04c11c-KQA2116-2020-05-31-0,2426,NA,EHAM,2020-05-31T12:02:55Z,2020-05-31T13:58:15Z,TRUE,NA
06a081-QTR8102-2020-05-31-0,2058,KORD,EHAM,2020-05-31T12:26:54Z,2020-05-31T14:03:45Z,TRUE,06
06a081-QTR8102-2020-05-31-1,3003,EHAM,OTHH,2020-05-31T16:52:00Z,2020-05-31T20:26:52Z,FALSE,NA
06a120-QTR3AU-2020-05-31-0,2380,OTHH,EHAM,2020-05-31T08:01:52Z,2020-05-31T11:22:57Z,TRUE,06
06a120-QTR5JH-2020-05-31-0,3136,EHAM,OTHH,2020-05-31T12:51:05Z,2020-05-31T16:25:48Z,FALSE,NA
3950c7-AFR17TP-2020-05-31-0,2635,LFPG,EHAM,2020-05-31T10:57:43Z,2020-05-31T11:46:51Z,TRUE,06
3950c7-AFR85QP-2020-05-31-0,2896,EHAM,LFPG,2020-05-31T13:10:07Z,2020-05-31T14:10:36Z,FALSE,NA
3c5424-BCS1239-2020-05-31-0,2737,EHAM,EDDP,2020-05-31T09:55:15Z,2020-05-31T11:02:48Z,FALSE,NA
3c5466-DLH3MM-2020-05-31-0,3073,EDDF,EHAM,2020-05-31T06:49:34Z,2020-05-31T07:40:46Z,TRUE,06
3c5466-DLH8A-2020-05-31-0,3198,EHAM,EDDF,2020-05-31T08:46:35Z,2020-05-31T09:39:52Z,FALSE,NA
3c5469-DLH2A-2020-05-31-0,3384,EHAM,EDDF,2020-05-31T16:32:31Z,2020-05-31T17:28:54Z,FALSE,NA
3c5469-DLH2KH-2020-05-31-0,2709,EDDF,EHAM,2020-05-31T12:34:43Z,2020-05-31T13:19:51Z,TRUE,06
3cfdec-AHO334F-2020-05-31-0,2039,EDDB,EHAM,2020-05-31T06:26:30Z,2020-05-31T07:28:59Z,TRUE,06
406266-LNX81AX-2020-05-31-0,2346,EGGW,EHAM,2020-05-31T17:53:06Z,2020-05-31T18:32:11Z,TRUE,06
406266-LNX81AX-2020-05-31-1,2400,EHAM,EGGW,2020-05-31T19:51:37Z,2020-05-31T20:31:36Z,FALSE,NA
4076cd-BAW430-2020-05-31-0,2499,EGLL,EHAM,2020-05-31T07:29:03Z,2020-05-31T08:10:59Z,TRUE,06
4076cd-BAW431-2020-05-31-0,2980,EHAM,EGLL,2020-05-31T09:31:33Z,2020-05-31T10:30:42Z,FALSE,NA
42427d-VAS9207-2020-05-31-0,2268,UUEE,EHAM,2020-05-31T04:00:03Z,2020-05-31T05:30:59Z,TRUE,06
42427d-VAS9208-2020-05-31-0,2674,EHAM,UUEE,2020-05-31T06:36:09Z,2020-05-31T09:50:25Z,FALSE,NA
4243a0-AZG205-2020-05-31-0,2349,NA,EHAM,2020-05-31T04:00:04Z,2020-05-31T05:11:56Z,TRUE,06
4243a0-AZG206-2020-05-31-0,2071,EHAM,OMDW,2020-05-31T08:13:16Z,2020-05-31T10:40:41Z,FALSE,NA
4243e3-ABW408-2020-05-31-0,2154,KORD,EHAM,2020-05-31T10:09:17Z,2020-05-31T11:51:16Z,TRUE,06
4243e3-ABW408-2020-05-31-1,2664,EHAM,OMDB,2020-05-31T18:46:22Z,2020-05-31T21:59:59Z,FALSE,NA
4407c4-GAC981L-2020-05-31-0,2483,EIDW,EHAM,2020-05-31T16:11:43Z,2020-05-31T17:34:58Z,TRUE,06
440890-TYW758-2020-05-31-0,2225,NA,EHAM,2020-05-31T11:32:49Z,2020-05-31T13:30:59Z,TRUE,06
440890-TYW759-2020-05-31-0,1960,EHAM,LOIR,2020-05-31T14:44:05Z,2020-05-31T15:45:50Z,FALSE,NA
44e193-OOXLS-2020-05-31-0,2160,LOWG,EHAM,2020-05-31T14:34:18Z,2020-05-31T16:07:04Z,TRUE,06
451e90-LZB461-2020-05-31-0,2199,NA,EHAM,2020-05-31T04:33:53Z,2020-05-31T06:45:51Z,TRUE,06
451e90-LZB462-2020-05-31-0,2514,EHAM,NA,2020-05-31T08:14:55Z,2020-05-31T10:37:26Z,FALSE,NA
45ca65-OYRSE-2020-05-31-0,3260,EHAM,EKRK,2020-05-31T10:37:54Z,2020-05-31T12:05:23Z,FALSE,NA
4840cf-KLM897-2020-05-31-0,2764,EHAM,RKSI,2020-05-31T07:16:55Z,2020-05-31T11:16:33Z,FALSE,NA
4840e0-KLM896-2020-05-31-0,2163,NA,EHAM,2020-05-31T14:37:48Z,2020-05-31T17:05:21Z,TRUE,06
484161-KLM37P-2020-05-31-0,2566,EHAM,LFPG,2020-05-31T07:51:49Z,2020-05-31T08:46:28Z,FALSE,NA
484161-KLM38P-2020-05-31-0,2122,LFPG,EHAM,2020-05-31T10:16:54Z,2020-05-31T10:56:44Z,TRUE,06
484164-KLM1007-2020-05-31-0,2766,EHAM,EGLL,2020-05-31T07:28:28Z,2020-05-31T08:22:49Z,FALSE,NA
484164-KLM1008-2020-05-31-0,2433,EGLL,EHAM,2020-05-31T09:45:48Z,2020-05-31T10:26:23Z,TRUE,06
484174-KLM894-2020-05-31-0,2549,RKSI,EHAM,2020-05-31T08:59:54Z,2020-05-31T11:37:55Z,TRUE,06
484174-KLM895-2020-05-31-0,2840,EHAM,NA,2020-05-31T17:51:44Z,2020-05-31T21:59:59Z,FALSE,NA
4841c3-MPH6162-2020-05-31-0,2107,KMIA,EHAM,2020-05-31T13:28:15Z,2020-05-31T15:05:51Z,TRUE,06
4841c3-MPH8371-2020-05-31-0,2371,EHAM,FABA,2020-05-31T21:04:41Z,2020-05-31T23:59:59Z,FALSE,NA
4841c4-MPH7761-2020-05-31-0,2293,EHAM,SBKP,2020-05-31T19:52:42Z,2020-05-31T21:24:29Z,FALSE,NA
484369-KLM871-2020-05-31-0,2828,EHAM,VIDP,2020-05-31T15:36:08Z,2020-05-31T18:56:54Z,FALSE,NA
48436b-KLM589-2020-05-31-0,2445,EHAM,NA,2020-05-31T13:05:47Z,2020-05-31T15:36:58Z,FALSE,NA
48436c-KLM194-2020-05-31-0,2205,K9X1,EHAM,2020-05-31T04:00:01Z,2020-05-31T04:37:22Z,TRUE,06
48436f-KLM428-2020-05-31-0,2697,OMDB,EHAM,2020-05-31T04:00:02Z,2020-05-31T05:36:54Z,TRUE,NA
48436f-KLM661-2020-05-31-0,2732,EHAM,KDWH,2020-05-31T13:23:01Z,2020-05-31T14:59:59Z,FALSE,NA
484415-KLM872-2020-05-31-0,2297,VIDP,EHAM,2020-05-31T04:00:01Z,2020-05-31T05:33:35Z,TRUE,06
4844ef-MPH7552-2020-05-31-0,2070,SBKP,EHAM,2020-05-31T12:26:02Z,2020-05-31T14:06:10Z,TRUE,06
48455d-KLM17M-2020-05-31-0,2436,EHAM,LETO,2020-05-31T07:18:57Z,2020-05-31T09:28:29Z,FALSE,NA
48455d-KLM18C-2020-05-31-0,1960,LEMD,EHAM,2020-05-31T10:56:21Z,2020-05-31T12:50:07Z,TRUE,06
48455e-KLM744-2020-05-31-0,2338,SPJC,EHAM,2020-05-31T04:00:01Z,2020-05-31T05:25:23Z,TRUE,06
484646-NCG01-2020-05-31-0,9986,EHAM,EHTX,2020-05-31T08:31:18Z,2020-05-31T11:17:43Z,FALSE,NA
484646-NCG01-2020-05-31-1,8998,EHTX,EHAM,2020-05-31T12:54:57Z,2020-05-31T15:24:54Z,TRUE,06
484acb-KLM18G-2020-05-31-0,2298,ENGM,EHAM,2020-05-31T09:59:12Z,2020-05-31T11:24:46Z,TRUE,06
484acb-KLM29U-2020-05-31-0,1903,EHAM,ENKJ,2020-05-31T07:38:51Z,2020-05-31T08:57:53Z,FALSE,NA
484acc-KLM33Z-2020-05-31-0,1910,EHAM,EIDW,2020-05-31T07:48:59Z,2020-05-31T09:02:29Z,FALSE,NA
484acc-KLM946-2020-05-31-0,2194,EIDW,EHAM,2020-05-31T10:00:15Z,2020-05-31T11:08:13Z,TRUE,06
484b90-KLM1602-2020-05-31-0,2037,LIRF,EHAM,2020-05-31T10:14:51Z,2020-05-31T12:04:10Z,TRUE,06
484b90-KLM81K-2020-05-31-0,2440,EHAM,LIRF,2020-05-31T07:22:57Z,2020-05-31T09:15:18Z,FALSE,NA
484cba-KLM591-2020-05-31-0,2359,EHAM,FABA,2020-05-31T16:21:21Z,2020-05-31T18:32:00Z,FALSE,NA
484cba-KLM602-2020-05-31-0,1983,KLAX,EHAM,2020-05-31T04:17:03Z,2020-05-31T05:54:58Z,TRUE,06
484cbb-KLM601-2020-05-31-0,2086,EHAM,KLAX,2020-05-31T13:45:17Z,2020-05-31T15:11:53Z,FALSE,NA
484cbb-KLM792-2020-05-31-0,2289,SBGR,EHAM,2020-05-31T04:00:02Z,2020-05-31T05:01:25Z,TRUE,06
484cbc-KLM807-2020-05-31-0,2130,EHAM,RCTP,2020-05-31T14:11:13Z,2020-05-31T17:58:13Z,FALSE,NA
484f06-KLM19K-2020-05-31-0,2420,EHAM,ESSA,2020-05-31T07:22:57Z,2020-05-31T09:10:58Z,FALSE,NA
484f06-KLM20M-2020-05-31-0,2372,ESSA,EHAM,2020-05-31T10:10:45Z,2020-05-31T11:52:12Z,TRUE,06
484f16-KLM1689-2020-05-31-0,2370,EHAM,LPPT,2020-05-31T06:06:12Z,2020-05-31T08:39:09Z,FALSE,NA
484f16-KLM1690-2020-05-31-0,2023,LPPT,EHAM,2020-05-31T09:49:38Z,2020-05-31T12:11:09Z,TRUE,06
484f17-KLM1630-2020-05-31-0,2127,LIMC,EHAM,2020-05-31T10:44:57Z,2020-05-31T11:56:04Z,TRUE,06
484f17-KLM23W-2020-05-31-0,2650,EHAM,LIMC,2020-05-31T08:19:51Z,2020-05-31T09:44:09Z,FALSE,NA
484f18-KLM87Q-2020-05-31-0,2912,EHAM,LPPT,2020-05-31T07:06:57Z,2020-05-31T08:54:14Z,FALSE,NA
484f18-KLM90Z-2020-05-31-0,2039,LPPT,EHAM,2020-05-31T11:11:20Z,2020-05-31T13:34:07Z,TRUE,06
4850f5-KLM506-2020-05-31-0,2176,FABA,EHAM,2020-05-31T00:10:03Z,2020-05-31T01:55:49Z,TRUE,06
4850f5-KLM855-2020-05-31-0,2313,EHAM,RKSI,2020-05-31T20:03:57Z,2020-05-31T23:59:59Z,FALSE,NA
4851ae-KLM72Y-2020-05-31-0,2057,NA,EHAM,2020-05-31T11:25:25Z,2020-05-31T13:04:24Z,TRUE,06
4851b1-KLM868-2020-05-31-0,2484,RJBB,EHAM,2020-05-31T00:08:11Z,2020-05-31T02:48:16Z,TRUE,06
4851b1-KLM887-2020-05-31-0,2279,EHAM,VHHH,2020-05-31T15:47:56Z,2020-05-31T19:38:36Z,FALSE,NA
