UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
010204-MSR757-2021-03-26-0,TRUE,18C,2021-03-26T13:24:57Z,2021-03-26T13:10:01Z,89.00318159271274,52.31964111328125,5.853347778320312,12475,74133.20251271593,53.202512715928606,2021-03-26T13:08:01Z,93.4077228642139,52.25862121582031,6.1212158203125,15375,92578.04114286735,21.95885713264579,2021-03-26T13:00:14Z,105.87574767795275,51.85317993164062,7.366778399493243,33825,185097.50715220574,102.49284779425943
04c118-KQA2116-2021-03-26-0,TRUE,18C,2021-03-26T16:44:29Z,2021-03-26T16:31:20Z,93.08918261854672,52.272216796875,5.849838256835938,13375,74030.30192602488,49.69807397511613,2021-03-26T16:29:32Z,97.48330847008089,52.19962944418697,6.112557547433036,17000,92675.1357897877,75.13578978770238,2021-03-26T16:22:05Z,107.31074396627184,51.81287345239672,7.34832763671875,32825,185245.47025822708,45.47025822708383
06a2b7-QTR3AU-2021-03-26-0,TRUE,18C,2021-03-26T11:49:52Z,2021-03-26T11:35:45Z,74.93520833866825,52.48091125488281,5.816574096679688,11550,74033.13558855119,46.86441144881246,2021-03-26T11:33:48Z,80.59328240177979,52.44406127929688,6.108932495117188,15900,92631.66572980324,31.6657298032369,2021-03-26T11:25:48Z,95.66717675094839,52.14381408691406,7.46612548828125,29975,185136.95655686304,63.043443136964925
06a2c8-QTR107V-2021-03-26-0,TRUE,18C,2021-03-26T10:31:46Z,2021-03-26T10:17:43Z,85.86900719678931,52.35594177246094,5.849151611328125,12550,73998.38657449577,81.61342550422705,2021-03-26T10:15:43Z,90.34010942309897,52.30311584472656,6.125106811523438,15450,92634.41735355268,34.41735355267883,2021-03-26T10:07:12Z,100.34416825975484,52.00927734375,7.432407924107143,28625,185218.58056130575,18.580561305745505
0d09ec-AMX025-2021-03-26-0,TRUE,18C,2021-03-26T15:12:55Z,2021-03-26T15:01:31Z,282.39756844492763,52.45091842392743,3.699489048549107,12650,74074.2072043555,5.7927956445055315,2021-03-26T14:59:56Z,278.2144963346303,52.42699057368909,3.414864676339286,14100,92662.75552851854,62.755528518537176,2021-03-26T14:53:45Z,266.9460751701168,52.21946069749735,2.050912039620536,31725,185107.60681747648,92.3931825235195
346082-AEA1093-2021-03-26-0,TRUE,18C,2021-03-26T16:19:16Z,2021-03-26T16:04:42Z,221.53822519137788,51.81049928826801,4.0472412109375,10275,73996.64291370256,83.35708629744477,2021-03-26T16:02:58Z,218.6212786138782,51.65808726165254,3.921051025390625,12250,92608.18922133869,8.189221338689094,2021-03-26T15:55:52Z,212.75363084079615,50.90957382978019,3.315353393554688,27300,185106.83631631866,93.16368368134135
346111-VLG26H-2021-03-26-0,TRUE,18C,2021-03-26T13:07:32Z,2021-03-26T12:55:03Z,221.03055500676703,51.8060302734375,4.05364990234375,16925,74082.6722275184,2.6722275184001774,2021-03-26T12:53:33Z,217.67619593750985,51.65034484863281,3.939563648120777,19150,92504.99919278697,95.00080721302947,2021-03-26T12:46:48Z,212.77227288216164,50.90840148925781,3.313120249155405,30475,185300.79647694,100.79647694001324
3944f2-AFR14AR-2021-03-26-0,TRUE,18C,2021-03-26T18:10:36Z,2021-03-26T17:53:02Z,221.6534332917988,51.81120300292969,4.045344172297297,12425,74023.9979907604,56.00200923960074,2021-03-26T17:51:16Z,218.87330590129295,51.66169738769531,3.918110615498311,15075,92419.47673690495,180.5232630950486,2021-03-26T17:42:15Z,206.18937766325584,50.81484002582097,3.582687377929688,22700,185238.7572956704,38.75729567039525
3944f3-AFR17XC-2021-03-26-0,TRUE,18C,2021-03-26T12:46:28Z,2021-03-26T12:31:19Z,220.25248127787333,51.800537109375,4.065386797930743,10800,74025.34646668451,54.65353331548977,2021-03-26T12:29:33Z,216.1385929409848,51.63606805316472,3.96759033203125,14175,92627.03809433542,27.03809433542483,2021-03-26T12:21:32Z,208.04347106253798,50.83918762207031,3.505084063555743,26000,185263.1441540996,63.14415409960202
3964e2-TVF056-2021-03-26-0,TRUE,22,2021-03-26T15:24:28Z,2021-03-26T15:09:16Z,216.14306153577226,51.7708740234375,4.126331226245777,14125,74049.67660237089,30.323397629108513,2021-03-26T15:07:42Z,215.72597559391838,51.63235473632812,3.975269214527027,15700,92654.04245368011,54.042453680114704,2021-03-26T15:00:14Z,207.7563923866991,50.83602129402807,3.517608642578125,24000,185170.65497767445,29.345022325549508
