UID,N,ADEP,ADES,START,STOP,ARR,RWY
040171-ETH700-2020-05-28-0,2576,NA,EGLL,2020-05-28T03:14:59Z,2020-05-28T06:35:15Z,TRUE,09R
04c11c-KQA2100-2020-05-28-0,2316,NA,EGLL,2020-05-28T10:47:12Z,2020-05-28T13:30:04Z,TRUE,09R
06a129-QTR3EM-2020-05-28-0,2414,OTHH,EGLL,2020-05-28T08:36:09Z,2020-05-28T12:19:50Z,TRUE,09R
06a129-QTR6KG-2020-05-28-0,1679,EGLL,OTHH,2020-05-28T13:58:05Z,2020-05-28T17:32:59Z,FALSE,NA
06a139-QTR8850-2020-05-28-0,2426,OTHH,EGLL,2020-05-28T11:58:32Z,2020-05-28T15:33:54Z,TRUE,09R
06a139-QTR8851-2020-05-28-0,1834,EGLL,OTHH,2020-05-28T17:37:18Z,2020-05-28T21:20:28Z,FALSE,NA
06a19d-QTR8328-2020-05-28-0,2260,OTHH,EGLL,2020-05-28T07:40:33Z,2020-05-28T11:29:28Z,TRUE,09R
06a19d-QTR8329-2020-05-28-0,1779,EGLL,OTHH,2020-05-28T12:47:42Z,2020-05-28T16:26:55Z,FALSE,NA
06a1bb-QTR8856-2020-05-28-0,2520,OTHH,EGLL,2020-05-28T02:48:23Z,2020-05-28T06:38:29Z,TRUE,09R
06a1bb-QTR8857-2020-05-28-0,1727,EGLL,OTHH,2020-05-28T08:20:11Z,2020-05-28T11:54:20Z,FALSE,NA
06a1bc-QTR8008-2020-05-28-0,2479,OTHH,EGLL,2020-05-28T14:12:56Z,2020-05-28T17:57:57Z,TRUE,09R
06a1bc-QTR8009-2020-05-28-0,1662,EGLL,OTHH,2020-05-28T19:54:29Z,2020-05-28T23:35:25Z,FALSE,NA
06a2b8-QTR8866-2020-05-28-0,2370,OTHH,EGLL,2020-05-28T15:58:29Z,2020-05-28T19:37:16Z,TRUE,09R
06a2b8-QTR8867-2020-05-28-0,1834,EGLL,OTHH,2020-05-28T21:04:26Z,2020-05-28T23:59:59Z,FALSE,NA
342059-IBE31GB-2020-05-28-0,2125,LEMD,EGLL,2020-05-28T15:35:57Z,2020-05-28T17:24:47Z,TRUE,09R
342059-IBE31PL-2020-05-28-0,1783,EGLL,LEMD,2020-05-28T18:40:52Z,2020-05-28T20:15:14Z,FALSE,NA
3c5422-BCS2217-2020-05-28-0,1824,EGLL,EDDP,2020-05-28T22:02:37Z,2020-05-28T23:20:33Z,FALSE,NA
3c5422-BCS35P-2020-05-28-0,2330,LIMC,EGLL,2020-05-28T18:23:25Z,2020-05-28T19:52:25Z,TRUE,09R
3c5425-BCS13G-2020-05-28-0,2511,EDDF,EGLL,2020-05-28T06:26:07Z,2020-05-28T07:45:25Z,TRUE,09R
3c5425-BCS6717-2020-05-28-0,1656,EGLL,EDDF,2020-05-28T09:42:18Z,2020-05-28T10:40:42Z,FALSE,NA
3c542b-BCS2665-2020-05-28-0,2117,EGLL,EBBR,2020-05-28T21:52:12Z,2020-05-28T22:27:29Z,FALSE,NA
3c542b-BCS6773-2020-05-28-0,2093,LPPR,EGLL,2020-05-28T18:24:56Z,2020-05-28T19:20:35Z,TRUE,09R
3c56ea-EWG6GC-2020-05-28-0,2314,EDDL,EGLL,2020-05-28T11:46:24Z,2020-05-28T12:41:56Z,TRUE,09R
3c56ea-EWG9P-2020-05-28-0,1862,EGLL,EDDL,2020-05-28T13:53:02Z,2020-05-28T14:43:55Z,FALSE,NA
3c64a4-DLH5AF-2020-05-28-0,2462,EDDF,EGLL,2020-05-28T06:21:18Z,2020-05-28T07:34:23Z,TRUE,09R
3c64a4-DLH9U-2020-05-28-0,1704,EGLL,EDDF,2020-05-28T08:57:04Z,2020-05-28T10:04:47Z,FALSE,NA
3c65d1-DLH3U-2020-05-28-0,1719,EGLL,EDDF,2020-05-28T15:40:56Z,2020-05-28T16:44:18Z,FALSE,NA
3c65d1-DLH8HR-2020-05-28-0,2517,EDDF,EGLL,2020-05-28T12:10:01Z,2020-05-28T13:26:29Z,TRUE,09R
4005bb-BAW9172-2020-05-28-0,815,EGLL,EGKK,2020-05-28T13:05:17Z,2020-05-28T13:18:51Z,FALSE,NA
4005bf-BAW9173-2020-05-28-0,650,EGLL,EGKK,2020-05-28T13:55:24Z,2020-05-28T14:06:13Z,FALSE,NA
400691-BAW9150-2020-05-28-0,1095,EGHH,EGLL,2020-05-28T12:53:35Z,2020-05-28T13:11:49Z,TRUE,09R
4007f3-BAW662-2020-05-28-0,1727,EGLL,LCLK,2020-05-28T11:03:29Z,2020-05-28T14:58:46Z,FALSE,NA
4007f3-BAW663-2020-05-28-0,2344,LCLK,EGLL,2020-05-28T17:51:59Z,2020-05-28T20:33:39Z,TRUE,09R
4007f4-BAW14K-2020-05-28-0,2054,KJFK,EGLL,2020-05-28T05:29:35Z,2020-05-28T06:48:01Z,TRUE,09R
4007f5-BAW64-2020-05-28-0,2869,NA,EGLL,2020-05-28T01:35:57Z,2020-05-28T05:05:29Z,TRUE,09R
4007f7-BAW117-2020-05-28-0,1300,EGLL,KJFK,2020-05-28T11:53:02Z,2020-05-28T13:07:06Z,FALSE,NA
4007f7-BAW172-2020-05-28-0,2195,KJFK,EGLL,2020-05-28T05:19:04Z,2020-05-28T06:41:28Z,TRUE,09R
4007f9-BAW112-2020-05-28-0,2544,KJFK,EGLL,2020-05-28T03:37:10Z,2020-05-28T05:03:36Z,TRUE,09R
4007f9-BAW173-2020-05-28-0,1915,EGLL,KJFK,2020-05-28T11:31:46Z,2020-05-28T12:56:30Z,FALSE,NA
4007fb-BAW33K-2020-05-28-0,1858,EGLL,KJFK,2020-05-28T17:36:10Z,2020-05-28T19:05:38Z,FALSE,NA
400879-SHT8K-2020-05-28-0,2105,EGLL,EGPH,2020-05-28T08:39:17Z,2020-05-28T09:42:39Z,FALSE,NA
400879-SHT9B-2020-05-28-0,2286,EGPH,EGLL,2020-05-28T10:30:04Z,2020-05-28T11:33:44Z,TRUE,09R
4008ad-BAW309-2020-05-28-0,2911,LFPG,EGLL,2020-05-28T10:29:50Z,2020-05-28T11:18:20Z,TRUE,09R
4008ad-BAW4DC-2020-05-28-0,2391,EGLL,LFPG,2020-05-28T08:08:39Z,2020-05-28T08:48:29Z,FALSE,NA
400936-BAW9256-2020-05-28-0,1761,EGLL,LFFV,2020-05-28T06:32:52Z,2020-05-28T07:15:14Z,FALSE,NA
400936-BAW9257-2020-05-28-0,2745,NA,EGLL,2020-05-28T14:13:29Z,2020-05-28T15:14:49Z,TRUE,09R
405bfc-BAW31-2020-05-28-0,1953,EGLL,VHHH,2020-05-28T17:56:22Z,2020-05-28T21:57:17Z,FALSE,NA
405bfc-BAW32-2020-05-28-0,2228,VHHH,EGLL,2020-05-28T00:00:01Z,2020-05-28T03:47:27Z,TRUE,09R
40621b-BAW28-2020-05-28-0,2291,VHHH,EGLL,2020-05-28T00:00:01Z,2020-05-28T04:06:17Z,TRUE,09R
