UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0b6-QTR3ML-2020-03-24-0,2602,OTHH,LSZH,2020-03-24T08:10:17Z,2020-03-24T10:44:15Z,TRUE,14
06a0b6-QTR3TJ-2020-03-24-0,2416,LSZH,OTHH,2020-03-24T14:58:30Z,2020-03-24T17:33:04Z,FALSE,NA
392ae7-AFR161N-2020-03-24-0,2103,LSZH,LFPG,2020-03-24T15:04:00Z,2020-03-24T15:59:18Z,FALSE,NA
392ae7-AFR67FP-2020-03-24-0,2529,LFPG,LSZH,2020-03-24T13:00:09Z,2020-03-24T13:53:58Z,TRUE,14
3c4dd8-DLH8XA-2020-03-24-0,1809,EDDM,LSZH,2020-03-24T11:01:48Z,2020-03-24T11:31:56Z,TRUE,14
3c4dd8-DLH9HT-2020-03-24-0,1967,LSZH,EDDM,2020-03-24T12:39:08Z,2020-03-24T13:11:54Z,FALSE,NA
3c5ee5-EWG2KV-2020-03-24-0,2643,LSZH,EDDL,2020-03-24T15:05:59Z,2020-03-24T16:02:10Z,FALSE,NA
3c5ee5-EWG9776-2020-03-24-0,2345,EDDL,LSZH,2020-03-24T13:21:16Z,2020-03-24T14:10:23Z,TRUE,14
3c6588-DLH6NT-2020-03-24-0,2242,EDDF,LSZH,2020-03-24T08:23:00Z,2020-03-24T09:00:21Z,TRUE,14
3c6588-DLH7C-2020-03-24-0,2888,LSZH,EDDF,2020-03-24T10:08:19Z,2020-03-24T10:56:26Z,FALSE,NA
3c65c9-DLH4WY-2020-03-24-0,2527,EDDF,LSZH,2020-03-24T13:04:21Z,2020-03-24T13:46:27Z,TRUE,14
3c65c9-DLH9C-2020-03-24-0,3267,LSZH,EDDF,2020-03-24T16:54:31Z,2020-03-24T17:48:57Z,FALSE,NA
3cc9ab-AMB123-2020-03-24-0,2195,NA,LSZH,2020-03-24T14:09:50Z,2020-03-24T15:43:43Z,TRUE,14
3cc9ab-AMB123-2020-03-24-1,1117,LSZH,EDSB,2020-03-24T16:24:43Z,2020-03-24T16:43:19Z,FALSE,NA
4008ae-BAW14R-2020-03-24-0,2837,EGLL,LSZH,2020-03-24T13:11:52Z,2020-03-24T14:35:57Z,TRUE,14
4008ae-BAW717T-2020-03-24-0,2622,LSZH,EGLL,2020-03-24T15:35:46Z,2020-03-24T17:03:38Z,FALSE,NA
473232-FRF300-2020-03-24-0,1610,EDDS,LSZH,2020-03-24T13:27:10Z,2020-03-24T13:53:59Z,TRUE,14
473232-FRF301-2020-03-24-0,4258,LSZH,NA,2020-03-24T15:37:12Z,2020-03-24T19:41:57Z,FALSE,NA
473457-FRF400-2020-03-24-0,4022,LEMG,LSZH,2020-03-24T17:39:45Z,2020-03-24T21:53:41Z,TRUE,34
484f15-KLM47B-2020-03-24-0,2244,EHAM,LSZH,2020-03-24T05:53:21Z,2020-03-24T06:52:38Z,TRUE,14
484f15-KLM48B-2020-03-24-0,2596,LSZH,EHAM,2020-03-24T07:56:04Z,2020-03-24T09:18:12Z,FALSE,NA
485d30-PHNNX-2020-03-24-0,1793,EBOS,LSZH,2020-03-24T09:59:50Z,2020-03-24T10:47:30Z,TRUE,14
4b0eb6-HBFOW-2020-03-24-0,1252,LSZC,LSZH,2020-03-24T08:10:33Z,2020-03-24T08:31:24Z,TRUE,14
4b0eb6-HBFOW-2020-03-24-1,3871,LSZH,EDWE,2020-03-24T09:06:00Z,2020-03-24T10:57:10Z,FALSE,NA
4b0eb6-HBFOW-2020-03-24-2,2813,EDWE,LSZH,2020-03-24T11:29:25Z,2020-03-24T13:06:48Z,TRUE,14
4b0eb6-HBFOW-2020-03-24-3,871,LSZH,LSZC,2020-03-24T13:43:30Z,2020-03-24T13:58:00Z,FALSE,NA
4b161e-EDW2105-2020-03-24-0,2586,LSZH,LSZH,2020-03-24T16:36:28Z,2020-03-24T19:31:19Z,TRUE,14
4b169a-SWR31J-2020-03-24-0,2353,LSZH,EGLL,2020-03-24T06:14:29Z,2020-03-24T07:35:08Z,FALSE,NA
4b169a-SWR32R-2020-03-24-0,2694,EGLL,LSZH,2020-03-24T09:19:35Z,2020-03-24T10:44:30Z,TRUE,14
4b17de-SWR150Y-2020-03-24-0,3551,LSZH,LSZH,2020-03-24T17:12:01Z,2020-03-24T18:11:11Z,TRUE,NA
4b1804-SWR77E-2020-03-24-0,1872,LSZH,LSZH,2020-03-24T01:25:00Z,2020-03-24T01:56:11Z,TRUE,NA
