UID,N,ADEP,ADES,START,STOP,ARR,RWY
04014d-ETH700-2020-05-30-0,2592,NA,EGLL,2020-05-30T02:47:56Z,2020-05-30T05:10:23Z,TRUE,09R
06a0e6-QTR3EM-2020-05-30-0,2469,OTHH,EGLL,2020-05-30T07:26:16Z,2020-05-30T11:10:47Z,TRUE,09R
06a0e6-QTR6KG-2020-05-30-0,1806,EGLL,OTHH,2020-05-30T12:57:30Z,2020-05-30T16:32:29Z,FALSE,NA
06a136-QTR8866-2020-05-30-0,2235,OTHH,EGLL,2020-05-30T16:27:48Z,2020-05-30T20:03:27Z,TRUE,09R
06a136-QTR8867-2020-05-30-0,1751,EGLL,NA,2020-05-30T21:32:33Z,2020-05-30T23:59:59Z,FALSE,NA
06a1a3-QTR8292-2020-05-30-0,1724,EGLL,LSZM,2020-05-30T18:43:26Z,2020-05-30T19:49:51Z,FALSE,NA
06a1a3-QTR9AN-2020-05-30-0,2300,OTHH,EGLL,2020-05-30T13:28:09Z,2020-05-30T17:13:57Z,TRUE,09R
06a2af-QTR8856-2020-05-30-0,2335,OTHH,EGLL,2020-05-30T02:44:50Z,2020-05-30T06:32:49Z,TRUE,09R
06a2af-QTR8857-2020-05-30-0,1883,EGLL,OTHH,2020-05-30T07:54:20Z,2020-05-30T11:32:02Z,FALSE,NA
06a2b0-QTR8328-2020-05-30-0,2360,OTHH,EGLL,2020-05-30T07:23:40Z,2020-05-30T11:07:56Z,TRUE,09R
06a2b0-QTR8329-2020-05-30-0,1771,EGLL,OTHH,2020-05-30T12:41:09Z,2020-05-30T16:15:18Z,FALSE,NA
06a2b1-QTR8850-2020-05-30-0,2285,OTHH,EGLL,2020-05-30T12:31:29Z,2020-05-30T16:13:12Z,TRUE,09R
06a2b1-QTR8851-2020-05-30-0,1794,EGLL,OTHH,2020-05-30T17:30:14Z,2020-05-30T21:05:40Z,FALSE,NA
342059-IBE31GB-2020-05-30-0,2403,LEMD,EGLL,2020-05-30T15:21:23Z,2020-05-30T17:10:07Z,TRUE,09R
342059-IBE31PL-2020-05-30-0,1800,EGLL,LEMD,2020-05-30T18:34:00Z,2020-05-30T20:15:41Z,FALSE,NA
3950cc-AFR15GM-2020-05-30-0,2767,LFPG,EGLL,2020-05-30T08:33:51Z,2020-05-30T09:19:57Z,TRUE,09R
3950cc-AFR15RR-2020-05-30-0,2346,EGLL,LFPG,2020-05-30T10:51:32Z,2020-05-30T11:30:37Z,FALSE,NA
3c4aba-CFG7853-2020-05-30-0,2293,EDDF,EGLL,2020-05-30T07:30:00Z,2020-05-30T08:45:38Z,TRUE,09R
3c4aba-CFG7853-2020-05-30-1,1711,EGLL,EDFH,2020-05-30T12:23:26Z,2020-05-30T13:14:10Z,FALSE,NA
3c542f-BCS13G-2020-05-30-0,2194,EDDF,EGLL,2020-05-30T19:04:42Z,2020-05-30T20:21:09Z,TRUE,09R
3c542f-BCS6717-2020-05-30-0,1723,EGLL,EDDF,2020-05-30T15:24:25Z,2020-05-30T16:21:59Z,FALSE,NA
3c542f-BCS6730-2020-05-30-0,2237,EGLL,EHAM,2020-05-30T08:47:41Z,2020-05-30T09:24:57Z,FALSE,NA
3c542f-BCS6731-2020-05-30-0,2872,EHAM,EGLL,2020-05-30T13:02:36Z,2020-05-30T13:52:59Z,TRUE,09R
3c542f-BCS6756-2020-05-30-0,1708,EGLL,LIMC,2020-05-30T21:58:50Z,2020-05-30T23:20:09Z,FALSE,NA
3c542f-BCS6768-2020-05-30-0,2391,EDDP,EGLL,2020-05-30T05:22:25Z,2020-05-30T06:41:39Z,TRUE,09R
3c5433-BCS6778-2020-05-30-0,2390,LFPG,EGLL,2020-05-30T20:09:25Z,2020-05-30T20:49:14Z,TRUE,09R
3c5433-BCS6788-2020-05-30-0,2397,ESSA,EGLL,2020-05-30T13:39:08Z,2020-05-30T15:35:59Z,TRUE,09R
3c5433-BCS89N-2020-05-30-0,2729,EGLL,LFPG,2020-05-30T17:34:18Z,2020-05-30T18:19:47Z,FALSE,NA
3c64a2-DLH5AF-2020-05-30-0,2401,EDDF,EGLL,2020-05-30T06:03:06Z,2020-05-30T07:19:34Z,TRUE,09R
3c64a2-DLH9U-2020-05-30-0,1775,EGLL,EDDF,2020-05-30T08:51:39Z,2020-05-30T09:56:55Z,FALSE,NA
3c65c1-DLH3U-2020-05-30-0,1766,EGLL,EDDF,2020-05-30T15:29:24Z,2020-05-30T16:30:03Z,FALSE,NA
3c65c1-DLH8HR-2020-05-30-0,2425,EDDF,EGLL,2020-05-30T12:02:36Z,2020-05-30T13:20:11Z,TRUE,09R
4007f3-BAW173-2020-05-30-0,1883,EGLL,KJFK,2020-05-30T11:01:05Z,2020-05-30T12:28:04Z,FALSE,NA
4007f4-BAW112-2020-05-30-0,3178,KJFK,EGLL,2020-05-30T03:20:21Z,2020-05-30T05:06:41Z,TRUE,09R
4007f4-BAW33K-2020-05-30-0,1855,EGLL,KJFK,2020-05-30T14:30:21Z,2020-05-30T15:52:34Z,FALSE,NA
