UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a12c-QTR3AU-2020-05-12-0,TRUE,18L,NA,2020-05-12T11:54:44Z,77.75173996302584,52.44927978515625,5.829849243164062,9450,74103.30578677429,23.305786774290027,2020-05-12T11:52:22Z,85.08905971784952,52.37924194335938,6.12030029296875,13050,92566.04715369035,33.95284630965034,2020-05-12T11:43:59Z,98.9864844454994,52.04814846232786,7.444335937500001,30350,185216.4248427231,16.424842723092297
3950c4-AFR17TP-2020-05-12-0,TRUE,27,2020-05-12T12:04:34Z,2020-05-12T11:49:26Z,220.50001770292258,51.80245971679688,4.061897896431588,11450,74016.33994894485,63.66005105515069,2020-05-12T11:47:36Z,216.63400697451846,51.64095603813559,3.958892822265625,13650,92541.03510015244,58.964899847560446,2020-05-12T11:39:23Z,208.58520976696548,50.84696960449219,3.482962943412162,23350,185222.7043460417,22.70434604168986
3c5462-DLH2KH-2020-05-12-0,TRUE,27,2020-05-12T13:30:25Z,2020-05-12T13:19:37Z,103.81324833295082,52.14916681839247,5.819222586495536,12975,74080.26653745647,0.2665374564676313,2020-05-12T13:17:30Z,105.67293494474706,52.08320617675781,6.071548461914062,16950,92652.89800810622,52.898008106218185,2020-05-12T13:07:20Z,119.06432375675047,51.49955749511719,7.122035670924832,34000,185259.95368211603,59.953682116029086
3c65d1-DLH3MM-2020-05-12-0,TRUE,09,2020-05-12T07:30:27Z,2020-05-12T07:08:09Z,95.27434273759388,52.246939552436444,5.846207972935268,14775,74009.91559076401,70.08440923599119,2020-05-12T07:05:50Z,99.6591631777568,52.16839599609375,6.1041259765625,18300,92656.93107130905,56.93107130905264,2020-05-12T06:56:03Z,117.9752271669214,51.52766418457031,7.146309517525338,34000,185186.07685143218,13.923148567817407
4074f4-BCS1443-2020-05-12-0,TRUE,09,2020-05-12T18:00:03Z,2020-05-12T17:31:22Z,292.8461838337064,52.56655418266684,3.7577165876116077,13058.333333333334,74114.79958363871,34.79958363871265,2020-05-12T17:29:51Z,291.6725293885854,52.61543403237552,3.494672502790179,16400,92652.75163621802,52.751636218017666,2020-05-12T17:23:09Z,288.5865094301961,52.83810424804688,2.170562744140625,28650,185111.02390943302,88.97609056698275
4242a4-AFL2192-2020-05-12-0,TRUE,09,2020-05-12T19:58:21Z,2020-05-12T19:31:37Z,51.38868160780811,52.72301625397245,5.618015834263393,9700,74023.12603940505,56.87396059495222,2020-05-12T19:29:24Z,54.99119598842168,52.78502383474576,5.883963448660714,12300,92548.58148566926,51.418514330740436,2020-05-12T19:19:21Z,62.36154863489088,53.07989501953125,7.196273803710938,26000,185208.93350588894,8.933505888941
43ea12-MIFFY-2020-05-12-0,TRUE,27,2020-05-12T09:33:11Z,2020-05-12T09:18:38Z,183.64545728100768,51.64457702636719,4.695541794235642,16475,74007.8362943769,72.16370562309748,2020-05-12T09:16:38Z,187.32754796186592,51.48252868652344,4.592136692356419,19875,92653.89126592428,53.89126592427783,2020-05-12T09:07:12Z,180.6776242392881,50.64511056673729,4.732583535684122,34000,185131.13455365296,68.86544634704478
44d2b0-JAF8302-2020-05-12-0,TRUE,06,2020-05-12T05:39:07Z,2020-05-12T05:29:06Z,222.10041210999617,51.81436157226562,4.038589065139358,9975,74069.65015802551,10.34984197448648,2020-05-12T05:27:30Z,221.2697309030609,51.68280029296875,3.872977591849662,14625,92604.4234892694,4.4234892693930306,2020-05-12T05:20:41Z,219.05658455281508,51.01675415039062,3.07483569995777,36750,185111.8534883371,88.14651166289696
451e8c-LZB461-2020-05-12-0,TRUE,06,2020-05-12T06:45:01Z,2020-05-12T06:31:59Z,87.71808154769025,52.33458438162076,5.853358677455358,15500,74169.02475230207,89.02475230206619,2020-05-12T06:30:18Z,92.12347900902103,52.27725219726562,6.1224365234375,18850,92541.58248263938,58.41751736061997,2020-05-12T06:22:37Z,102.34252728898792,51.95260620117188,7.410430908203125,34250,185100.46766805294,99.53233194706263
461e1e-FIN2XL-2020-05-12-0,TRUE,27,2020-05-12T15:17:48Z,2020-05-12T15:06:57Z,56.384458837583566,52.67609159825211,5.673418317522322,10025,74002.93225172587,77.06774827413028,2020-05-12T15:05:04Z,54.34518423723944,52.79275150622352,5.875331333705358,13475,92563.93492527798,36.065074722020654,2020-05-12T14:57:02Z,50.560874720528204,53.365244719941735,6.891888658539587,31625,185249.86412375604,49.86412375603686
