UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101dd-MSR777-2020-05-31-0,2168,NA,EGLL,2020-05-31T09:29:34Z,2020-05-31T11:28:46Z,TRUE,09R
040173-ETH700-2020-05-31-0,2300,NA,EGLL,2020-05-31T04:00:03Z,2020-05-31T06:14:19Z,TRUE,09R
040173-ETH701-2020-05-31-0,1683,EGLL,NA,2020-05-31T09:11:39Z,2020-05-31T12:15:23Z,FALSE,NA
06a063-QTR8328-2020-05-31-0,2342,OTHH,EGLL,2020-05-31T07:20:05Z,2020-05-31T11:03:44Z,TRUE,09R
06a063-QTR8329-2020-05-31-0,1843,EGLL,OTHH,2020-05-31T12:23:38Z,2020-05-31T16:06:12Z,FALSE,NA
06a071-QTR8856-2020-05-31-0,2533,OTHH,EGLL,2020-05-31T04:00:04Z,2020-05-31T06:18:07Z,TRUE,09R
06a071-QTR8857-2020-05-31-0,1832,EGLL,OTHH,2020-05-31T07:54:32Z,2020-05-31T11:39:53Z,FALSE,NA
06a077-QTR8866-2020-05-31-0,2307,OTHH,EGLL,2020-05-31T16:24:23Z,2020-05-31T20:12:54Z,TRUE,09R
06a077-QTR8867-2020-05-31-0,1753,EGLL,OTHH,2020-05-31T21:24:34Z,2020-05-31T23:59:59Z,FALSE,NA
06a11d-QTR3EM-2020-05-31-0,2281,OTHH,EGLL,2020-05-31T07:52:32Z,2020-05-31T11:35:23Z,TRUE,09R
06a11d-QTR6KG-2020-05-31-0,1837,EGLL,OTHH,2020-05-31T13:22:56Z,2020-05-31T16:59:59Z,FALSE,NA
06a19e-QTR8850-2020-05-31-0,2216,OTHH,EGLL,2020-05-31T12:22:49Z,2020-05-31T15:59:47Z,TRUE,09R
06a19e-QTR8851-2020-05-31-0,1865,EGLL,NA,2020-05-31T17:23:17Z,2020-05-31T20:59:59Z,FALSE,NA
342059-IBE31GB-2020-05-31-0,2105,LEMD,EGLL,2020-05-31T15:12:18Z,2020-05-31T16:55:37Z,TRUE,09R
342059-IBE31PL-2020-05-31-0,1803,EGLL,LETO,2020-05-31T18:25:12Z,2020-05-31T20:06:35Z,FALSE,NA
392aeb-AFR17KM-2020-05-31-0,2325,EGLL,LFPG,2020-05-31T15:03:14Z,2020-05-31T15:41:58Z,FALSE,NA
392aeb-AFR17YG-2020-05-31-0,2495,LFPG,EGLL,2020-05-31T12:38:17Z,2020-05-31T13:19:51Z,TRUE,09R
3c542f-BCS13G-2020-05-31-0,2543,EDDF,EGLL,2020-05-31T15:30:42Z,2020-05-31T16:43:36Z,TRUE,09R
3c542f-BCS6717-2020-05-31-0,1818,EGLL,EDDF,2020-05-31T11:37:43Z,2020-05-31T12:46:20Z,FALSE,NA
3c542f-BCS6756-2020-05-31-0,3067,LIMC,EGLL,2020-05-31T04:00:01Z,2020-05-31T05:05:06Z,TRUE,09R
3c542f-BCS801-2020-05-31-0,1770,EGLL,EDDP,2020-05-31T18:38:41Z,2020-05-31T19:55:20Z,FALSE,NA
3c5432-BCS371-2020-05-31-0,3145,EBBR,EGLL,2020-05-31T18:24:14Z,2020-05-31T19:16:38Z,TRUE,09R
3c5433-BCS2215-2020-05-31-0,1817,EGLL,EDDP,2020-05-31T10:22:48Z,2020-05-31T11:44:22Z,FALSE,NA
