UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
010205-MSR757-2021-05-14-1,TRUE,06,2021-05-14T12:19:20Z,2021-05-14T12:03:13Z,78.25037912114527,52.4435166181144,5.83099365234375,11600,74050.63112374082,29.36887625917734,2021-05-14T12:01:20Z,85.8845606891199,52.36768302270922,6.120483398437501,15275,92489.23621719259,110.76378280740755,2021-05-14T11:54:33Z,100.24482621713503,52.01234979144597,7.431230817522322,29775,185072.21542730898,127.78457269101636
04c119-KQA2116-2021-05-14-0,TRUE,06,2021-05-14T14:18:09Z,2021-05-14T13:59:10Z,81.32940554307658,52.40836967856197,5.841273716517858,11725,74073.34448972813,6.655510271870298,2021-05-14T13:57:09Z,90.52350616240369,52.30046081542969,6.123504638671875,15425,92530.37255612497,69.62744387502607,2021-05-14T13:49:54Z,107.13940833707534,51.81793212890625,7.349259660050675,30325,185130.11531208246,69.88468791753985
06a0de-QTR753F-2021-05-14-0,TRUE,06,2021-05-14T07:31:33Z,2021-05-14T07:14:41Z,87.18584087960608,52.3406982421875,5.850677490234375,13450,74011.92792188919,68.07207811081025,2021-05-14T07:12:56Z,87.68927615861594,52.34161376953125,6.124877929687501,15050,92652.2671392505,52.267139250499895,2021-05-14T07:05:39Z,98.58370319113885,52.05964686506886,7.448259626116072,28075,185262.24562288597,62.24562288596644
06a13b-QTR2BL-2021-05-14-0,TRUE,06,2021-05-14T11:34:10Z,2021-05-14T11:16:48Z,77.48643285701826,52.45226843882415,5.828639439174108,12225,74091.94738090207,11.947380902071018,2021-05-14T11:14:58Z,84.6926808136219,52.38504700741525,6.120875767299108,15000,92656.53631621375,56.53631621375098,2021-05-14T11:08:01Z,98.3203186216204,52.06718832759534,7.450613839285714,28000,185282.42700314,82.42700314000831
344487-AEA1093-2021-05-14-0,TRUE,06,2021-05-14T15:11:30Z,2021-05-14T15:01:36Z,216.2295187423181,51.77092988612288,4.124374389648438,10300,74123.75016035498,43.75016035497538,2021-05-14T14:59:52Z,215.09696617432448,51.627685546875,3.988111341321791,13525,92568.95550520832,31.044494791683974,2021-05-14T14:52:15Z,212.21613370414556,50.90100821802172,3.33648681640625,29950,185131.59276492445,68.40723507554503
344693-VLG1377-2021-05-14-0,TRUE,06,2021-05-14T10:06:50Z,2021-05-14T09:55:06Z,221.20820623397995,51.80724063162076,4.0509033203125,9175,74104.36558112898,24.365581128979102,2021-05-14T09:53:02Z,218.00369983573867,51.6522216796875,3.932140453441723,11775,92651.49952244178,51.499522441779845,2021-05-14T09:44:38Z,211.54387439658285,50.88923050185381,3.361892700195312,27675,185323.96511846833,123.96511846833164
34620d-VLG45GN-2021-05-14-0,TRUE,06,2021-05-14T16:53:41Z,2021-05-14T16:42:40Z,227.8928056480745,51.86196899414062,3.960942448796453,11450,74058.77744078568,21.222559214322246,2021-05-14T16:40:44Z,227.31500338853962,51.74453476728019,3.771133422851562,14800,92527.12875308399,72.87124691600911,2021-05-14T16:31:37Z,211.95103280307794,50.89631652832031,3.346450393264358,28800,185210.9383840335,10.938384033506736
346355-VLG46LT-2021-05-14-0,TRUE,06,2021-05-14T18:15:16Z,2021-05-14T18:04:14Z,220.88993067515477,51.80543518066406,4.056330500422297,15425,74012.63484686214,67.3651531378564,2021-05-14T18:02:35Z,217.35706658455842,51.64696127681409,3.944854736328125,19750,92584.111851779,15.888148220998119,2021-05-14T17:55:30Z,210.32276280669146,50.87158720372086,3.411712646484375,32300,185247.40958417606,47.40958417605725
3944ed-AFR55CP-2021-05-14-0,TRUE,06,2021-05-14T15:48:18Z,2021-05-14T15:38:32Z,216.08307361622818,51.77074367717161,4.127578735351562,10350,74011.09121177555,68.90878822444938,2021-05-14T15:36:43Z,214.91754022319782,51.62629208322299,3.99169921875,13650,92555.32121469705,44.67878530295275,2021-05-14T15:28:36Z,210.22114319963657,50.87116823358051,3.416824340820312,27775,185109.72740658085,90.27259341915487
394c14-AFR32RY-2021-05-14-0,TRUE,36C,2021-05-14T06:12:41Z,2021-05-14T05:58:52Z,221.018392439415,51.80635613910222,4.054412841796875,12275,74020.91355214581,59.08644785419165,2021-05-14T05:56:50Z,217.565982089772,51.64842224121094,3.940454431482264,15975,92637.97184514809,37.971845148087596,2021-05-14T05:48:29Z,210.74266275648483,50.87833727820445,3.395233154296875,27575,185175.5583282792,24.441671720793238
3950ce-AFR24DA-2021-05-14-0,TRUE,06,2021-05-14T11:27:19Z,2021-05-14T11:16:17Z,218.94479568623677,51.79051208496094,4.084019016575169,12350,74075.62877669504,4.3712233049591305,2021-05-14T11:14:13Z,213.70658571950284,51.61660921775688,4.015579223632812,15700,92525.5531530185,74.44684698150377,2021-05-14T11:05:34Z,207.70443448756646,50.83515930175781,3.519633525126689,28525,185190.79023020592,9.209769794077147
39b165-AFR57GA-2021-05-14-0,TRUE,06,2021-05-14T06:44:10Z,2021-05-14T06:33:46Z,217.31597356395216,51.77875066207627,4.108200073242188,10650,74087.03221959858,7.032219598579104,2021-05-14T06:31:49Z,210.68644678643636,51.59257507324219,4.075259646853885,12900,92615.26046188918,15.26046188917826,2021-05-14T06:23:44Z,198.27163758717336,50.72802010229078,3.925704956054688,26300,185226.76633753438,26.766337534383638
3c5464-DLH1ML-2021-05-14-0,TRUE,06,2021-05-14T08:05:50Z,2021-05-14T07:49:06Z,89.04587247351805,52.31912903866525,5.851789202008929,15150,74026.6118660612,53.38813393880264,2021-05-14T07:46:53Z,100.91982262581661,52.15054321289062,6.09710693359375,20000,92559.09032997911,40.90967002089019,2021-05-14T07:39:13Z,120.76461720269725,51.4573540121822,7.079391479492188,36000,185128.82315295673,71.17684704327257
3c5468-DLH8ER-2021-05-14-0,TRUE,27,2021-05-14T19:50:16Z,2021-05-14T19:39:29Z,104.74562436445694,52.13873291015625,5.814361572265625,11075,74053.69222946133,26.307770538667683,2021-05-14T19:37:38Z,106.66643545161554,52.06951904296875,6.0638427734375,14675,92585.30609843862,14.693901561375242,2021-05-14T19:30:11Z,112.13038861496233,51.68150303727489,7.266387939453125,35175,185137.1716988128,62.82830118719721
3c5c42-BTX2B-2021-05-14-0,TRUE,36R,2021-05-14T05:47:43Z,2021-05-14T05:33:54Z,74.17168955465831,52.48946367684057,5.8128662109375,13100,74037.26718506096,42.73281493903778,2021-05-14T05:32:06Z,79.2792855070465,52.46278924457097,6.103219168526786,17325,92594.65921656648,5.340783433523029,2021-05-14T05:24:49Z,87.82122899118434,52.37127685546875,7.483978271484375,28600,185107.84737482978,92.1526251702162
3e231e-DIEMO-2021-05-14-0,TRUE,36R,2021-05-14T11:48:25Z,2021-05-14T11:37:45Z,199.59664887909008,51.68110656738281,4.401657516891892,7000,74082.6534942282,2.6534942282014526,2021-05-14T11:35:36Z,199.72223991174323,51.52560424804688,4.30938720703125,10150,92529.76963102733,70.23036897266866,2021-05-14T11:25:49Z,181.11870260575552,50.64511056673729,4.712021286423142,30650,185153.4765053999,46.52349460008554
3e31ea-DIKCG-2021-05-14-0,TRUE,36R,2021-05-14T13:32:36Z,2021-05-14T13:22:10Z,150.33974035326804,51.72940063476562,5.299641377217061,10875,74128.0567935887,48.056793588693836,2021-05-14T13:20:15Z,148.72381408140745,51.59761590472722,5.464401245117188,15050,92532.83803594559,67.1619640544086,NA,NA,NA,NA,NA,NA,NA
40697c-BAW430-2021-05-14-0,TRUE,06,2021-05-14T08:04:23Z,2021-05-14T07:53:32Z,262.97698603025356,52.22667629435911,3.684735979352679,10300,74091.44521911706,11.445219117056695,2021-05-14T07:51:37Z,264.4278789239986,52.22728147345074,3.4112548828125,12850,92602.73057283701,2.730572837012005,2021-05-14T07:43:09Z,261.87343240614354,52.07281494140625,2.076873779296875,23000,185238.49800083233,38.498000832332764
406ea3-CLU5343-2021-05-14-0,TRUE,06,2021-05-14T08:22:08Z,2021-05-14T08:09:09Z,90.59063658208896,52.30119323730469,5.852813720703125,15200,74105.01617779343,25.016177793426323,2021-05-14T08:07:01Z,102.53105223228664,52.1275200278072,6.089957101004464,18525,92625.53728527122,25.537285271217115,2021-05-14T07:59:54Z,122.66252244958207,51.41075134277344,7.030656144425675,28000,185075.6205184282,124.37948157181381
