UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101be-MSR757-2019-03-09-0,TRUE,27,2019-03-09T13:06:08Z,2019-03-09T12:50:00Z,72.61599654520415,52.50692076602224,5.805411202566964,9850,74093.98525073599,13.985250735990121,2019-03-09T12:47:38Z,76.57908150982638,52.50119018554688,6.090850830078125,11425,92628.46049705024,28.46049705024052,2019-03-09T12:36:11Z,101.50830760668214,51.976099563857254,7.420840672084263,30775,185209.28567360938,9.285673609381774
020025-RAM850W-2019-03-09-0,TRUE,27,2019-03-09T15:03:03Z,2019-03-09T14:36:07Z,212.07522050929356,51.744140625,4.189799540751689,9975,74083.2427405989,3.2427405989001272,2019-03-09T14:24:06Z,222.68910740907899,51.69648742675781,3.847812961887669,12125,92619.00927340686,19.009273406860302,2019-03-09T14:13:17Z,211.62423464353003,50.89062706898834,3.358840942382812,24700,185301.2556168566,101.2556168565934
020108-MAC125-2019-03-09-0,TRUE,27,2019-03-09T19:07:29Z,2019-03-09T18:52:45Z,222.02804939322178,51.81381225585938,4.039628312394425,10325,74067.59930362138,12.400696378623252,2019-03-09T18:50:55Z,219.59747706766663,51.66646666445974,3.902359008789062,12250,92689.29409627206,89.29409627206041,2019-03-09T18:43:20Z,213.07562696579467,50.914306640625,3.302282384923986,25675,185152.64375230655,47.356247693445766
020124-MAC127-2019-03-09-0,TRUE,27,2019-03-09T10:39:46Z,2019-03-09T10:19:41Z,220.79698309415593,51.80451965332031,4.057369747677365,10750,74043.53661986251,36.46338013748755,2019-03-09T10:17:58Z,217.1475944237665,51.64466857910156,3.94824878589527,14450,92647.25426025357,47.254260253568646,2019-03-09T10:10:13Z,209.2450342307798,50.85706290552172,3.456573486328125,23950,185116.91773622885,83.08226377115352
04c119-KQA194-2019-03-09-0,TRUE,27,2019-03-09T06:16:03Z,2019-03-09T05:59:22Z,57.33444495585343,52.66703796386719,5.683670043945312,13000,74039.14818994676,40.851810053238296,2019-03-09T05:56:03Z,59.81080334183923,52.72636801509534,5.94580078125,13075,92602.49579731574,2.4957973157434026,2019-03-09T05:41:40Z,98.45942580847571,52.06327793961864,7.448573521205358,34275,185216.15654721425,16.156547214253806
04c11b-KQA116-2019-03-09-0,TRUE,27,2019-03-09T14:44:38Z,2019-03-09T14:29:15Z,62.20226027923775,52.6185064800715,5.730704171316964,7550,74104.96956751993,24.969567519932752,2019-03-09T14:13:43Z,63.836231377704394,52.67514038085938,5.991363525390625,13975,92673.27826138565,73.27826138565433,2019-03-09T13:58:36Z,92.70400575606453,52.22955322265625,7.480316162109375,31825,185227.1099626447,27.10996264469577
06a1eb-QTR8101-2019-03-09-0,TRUE,27,2019-03-09T19:03:16Z,2019-03-09T18:51:01Z,76.3005639485242,52.46576858779131,5.824244907924108,9900,74131.16134329427,51.16134329426859,2019-03-09T18:48:30Z,82.7688335555913,52.41279214115466,6.115853445870536,11925,92625.62509791518,25.62509791518096,2019-03-09T18:37:30Z,97.5331324420398,52.08985926741261,7.456185477120536,28450,185264.66800420952,64.66800420952495
06a2c6-QTR273-2019-03-09-0,TRUE,27,2019-03-09T12:37:37Z,2019-03-09T12:21:27Z,73.36340998978937,52.49853515625,5.80902099609375,10925,74061.77229447041,18.227705529585364,2019-03-09T12:18:47Z,77.8819792285168,52.48260498046875,6.096420288085938,14100,92558.66806551616,41.33193448383827,2019-03-09T12:06:28Z,97.69005596422897,52.08543680481991,7.453909737723214,33350,185185.02573655525,14.974263444746612
06a2c8-QTR8203-2019-03-09-0,TRUE,27,2019-03-09T12:25:52Z,2019-03-09T12:06:46Z,59.398769415203105,52.64694989737818,5.704964773995536,13825,74107.74136691503,27.741366915026447,2019-03-09T11:58:23Z,81.23597346049291,52.43476479740466,6.110360281808036,19400,92573.58159072037,26.418409279634943,2019-03-09T11:45:55Z,97.35776978673186,52.09502656581038,7.455950055803572,32825,185163.64461438195,36.355385618051514
0d09ec-AMX025-2019-03-09-0,TRUE,27,2019-03-09T15:35:21Z,2019-03-09T15:07:40Z,285.89059142930296,52.49020851264565,3.715497698102679,9375,74057.3487231091,22.6512768909015,2019-03-09T15:10:48Z,287.4766322153804,52.55784891419491,3.462890625,8000,92590.5379303865,9.46206961349526,2019-03-09T14:55:01Z,288.17035556401754,52.82688903808594,2.16339111328125,27975,185199.23429578316,0.7657042168430053
