UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101bd-MSR757-2020-03-04-0,TRUE,09,2020-03-04T12:43:42Z,2020-03-04T12:26:29Z,76.48001628354564,52.4636271848517,5.824244907924108,10825,74076.76979066015,3.230209339846624,2020-03-04T12:24:10Z,83.07227451059458,52.40836967856197,6.116010393415179,14075,92580.10753215305,19.89246784694842,2020-03-04T12:14:32Z,98.1264172592218,52.07291425284693,7.450378417968751,27825,185163.70681425367,36.293185746326344
020095-RAM850W-2020-03-04-0,TRUE,09,2020-03-04T14:51:19Z,2020-03-04T14:28:05Z,224.03166856942093,51.82935294458422,4.011306762695312,11125,74119.57222547336,39.5722254733555,2020-03-04T14:26:20Z,223.1440121671695,51.70115661621094,3.840167071368243,13400,92592.90183981808,7.09816018192214,2020-03-04T14:19:13Z,215.29915625276504,50.95014953613281,3.215208311338682,25025,185210.19265104574,10.192651045741513
04c15b-KQA116-2020-03-04-0,TRUE,09,2020-03-04T13:08:34Z,2020-03-04T12:47:14Z,75.52977124209303,52.47428764731197,5.819693429129464,11575,74055.29326077281,24.706739227185608,2020-03-04T12:44:53Z,81.523822370201,52.43057509600106,6.110674176897322,14675,92529.06656813328,70.93343186672428,2020-03-04T12:34:57Z,101.69026967842797,51.97100830078125,7.418289184570312,32900,185162.63344302645,37.36655697354581
06a07f-QTR9YU-2020-03-04-0,TRUE,18C,2020-03-04T18:16:10Z,2020-03-04T18:00:45Z,73.87454498086947,52.49290854243909,5.812081473214286,10000,74088.90209026966,8.902090269664768,2020-03-04T17:58:45Z,78.7197884311509,52.470703125,6.100311279296875,11375,92560.8270454403,39.17295455970452,2020-03-04T17:49:45Z,92.29084764358544,52.24154663085938,7.481307983398438,27925,185211.4292695749,11.429269574902719
06a0df-QTR8101-2020-03-04-0,TRUE,18C,2020-03-04T17:29:39Z,2020-03-04T17:15:33Z,80.04585336958928,52.42308018571239,5.837506975446429,11000,74073.62799188284,6.372008117163205,2020-03-04T17:13:35Z,84.43282800934418,52.38881773867849,6.120561872209822,12900,92671.1419320677,71.14193206769414,2020-03-04T17:04:34Z,97.50496449831974,52.09074375993114,7.455479213169643,29775,185202.21119354325,2.2111935432476457
06a2b8-QTR3AU-2020-03-04-0,TRUE,18C,2020-03-04T11:47:20Z,2020-03-04T11:33:59Z,77.28109938050125,52.45449829101562,5.827102661132812,10900,74042.47983887387,37.520161126129096,2020-03-04T11:31:50Z,84.40440795511046,52.38922119140625,6.120376586914062,14675,92662.55163777723,62.55163777722919,2020-03-04T11:23:16Z,97.77676403739355,52.08302307128906,7.452316284179688,31075,185118.38567987943,81.61432012057048
0d085d-AMX025-2020-03-04-0,TRUE,09,2020-03-04T15:03:59Z,2020-03-04T14:45:15Z,296.7244396455001,52.60705462956832,3.789576939174107,13650,74014.1671970281,65.83280297189776,2020-03-04T14:43:41Z,292.57695848547496,52.6278076171875,3.501815795898438,15925,92711.53270380365,111.53270380364847,2020-03-04T14:37:23Z,286.87231897306475,52.79109191894531,2.145004272460938,25625,185255.06616162485,55.06616162485443
30047d-SIO618-2020-03-04-0,TRUE,22,2020-03-04T09:18:25Z,2020-03-04T09:06:09Z,83.09996391988716,52.387939453125,5.844802856445312,9375,74019.81447463107,60.18552536892821,2020-03-04T09:04:12Z,84.97214773982955,52.38093566894531,6.120147705078125,13875,92570.28070610059,29.71929389941215,2020-03-04T08:54:33Z,102.30421324033296,51.95333862304688,7.413482666015625,30225,185285.3200148299,85.3200148298929
344157-VLG2SQ-2020-03-04-0,TRUE,09,2020-03-04T19:22:06Z,2020-03-04T19:01:44Z,221.21592797755255,51.80705442266949,4.050445556640625,11975,74140.6685573993,60.66855739930179,2020-03-04T18:59:57Z,218.0563172460548,51.65341186523438,3.932066221494932,14850,92549.81010173327,50.18989826673351,2020-03-04T18:51:48Z,212.27363992406376,50.90190124511719,3.334202122043919,25350,185131.26157402297,68.73842597703333
344455-IBS37PA-2020-03-04-0,TRUE,09,2020-03-04T21:04:30Z,2020-03-04T20:48:57Z,220.9151418454976,51.80500612420551,4.055099487304688,12150,74104.05622819344,24.056228193439892,2020-03-04T20:47:06Z,217.4478186405857,51.64784576933263,3.943252563476562,15150,92572.28673201332,27.713267986677238,2020-03-04T20:38:56Z,211.16680669350825,50.88414001464844,3.377627810916385,25825,185244.59947655603,44.59947655603173
